// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
52872	0.702478	0.158305	9.896634	0.056135	0.174528	-0.008893
52873	0.369367	0.272708	10.243692	0.020800	0.042525	-0.006074
52874	0.585843	0.200579	9.988785	0.007031	0.003956	-0.001786
52875	0.578718	0.224923	9.990285	0.003358	0.002380	-0.001632
52876	0.555751	0.231145	10.049636	-0.000761	-0.018611	-0.001062
52877	0.581333	0.217552	10.023904	0.000042	-0.023808	0.000350
52878	0.511284	0.231320	10.107584	-0.022669	-0.097362	0.006712
52879	0.762058	0.130648	9.858025	-0.019481	-0.088139	0.015735
52880	0.688125	0.155119	9.969343	0.000513	-0.008566	0.001126
52881	0.731796	0.169700	9.914249	0.016555	0.036450	-0.001644
52882	0.653684	0.191044	9.980159	0.029401	0.081799	0.000271
52883	0.535902	0.202257	10.111161	0.018923	0.047636	-0.002259
52884	0.671598	0.186007	9.936406	0.008995	0.015184	-0.003764
52885	0.534439	0.197513	10.086702	0.031439	0.093409	-0.014533
52886	0.597209	0.237324	9.993449	0.007867	0.003810	-0.000847
52887	0.611874	0.174932	10.029004	0.006197	0.004083	-0.002720
52888	0.576400	0.197359	10.009250	0.006670	0.004913	-0.001532
52889	0.583782	0.181482	9.995393	0.006173	0.004164	-0.001855
52890	0.595010	0.206498	10.007963	0.006773	0.005645	-0.002543
52891	0.577777	0.232859	10.008417	0.007112	0.004759	-0.001928
52892	0.603724	0.220958	10.014786	0.006954	0.003126	-0.001636
52893	0.561769	0.203828	9.999276	0.005181	0.002665	-0.002499
52894	0.604994	0.179492	10.011029	0.006307	0.005876	-0.001281
52895	0.577310	0.191378	9.995584	0.006978	0.003040	-0.002501
52896	0.585042	0.201934	10.023939	0.006040	0.002443	-0.002426
52897	0.586021	0.212482	10.020595	0.006174	0.004159	-0.001853
52898	0.596484	0.221480	10.018260	0.006119	0.003258	-0.002572
52899	0.592744	0.198314	10.006776	0.007892	0.003718	-0.001709
52900	0.584212	0.210731	10.002410	0.006875	0.002305	-0.001488
52901	0.601515	0.193199	9.989588	0.005340	0.004292	-0.002790
52902	0.579467	0.188814	9.990971	0.006199	0.004071	-0.002718
52903	0.597631	0.187383	9.993020	0.007033	0.003935	-0.001780
52904	0.585741	0.201120	10.019371	0.006253	0.004969	-0.001999
52905	0.605484	0.208594	10.018068	0.006278	0.004884	-0.002864
52906	0.586062	0.206291	9.997850	0.006095	0.003337	-0.001705
52907	0.567173	0.223525	10.001583	0.006774	0.005630	-0.002541
52908	0.600691	0.201069	10.012435	0.006667	0.003829	-0.003978
52909	0.580318	0.205947	10.010432	0.007166	0.005646	-0.001207
52910	0.593831	0.170564	10.004421	0.006042	0.002434	-0.002422
52911	0.562685	0.207136	9.968633	0.005315	0.004369	-0.001924
52912	0.586974	0.209099	10.011527	0.007034	0.003928	-0.001777
52913	0.585678	0.214345	10.020647	0.006563	0.003095	-0.002964
52914	0.587614	0.217978	9.999061	0.006484	0.002279	-0.002817
52915	0.573602	0.203244	10.004814	0.006617	0.003994	-0.002246
52916	0.590953	0.185707	9.992065	0.005626	0.002498	-0.002890
52917	0.590187	0.187098	9.992084	0.005237	0.003551	-0.001776
52918	0.571751	0.204457	9.995745	0.008646	0.001683	-0.003065
52919	0.585546	0.192444	10.022798	0.007140	0.005725	-0.000341
52920	0.580797	0.219130	10.002519	0.006485	0.002275	-0.002815
52921	0.578564	0.208190	9.996826	0.005732	0.004296	-0.001454
52922	0.576138	0.197319	9.991147	0.007060	0.003835	-0.002640
52923	0.593993	0.199430	10.002333	0.006096	0.003326	-0.001702
52924	0.591145	0.192036	10.005759	0.006279	0.004869	-0.002862
52925	0.576342	0.180984	10.020647	0.007998	0.004427	-0.002713
52926	0.588840	0.195894	10.005820	0.007972	0.004513	-0.001848
52927	0.579926	0.208430	10.001406	0.007972	0.004512	-0.001848
52928	0.588972	0.228443	10.026351	0.008102	0.004321	0.005689
52929	0.586613	0.191336	9.978624	0.009041	0.005987	0.008063
52930	0.607880	0.178194	9.997761	0.038305	0.021618	-0.005156
52931	0.565091	0.197863	10.011833	0.012069	0.006816	-0.010934
52932	0.585137	0.157538	10.019606	0.015128	0.007546	-0.030795
52933	0.572873	0.230901	10.024283	0.027663	0.012200	-0.036012
52934	0.560827	0.281144	10.005106	-0.011913	0.001383	-0.018818
52935	0.601590	0.229474	10.005997	0.000798	0.004625	-0.020676
52936	0.694605	0.228199	10.022519	0.003521	0.027019	-0.071926
52937	0.651382	0.197056	10.004661	0.019605	0.131980	0.008400
52938	0.578748	0.186182	10.001504	0.031001	0.194592	0.016641
52939	0.566089	0.200381	9.984134	0.046248	0.251803	0.018609
52940	0.480841	0.210259	9.998972	0.064941	0.335054	0.000060
52941	0.332765	0.266002	10.014882	0.078667	0.403488	-0.019845
52942	0.031854	0.412501	10.082729	0.024700	0.331683	-0.003091
52943	0.357796	0.304499	10.037780	-0.039637	0.341898	0.028258
52944	0.159803	0.276024	10.027966	-0.051486	0.514293	-0.011666
52945	-0.119132	0.250152	9.995499	-0.062777	0.542865	-0.023214
52946	-0.316263	0.195168	9.989690	-0.060445	0.506043	-0.038441
52947	-0.422653	0.188219	9.984238	-0.051781	0.436840	-0.050827
52948	-0.427453	0.199574	9.996213	-0.050806	0.412048	-0.039361
52949	-0.507892	0.172635	10.001018	-0.055450	0.439816	-0.004785
52950	-0.649682	0.184428	9.990558	-0.057246	0.491244	-0.002443
52951	-0.891650	0.134056	9.972610	-0.057575	0.441732	0.017277
52952	-0.913064	0.127219	9.976884	-0.049518	0.365719	0.019048
52953	-0.896931	0.113591	9.981219	-0.046076	0.378012	-0.000718
52954	-0.972585	0.120833	9.991246	-0.056802	0.456676	-0.032476
52955	-1.220808	0.054389	9.946579	-0.063674	0.470580	-0.029729
52956	-1.382641	0.043433	9.897515	-0.032755	0.421717	-0.033291
52957	-1.413734	0.063996	9.889775	-0.012422	0.352686	-0.024592
52958	-1.377753	0.068397	9.907214	-0.004878	0.378432	-0.049975
52959	-1.467635	0.053441	9.901066	-0.006706	0.475393	-0.038112
52960	-1.763453	0.023243	9.841639	-0.004354	0.473488	-0.011298
52961	-1.848372	0.037922	9.822760	0.001507	0.405283	0.006393
52962	-1.880749	0.025868	9.818981	0.008148	0.396391	0.011006
52963	-2.019923	0.082025	9.797705	0.014370	0.384964	-0.022838
52964	-2.063301	0.059268	9.781755	0.000393	0.362277	-0.032003
52965	-2.121926	0.068432	9.758596	0.011079	0.403038	-0.064451
52966	-2.321193	0.061310	9.724656	0.001445	0.387281	-0.034740
52967	-2.350862	0.019645	9.729757	-0.001280	0.329569	-0.005700
52968	-2.341601	0.026795	9.719321	0.009952	0.366261	-0.040845
52969	-2.405228	0.039923	9.669621	0.007516	0.450430	-0.060530
52970	-2.619794	0.024545	9.638925	0.005495	0.501328	-0.055622
52971	-2.775621	0.043681	9.603885	0.003139	0.467884	-0.043048
52972	-2.748737	0.030440	9.568234	0.013158	0.495689	-0.072126
52973	-2.810940	0.038695	9.568214	0.023022	0.613844	-0.121370
52974	-3.138302	0.013028	9.482868	0.014916	0.679960	-0.112739
52975	-3.307171	0.000207	9.426872	0.016385	0.653929	-0.104766
52976	-3.465721	-0.004647	9.367954	0.001515	0.624272	-0.089963
52977	-3.594776	-0.017091	9.311213	-0.009050	0.589417	-0.067023
52978	-3.713961	-0.020091	9.252919	-0.004660	0.571155	-0.061505
52979	-3.811702	-0.010004	9.223493	-0.008983	0.568277	-0.043082
52980	-4.032964	-0.035631	9.134281	-0.014849	0.514110	-0.002356
52981	-4.050206	-0.052664	9.099752	-0.007985	0.464299	0.021627
52982	-4.127853	-0.036898	9.063629	0.018891	0.481194	-0.020375
52983	-4.347302	-0.056584	8.999495	-0.003299	0.458630	-0.012218
52984	-4.427130	-0.051819	8.948659	0.005619	0.393763	0.012082
52985	-4.562541	-0.007914	8.915354	0.000619	0.294291	0.025402
52986	-4.519996	-0.016439	8.895532	-0.009388	0.234828	0.012735
52987	-4.471753	-0.033716	8.895160	-0.000176	0.239077	-0.003794
52988	-4.500252	-0.037597	8.850784	0.004905	0.325034	-0.013154
52989	-4.742204	-0.037148	8.806626	-0.005978	0.330841	-0.012409
52990	-4.741214	-0.075946	8.758252	-0.008058	0.271576	-0.019483
52991	-4.690701	-0.058104	8.758933	0.003307	0.311827	-0.040297
52992	-4.811245	-0.068135	8.712877	0.007274	0.362204	-0.036803
52993	-4.900383	-0.080023	8.654138	0.038546	0.414353	-0.056029
52994	-5.018802	0.006410	8.619919	0.031429	0.430460	-0.060755
52995	-5.064356	-0.045492	8.559516	-0.000844	0.447320	-0.042024
52996	-5.191908	-0.071725	8.500078	-0.004332	0.473201	-0.021212
52997	-5.218388	-0.102797	8.419646	0.008096	0.505570	-0.014560
52998	-5.397459	-0.101243	8.345979	0.020714	0.578772	-0.021372
52999	-5.607485	-0.028386	8.262593	0.019985	0.557989	-0.032104
53000	-5.766992	-0.037459	8.171707	-0.014157	0.478420	-0.022313
53001	-5.766086	-0.094013	8.118300	-0.009348	0.417003	-0.026382
53002	-5.663791	-0.053041	8.099157	-0.000756	0.448505	-0.033919
53003	-5.924756	-0.021205	8.009112	-0.071403	0.552195	-0.008151
53004	-6.259306	-0.194995	7.851517	-0.073481	0.397733	0.014764
53005	-6.048175	-0.183924	7.879411	-0.009436	0.299358	-0.016987
53006	-5.947970	-0.140952	7.842626	0.010288	0.399323	-0.047729
53007	-6.146868	-0.057398	7.776938	-0.018215	0.529007	-0.039563
53008	-6.454589	-0.191783	7.611839	-0.043718	0.477919	0.008789
53009	-6.432817	-0.196785	7.566239	0.008558	0.413780	0.003216
53010	-6.534237	-0.141106	7.506624	0.035343	0.378070	-0.007481
53011	-6.410440	-0.085079	7.499165	0.004055	0.380891	0.004829
53012	-6.465949	-0.057165	7.442975	-0.092222	0.544198	0.033650
53013	-7.010094	-0.255091	7.226345	-0.110962	0.470352	0.066301
53014	-6.895061	-0.249808	7.183675	-0.027804	0.292329	0.032746
53015	-6.824669	-0.159158	7.204008	0.017240	0.289946	0.004603
53016	-6.889844	-0.131326	7.156198	0.000179	0.286406	-0.001297
53017	-6.991178	-0.126212	7.087587	-0.020681	0.254816	0.003573
53018	-6.987456	-0.207828	7.049560	-0.029648	0.222232	0.019429
53019	-7.186607	-0.235369	6.988310	0.018888	0.111098	0.072568
53020	-7.067070	-0.204348	7.004262	0.023614	0.048373	0.052211
53021	-7.009652	-0.110244	7.016141	0.038507	0.015180	0.013202
53022	-6.947109	-0.171374	7.021194	0.023150	0.077060	-0.009322
53023	-7.128299	-0.073935	6.986891	0.023854	0.038864	0.016190
53024	-7.027742	-0.115702	7.012010	0.007219	0.005696	0.006870
53025	-7.012974	-0.142728	6.981437	0.017048	0.022036	0.005182
53026	-7.055752	-0.133387	6.991882	0.017906	0.029029	0.005624
53027	-7.045932	-0.114601	6.980223	0.014029	0.020651	0.006788
53028	-7.047268	-0.134144	6.959265	0.014607	0.023104	0.011189
53029	-7.034288	-0.121141	6.991268	0.025222	0.030790	0.011140
53030	-7.088529	-0.099006	6.962485	0.022920	0.026680	0.010538
53031	-7.079992	-0.077074	6.964962	0.016272	0.015637	0.006695
53032	-7.047681	-0.096189	6.971031	0.015926	0.014436	0.002236
53033	-7.082285	-0.102156	6.965532	0.014851	0.010730	0.003200
53034	-7.069418	-0.105161	6.952752	0.016797	0.010966	0.007147
53035	-7.064717	-0.091216	6.971255	0.014883	0.013306	0.005816
53036	-7.070063	-0.097573	6.970284	0.008805	0.008671	0.001841
53037	-7.073494	-0.077632	6.937300	0.006828	0.008423	-0.000141
53038	-7.065337	-0.097733	6.962188	0.007695	0.004960	0.004771
53039	-7.074475	-0.070414	6.969972	0.007955	0.008797	0.007322
53040	-7.069489	-0.112355	6.969480	0.008871	0.007999	0.002469
53041	-7.078384	-0.077818	6.954942	0.007958	0.003650	-0.001833
53042	-7.062554	-0.093125	6.952184	0.011617	0.006811	0.001595
53043	-7.064315	-0.082019	6.927872	0.014604	0.014000	0.006564
53044	-7.075749	-0.073440	6.944753	0.005665	0.009245	0.008046
53045	-7.081324	-0.066863	6.970181	0.003540	0.008362	0.008058
53046	-7.087513	-0.077190	6.934674	0.006649	0.007774	0.003821
53047	-7.083057	-0.076698	6.941821	0.008956	0.002785	-0.000194
53048	-7.066674	-0.092472	6.939668	0.006931	0.001242	-0.001520
53049	-7.064355	-0.089532	6.960198	0.012057	0.010603	0.004742
53050	-7.081533	-0.071290	6.946035	0.015471	0.017725	0.006971
53051	-7.064804	-0.074593	6.939837	0.018456	0.021656	0.011920
53052	-7.091389	-0.050279	6.928990	0.025433	0.030017	0.014343
53053	-7.076341	-0.080617	6.939799	0.029555	0.033103	0.013075
53054	-7.077949	-0.064703	6.918182	0.039302	0.048676	0.021841
53055	-7.069892	-0.057837	6.918852	0.052268	0.066844	0.030927
53056	-7.039156	-0.045102	6.933360	0.050542	0.096320	0.052462
53057	-7.017055	-0.055582	6.904315	0.047981	0.220228	0.068903
53058	-7.093188	-0.060825	6.836407	0.151631	0.318694	0.049572
53059	-7.265245	0.209457	6.853712	0.122597	0.385249	0.007670
53060	-7.375293	0.091270	6.657574	0.038087	0.362322	-0.001380
53061	-7.529231	0.101198	6.589608	-0.001429	0.210103	-0.015521
53062	-7.382136	0.045427	6.613927	-0.003592	0.156692	-0.012462
53063	-7.409030	0.075597	6.599065	-0.002556	0.172557	-0.013259
53064	-7.425946	0.045411	6.546196	-0.001557	0.166431	-0.012209
53065	-7.456563	0.045597	6.527844	-0.004745	0.174040	-0.006028
53066	-7.482129	0.041751	6.481933	-0.015411	0.175347	0.008010
53067	-7.453687	0.054431	6.512140	-0.037393	0.234332	0.025578
53068	-7.519653	0.037773	6.436933	-0.036384	0.316430	0.018421
53069	-7.594080	0.042448	6.354158	-0.029297	0.341076	0.014438
53070	-7.617574	0.027981	6.289513	-0.022677	0.370247	0.010094
53071	-7.691138	0.042310	6.222925	-0.004820	0.415172	-0.005203
53072	-7.734812	0.041044	6.137504	-0.001823	0.458973	-0.012624
53073	-7.878287	0.022623	6.014578	-0.003493	0.476566	-0.012698
53074	-7.963668	0.025654	5.910042	-0.000739	0.447201	-0.011359
53075	-7.975867	0.024258	5.831040	0.001514	0.427028	-0.011743
53076	-8.026888	0.017354	5.748338	0.002715	0.446065	-0.014411
53077	-8.102757	0.029478	5.644525	0.000432	0.444041	-0.014082
53078	-8.160921	0.025624	5.563418	0.005041	0.441370	-0.016569
53079	-8.195274	0.022691	5.481262	0.008487	0.456756	-0.020311
53080	-8.260455	0.010658	5.415340	0.004559	0.486742	-0.018317
53081	-8.355071	-0.015387	5.244634	0.003304	0.521830	-0.017299
53082	-8.463429	-0.001089	5.127324	0.005477	0.472631	-0.015099
53083	-8.489684	-0.004468	5.052868	0.009108	0.419585	-0.014690
53084	-8.528222	0.009346	4.953185	0.004927	0.395944	-0.012222
53085	-8.558241	-0.009929	4.904336	0.001901	0.375407	-0.013753
53086	-8.604232	-0.012415	4.823189	-0.000248	0.381098	-0.010361
53087	-8.639890	-0.007928	4.760198	0.002887	0.373974	-0.013263
53088	-8.678998	-0.022798	4.645185	0.004649	0.375182	-0.011289
53089	-8.728896	-0.022430	4.574273	0.003028	0.389662	-0.010887
53090	-8.743549	-0.015489	4.501203	0.000006	0.396846	-0.010466
53091	-8.825975	-0.013607	4.392958	-0.001494	0.410715	-0.012565
53092	-8.859224	-0.030954	4.320691	-0.000162	0.386890	-0.010629
53093	-8.872076	-0.024418	4.246634	-0.001356	0.405081	-0.012002
53094	-8.966741	-0.027409	4.127276	0.000056	0.417112	-0.013262
53095	-9.006362	-0.008819	4.010851	-0.008171	0.370647	-0.008452
53096	-9.007047	-0.046752	3.949227	-0.035963	0.338976	0.002892
53097	-8.995934	-0.047919	3.919521	-0.031325	0.372891	0.004522
53098	-9.036509	-0.048870	3.820109	-0.010232	0.424717	-0.004904
53099	-9.111361	-0.036678	3.690295	-0.001166	0.441178	-0.012301
53100	-9.179859	-0.028240	3.586442	-0.001834	0.437915	-0.011912
53101	-9.203243	-0.046976	3.484010	-0.011308	0.415566	-0.007741
53102	-9.198256	-0.055728	3.390212	-0.013509	0.422107	-0.009972
53103	-9.266294	-0.068120	3.306201	-0.016425	0.426103	-0.007879
53104	-9.299709	-0.060219	3.189720	-0.020215	0.416692	-0.008825
53105	-9.379526	-0.062530	3.056093	-0.009002	0.360324	-0.010047
53106	-9.324215	-0.049088	3.047421	-0.003591	0.321766	-0.008235
53107	-9.343168	-0.064877	2.975622	-0.006229	0.358223	-0.007300
53108	-9.399476	-0.073492	2.851206	-0.015788	0.385692	-0.000687
53109	-9.458333	-0.096772	2.754611	-0.029233	0.348450	0.057690
53110	-9.430035	-0.074519	2.729277	-0.008430	0.335733	0.084197
53111	-9.428809	-0.040484	2.637896	0.006463	0.352024	0.099519
53112	-9.489193	-0.001419	2.547232	0.016776	0.368136	0.098350
53113	-9.490198	0.024745	2.459965	0.018496	0.358587	0.094992
53114	-9.531099	0.057811	2.356003	0.013303	0.367466	0.097234
53115	-9.559372	0.066097	2.258078	0.011499	0.356571	0.108233
53116	-9.588657	0.065360	2.199960	0.021692	0.348258	0.132722
53117	-9.596915	0.135973	2.054225	0.031847	0.324622	0.152659
53118	-9.640960	0.226699	1.967299	0.036463	0.210905	0.110281
53119	-9.617506	0.236360	2.002692	0.031084	0.133999	0.045713
53120	-9.600150	0.221680	1.998179	0.032478	0.124403	0.012190
53121	-9.597648	0.222686	1.946398	0.024817	0.140482	-0.003584
53122	-9.618594	0.237342	1.916067	0.011942	0.126318	-0.017282
53123	-9.638733	0.199058	1.854642	0.003199	0.107668	-0.031923
53124	-9.616105	0.177283	1.860908	-0.000320	0.073480	-0.031943
53125	-9.605323	0.155667	1.850546	0.006585	0.079323	-0.004867
53126	-9.623317	0.175357	1.823437	0.013511	0.079024	0.020621
53127	-9.610921	0.193411	1.824622	0.016320	0.087099	0.022332
53128	-9.633554	0.205239	1.811153	0.018728	0.109295	0.018010
53129	-9.633506	0.224907	1.728326	0.014387	0.103072	0.010843
53130	-9.663623	0.238718	1.690708	0.009610	0.052814	-0.008819
53131	-9.654867	0.206543	1.709354	0.004270	0.012385	-0.024199
53132	-9.637309	0.191271	1.728211	0.001558	-0.011296	-0.025548
53133	-9.615930	0.184490	1.749213	-0.000555	0.003560	-0.027813
53134	-9.641303	0.169595	1.726379	0.001395	0.010455	-0.024305
53135	-9.629297	0.169836	1.734754	0.001496	0.007761	-0.010140
53136	-9.645349	0.181201	1.760675	0.006541	0.030780	-0.005089
53137	-9.624788	0.185764	1.722042	0.005355	0.053788	-0.000661
53138	-9.634093	0.169220	1.697036	0.006868	0.055217	0.001920
53139	-9.645859	0.172030	1.703996	0.007571	0.049215	0.006565
53140	-9.652047	0.189661	1.667386	0.008740	0.022895	0.005691
53141	-9.638977	0.170651	1.691171	0.006832	0.009557	-0.005036
53142	-9.662540	0.190633	1.681850	0.006787	-0.000397	-0.004981
53143	-9.641114	0.189489	1.703331	0.007334	-0.010500	-0.004309
53144	-9.652471	0.185263	1.676529	0.003081	-0.016602	-0.014005
53145	-9.634932	0.170506	1.717835	0.003131	-0.006615	-0.014682
53146	-9.639311	0.159351	1.723642	0.005097	0.029906	0.004200
53147	-9.636666	0.172835	1.696726	0.005354	0.041153	0.013556
53148	-9.659616	0.175600	1.666196	0.005334	0.044131	0.005015
53149	-9.648753	0.181342	1.656601	0.007041	0.043091	-0.004368
53150	-9.640752	0.203172	1.666919	0.003972	0.059076	-0.023387
53151	-9.664932	0.169242	1.601370	0.003517	0.046664	-0.033423
53152	-9.664276	0.141040	1.603643	0.006145	-0.004117	-0.013888
53153	-9.667087	0.106112	1.578983	0.012680	-0.069758	0.024124
53154	-9.645189	0.207183	1.720188	0.013818	-0.115919	0.022167
53155	-9.627267	0.192188	1.737423	0.003893	-0.038481	-0.015211
53156	-9.641733	0.150536	1.673759	0.007079	-0.041397	-0.018470
53157	-9.646161	0.157344	1.725732	0.009462	-0.057917	0.001782
53158	-9.620055	0.165874	1.764853	0.009184	-0.010541	0.001303
53159	-9.628882	0.172952	1.733263	0.008616	0.032031	-0.001320
53160	-9.645732	0.162453	1.694629	0.008301	0.030473	0.005441
53161	-9.640509	0.177434	1.719097	0.006725	0.025289	-0.007916
53162	-9.643432	0.171680	1.666132	0.006108	0.002486	-0.009800
53163	-9.648241	0.155597	1.714221	0.006657	-0.007648	-0.008490
53164	-9.622802	0.166297	1.705613	0.005685	0.013426	-0.003598
53165	-9.653591	0.170318	1.682774	0.008626	0.009388	0.003035
53166	-9.632593	0.171262	1.701597	0.005925	0.001769	0.003852
53167	-9.638874	0.181339	1.720813	0.005572	0.009444	-0.010040
53168	-9.632438	0.144756	1.712108	0.004764	0.034550	-0.011154
53169	-9.654557	0.145783	1.675381	0.008446	0.021627	0.007444
53170	-9.650064	0.187084	1.686484	0.008444	0.002124	0.011354
53171	-9.653903	0.177876	1.695172	0.005760	-0.002585	-0.006960
53172	-9.647980	0.163946	1.685347	0.003859	-0.006193	-0.014010
53173	-9.648437	0.159260	1.705580	0.006747	-0.000742	-0.009967
53174	-9.643038	0.146487	1.703822	0.008493	0.005526	0.005938
53175	-9.636235	0.167355	1.692464	0.006628	0.025146	0.006376
53176	-9.661737	0.159450	1.666763	0.006500	0.011239	-0.000602
53177	-9.646781	0.170467	1.695523	0.005280	0.007984	-0.005140
53178	-9.643048	0.177824	1.686394	0.001758	-0.004321	-0.018269
53179	-9.656009	0.141740	1.656066	0.007384	-0.020264	-0.007905
53180	-9.633589	0.167845	1.733882	0.012000	-0.028283	0.009106
53181	-9.629431	0.153347	1.758939	0.006869	0.052382	-0.003366
53182	-9.648803	0.140239	1.644808	0.013966	0.063727	0.003511
53183	-9.641243	0.168022	1.663637	0.015025	0.046980	0.021911
53184	-9.661538	0.179713	1.650908	0.013059	0.059155	0.010740
53185	-9.656426	0.151051	1.621798	0.018352	0.074332	0.022184
53186	-9.615825	0.193750	1.720972	0.026076	0.119874	0.062061
53187	-9.665480	0.255607	1.629138	0.005212	0.264674	0.001278
53188	-9.681597	0.238350	1.510171	0.004306	0.299894	-0.036461
53189	-9.692081	0.202002	1.441652	-0.010664	0.329209	-0.075935
53190	-9.699223	0.145794	1.381555	-0.001231	0.382406	-0.079294
53191	-9.729238	0.131109	1.215854	0.014358	0.409028	-0.083841
53192	-9.714692	0.118237	1.078106	0.019617	0.341436	-0.082246
53193	-9.685147	0.048978	1.067781	0.024263	0.294562	-0.039146
53194	-9.698013	0.074836	1.051634	0.065726	0.343456	0.037122
53195	-9.721416	0.096781	0.990943	0.203340	0.467733	0.117400
53196	-9.747057	0.152730	0.788880	0.206022	0.544659	0.084044
53197	-9.735749	0.170808	0.638732	0.132435	0.538706	0.084021
53198	-9.748888	0.163677	0.530338	0.104604	0.561766	0.115432
53199	-9.758921	0.266693	0.327065	0.101409	0.574695	0.112369
53200	-9.756639	0.298351	0.185555	0.089562	0.512020	0.061911
53201	-9.757909	0.294013	0.094890	0.039827	0.463350	0.022438
53202	-9.752070	0.265968	0.045464	0.039967	0.502762	0.025840
53203	-9.765169	0.283230	-0.109662	0.126533	0.581238	0.045142
53204	-9.730741	0.332937	-0.321260	0.196732	0.567992	0.029538
53205	-9.727517	0.311695	-0.390741	0.094215	0.558316	-0.023151
53206	-9.719538	0.295335	-0.550759	0.064846	0.585960	-0.039409
53207	-9.704769	0.248290	-0.733754	0.085972	0.576334	-0.029528
