// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
00379	8.711616	0.073650	4.324943	-0.005427	0.356369	0.004608
00380	8.735880	0.068617	4.341444	-0.005060	0.349366	0.003779
00381	8.725567	0.101746	4.206777	-0.006806	0.360021	0.008456
00382	8.703678	0.067697	4.232187	-0.004650	0.383942	0.004702
00383	8.688391	0.074668	4.397500	-0.009503	0.399720	0.006901
00384	8.645325	0.103458	4.566708	-0.007148	0.396550	0.008783
00385	8.570659	0.072369	4.706050	-0.006792	0.366546	0.005316
00386	8.552216	0.063129	4.777130	-0.006296	0.327234	0.004902
00387	8.560667	0.072957	4.734901	-0.003663	0.291128	0.005680
00388	8.555206	0.056720	4.741148	-0.003632	0.256901	0.005084
00389	8.540788	0.088786	4.696605	-0.000840	0.234020	0.004915
00390	8.553921	0.098722	4.647438	-0.004991	0.218299	0.005563
00391	8.549097	0.073892	4.689798	-0.004706	0.206523	0.006146
00392	8.584060	0.069548	4.522418	-0.005738	0.212923	0.003815
00393	8.589877	0.078754	4.400721	-0.003369	0.239344	0.007863
00394	8.596917	0.071410	4.437669	-0.006294	0.286144	0.007192
00395	8.572431	0.077595	4.522407	-0.005805	0.327354	0.007661
00396	8.535021	0.090753	4.668071	-0.008727	0.349068	0.008431
00397	8.461130	0.067993	4.761250	-0.006863	0.355690	0.008684
00398	8.443426	0.083205	4.880698	-0.008947	0.343357	0.005407
00399	8.426902	0.082046	4.909191	-0.011441	0.332041	0.010227
00400	8.414599	0.089458	4.895359	-0.006491	0.319142	0.005737
00401	8.396946	0.063815	4.873607	-0.008397	0.320618	0.008258
00402	8.415295	0.090349	4.750773	-0.008048	0.327462	0.007995
00403	8.429714	0.075768	4.736171	-0.006614	0.351209	0.007740
00404	8.408324	0.098759	4.742556	-0.010011	0.378810	0.009969
00405	8.384690	0.056310	4.882324	-0.011484	0.407773	0.007224
00406	8.352437	0.086775	5.023568	-0.012102	0.419026	0.008785
00407	8.294390	0.065729	5.093649	-0.010623	0.419617	0.011008
00408	8.255115	0.070822	5.113057	-0.012032	0.418088	0.009580
00409	8.279560	0.073347	5.096082	-0.015540	0.417889	0.010506
00410	8.197662	0.049903	5.191096	-0.022003	0.422841	0.008840
00411	8.159616	0.046922	5.397051	-0.030490	0.409955	0.003622
00412	8.132538	0.060861	5.518904	-0.044160	0.377546	-0.002222
00413	8.113026	0.058566	5.547569	-0.039866	0.327661	0.001493
00414	8.113683	0.049916	5.587857	-0.032199	0.278788	0.000721
00415	8.061021	0.052761	5.691041	-0.033539	0.226474	0.003253
00416	8.071114	0.052614	5.608425	-0.017401	0.164636	0.007544
00417	8.098784	0.070690	5.513221	-0.014043	0.127736	0.003137
00418	8.120508	0.055452	5.335154	-0.007049	0.117742	0.010365
00419	8.159189	0.058042	5.221784	-0.010511	0.128744	0.009207
00420	8.173439	0.058423	5.135255	-0.009912	0.158912	0.011947
00421	8.152249	0.096621	5.141952	-0.009288	0.201114	0.014354
00422	8.134636	0.085984	5.200480	-0.015719	0.231890	0.018095
00423	8.091474	0.072888	5.286164	-0.012780	0.258149	0.021209
00424	8.078673	0.070738	5.380865	-0.018045	0.272718	0.018394
00425	8.103708	0.063328	5.321496	-0.017409	0.286298	0.023082
00426	8.073093	0.042817	5.354078	-0.021965	0.311772	0.022279
00427	8.015284	0.044561	5.461658	-0.026430	0.329964	0.020365
00428	8.021667	0.043733	5.536954	-0.027017	0.333932	0.020806
00429	7.947367	0.027667	5.653154	-0.028080	0.329080	0.020395
00430	7.917351	0.064234	5.670645	-0.030392	0.319174	0.019398
00431	7.950543	0.040745	5.598473	-0.027817	0.317380	0.020999
00432	7.908699	0.035372	5.574844	-0.022000	0.321896	0.023485
00433	7.931690	0.027469	5.593142	-0.030308	0.334963	0.023606
00434	7.927542	0.041489	5.612171	-0.026506	0.345594	0.027000
00435	7.874447	0.051103	5.606972	-0.029303	0.360997	0.028345
00436	7.871867	0.016142	5.677073	-0.027679	0.375714	0.031494
00437	7.798689	0.007756	5.827387	-0.030163	0.375816	0.034277
00438	7.739542	-0.007311	6.066180	-0.023300	0.349194	0.033010
00439	7.690412	-0.021957	6.009322	-0.025038	0.311277	0.026884
00440	7.785523	0.016064	5.727669	-0.021771	0.305657	0.028209
00441	7.812984	0.032240	5.575646	-0.023137	0.345684	0.031173
00442	7.746689	-0.015819	5.805913	-0.028265	0.388024	0.032109
00443	7.656122	-0.008797	6.044608	-0.030940	0.388790	0.031115
00444	7.595610	-0.048313	6.234148	-0.024720	0.357867	0.032681
00445	7.568030	-0.036562	6.202481	-0.025460	0.320141	0.028457
00446	7.537271	-0.040366	6.444075	-0.019909	0.268070	0.023925
00447	7.514729	-0.036079	6.298450	-0.011928	0.205870	0.023366
00448	7.593527	0.001192	6.106876	-0.012237	0.186985	0.018589
00449	7.637748	-0.029775	5.921070	-0.013819	0.197342	0.021889
00450	7.645180	-0.014596	5.857236	-0.014562	0.231558	0.023449
00451	7.590060	-0.052718	6.036277	-0.015797	0.259599	0.021479
00452	7.512432	-0.059590	6.246956	-0.011165	0.248932	0.019580
00453	7.497665	-0.061767	6.264649	-0.013183	0.222781	0.018125
00454	7.525834	-0.028132	6.121002	-0.010534	0.213518	0.013246
00455	7.575743	-0.025438	5.946736	-0.010626	0.231112	0.018466
00456	7.550869	-0.020442	5.875429	-0.013502	0.277623	0.017303
00457	7.585549	-0.043052	5.878012	-0.015470	0.327164	0.020917
00458	7.490582	-0.018628	5.979981	-0.017639	0.375365	0.019640
00459	7.469121	-0.052952	6.197190	-0.018427	0.405789	0.019106
00460	7.336963	-0.086742	6.609050	-0.015543	0.391988	0.010550
00461	7.312809	-0.063758	6.611819	-0.009057	0.350113	0.006624
00462	7.197309	-0.047042	6.822073	-0.011360	0.291329	0.002509
00463	7.211109	-0.037067	6.851356	-0.002882	0.205859	0.003629
00464	7.291264	-0.015012	6.595672	0.000637	0.147316	0.006922
00465	7.324218	-0.029717	6.299375	-0.002744	0.134118	0.000737
00466	7.356880	-0.034802	6.306371	-0.000179	0.157301	0.003634
00467	7.277145	-0.039584	6.506820	0.000377	0.159525	-0.000327
00468	7.212004	-0.075509	6.748363	0.002173	0.127532	0.001260
00469	7.194836	-0.035371	6.746394	0.003813	0.073062	-0.001074
00470	7.292529	-0.037039	6.434568	0.001247	0.045870	0.006136
00471	7.312282	-0.085063	6.268901	0.001041	0.060699	-0.003767
00472	7.330617	-0.090910	6.219926	0.009974	0.095930	-0.007256
00473	7.323465	-0.047876	6.342945	0.015730	0.127499	-0.014462
00474	7.236677	-0.026326	6.589058	0.014490	0.129876	-0.013883
00475	7.168274	0.019892	6.664102	0.012153	0.100021	-0.009328
00476	7.151585	0.036549	6.685015	0.005912	0.062190	-0.005746
00477	7.198949	0.032207	6.612496	-0.001528	0.033534	0.003448
00478	7.239768	-0.014459	6.496396	-0.001011	0.019427	0.004375
00479	7.257450	-0.054317	6.434506	0.001535	0.022883	0.000815
00480	7.244256	-0.038836	6.451733	0.000037	0.036032	0.001558
00481	7.226485	0.009478	6.550832	0.003588	0.031661	0.002559
00482	7.258499	-0.037039	6.507691	0.002277	0.026511	0.001803
00483	7.250580	-0.029974	6.418955	-0.000696	0.032415	0.000577
00484	7.262931	-0.036799	6.439883	0.002919	0.043687	0.000430
00485	7.218123	-0.031766	6.446276	0.004073	0.046750	-0.000020
00486	7.221724	-0.013934	6.516449	0.005498	0.055301	-0.005577
00487	7.198275	0.001787	6.607718	0.002352	0.042171	0.000666
00488	7.169150	-0.000214	6.631132	-0.001196	0.017994	-0.000597
00489	7.196758	0.025720	6.586103	-0.005636	-0.000945	0.008645
00490	7.227716	-0.030514	6.507319	-0.005245	-0.009659	0.009663
00491	7.263265	-0.053551	6.437214	-0.003104	-0.005636	0.007547
00492	7.248329	-0.047299	6.419211	-0.002043	0.010977	0.004737
00493	7.250649	-0.038883	6.453697	0.000122	0.023150	0.000166
00494	7.183439	-0.027511	6.512988	0.001300	0.025562	0.003482
00495	7.204629	0.007052	6.574864	-0.001580	0.017914	0.004611
00496	7.193464	0.046391	6.566481	-0.005037	0.008736	0.005964
00497	7.195753	-0.035974	6.533867	-0.001105	-0.004357	0.007983
00498	7.228663	0.022919	6.496856	-0.000528	-0.002827	0.007758
00499	7.209596	-0.004007	6.469630	-0.005225	-0.001509	0.007206
00500	7.211911	-0.020646	6.527290	-0.004485	0.002116	0.008194
00501	7.227755	-0.003797	6.521071	-0.001542	-0.003142	0.005656
00502	7.239294	-0.020053	6.505801	-0.003359	-0.002974	0.010197
00503	7.208839	-0.031578	6.493662	-0.003220	-0.000229	0.007644
00504	7.216912	0.009380	6.535573	-0.003109	-0.005635	0.007545
00505	7.219908	-0.007151	6.592485	-0.005165	-0.014415	0.005795
00506	7.168075	0.012196	6.609055	-0.009339	-0.027864	0.009927
00507	7.208791	-0.002855	6.570304	-0.010079	-0.040283	0.015161
00508	7.169950	0.000256	6.570032	-0.010430	-0.052617	0.015193
00509	7.226965	-0.022071	6.547679	-0.011603	-0.063814	0.018105
00510	7.236564	-0.032375	6.437010	-0.011349	-0.066465	0.015460
00511	7.264115	-0.040878	6.377973	-0.012141	-0.057180	0.015890
00512	7.271700	-0.009678	6.383375	-0.008460	-0.038415	0.017059
00513	7.269066	-0.044174	6.372307	-0.007015	-0.021727	0.009043
00514	7.284845	-0.052046	6.389329	-0.002816	-0.008937	0.008669
00515	7.284874	-0.052742	6.389290	-0.003180	0.007916	0.005197
00516	7.269041	-0.046249	6.372320	-0.000685	0.024265	0.003048
00517	7.232196	-0.024089	6.444312	0.002633	0.039486	-0.001979
00518	7.260225	-0.013299	6.459148	0.001814	0.040621	0.000903
00519	7.214452	-0.032750	6.489854	0.002284	0.047556	0.000779
00520	7.249298	-0.004813	6.571366	0.002505	0.036753	0.000583
00521	7.213044	-0.023888	6.528538	0.001022	0.029510	-0.001391
00522	7.218347	-0.006722	6.596859	0.001022	0.020715	0.004830
00523	7.183520	-0.026366	6.552456	-0.003074	0.002516	0.005096
00524	7.225486	-0.032012	6.549269	-0.003516	-0.005065	0.008988
00525	7.246924	-0.023573	6.436922	-0.004228	-0.000541	0.005547
00526	7.243215	-0.032808	6.403932	-0.003182	0.007921	0.005197
00527	7.276150	-0.013951	6.450449	0.001907	0.027083	0.003269
00528	7.196555	-0.011482	6.549338	0.000753	0.024027	0.003720
00529	7.198600	-0.003109	6.584139	-0.000567	0.018876	0.002957
00530	7.206750	-0.003339	6.512322	-0.004749	0.005431	0.007087
00531	7.244715	-0.017534	6.476530	-0.001176	0.009199	0.005635
00532	7.216897	-0.020065	6.498524	-0.002438	0.011547	0.006187
00533	7.203869	-0.029526	6.538638	-0.000326	0.007418	0.006523
00534	7.243104	-0.019160	6.478327	-0.003075	0.002518	0.005095
00535	7.241638	-0.044224	6.503073	-0.002165	0.008237	0.007300
00536	7.235178	-0.037656	6.412984	-0.002271	0.013643	0.007402
00537	7.257549	-0.044447	6.360025	0.002883	0.028701	-0.002154
00538	7.273352	-0.042437	6.414152	0.003997	0.044669	-0.001182
00539	7.234966	-0.019831	6.487412	0.005361	0.057979	-0.002861
00540	7.192709	-0.005655	6.527825	0.005779	0.057419	-0.004295
00541	7.156513	0.001201	6.658479	0.003263	0.041058	-0.002162
00542	7.170406	0.018641	6.654471	-0.000538	0.018239	0.006733
00543	7.130365	0.007071	6.715377	-0.004280	-0.008693	0.007987
00544	7.188642	-0.006884	6.532303	-0.007443	-0.034093	0.009019
00545	7.215948	0.009480	6.450953	-0.009404	-0.036664	0.016115
00546	7.281121	-0.052482	6.440198	-0.006902	-0.019648	0.010222
00547	7.205185	-0.026432	6.511484	-0.004586	-0.013531	0.009327
00548	7.220649	-0.034357	6.528849	-0.003841	-0.009905	0.010319
00549	7.233995	-0.026440	6.488470	-0.006758	-0.016901	0.007672
00550	7.247123	-0.018256	6.448325	-0.000120	-0.003393	0.006320
00551	7.242532	-0.051786	6.439430	-0.002497	0.004049	0.004871
00552	7.248719	-0.035137	6.506650	-0.002701	0.014863	0.005079
00553	7.194512	-0.014925	6.525823	0.002136	0.016281	0.003080
00554	7.197043	-0.006707	6.560039	-0.003012	0.010024	0.006415
00555	7.200281	0.001153	6.593475	-0.004546	-0.005377	0.006878
00556	7.221212	-0.014845	6.505160	-0.004445	-0.010784	0.006774
00557	7.209569	-0.024662	6.543632	-0.005168	-0.015057	0.009550
00558	7.157490	-0.005136	6.560475	-0.005914	-0.018681	0.008559
00559	7.239394	-0.025000	6.519494	-0.007938	-0.028754	0.014336
00560	7.235411	-0.019052	6.426730	-0.007650	-0.023264	0.009233
00561	7.282681	-0.057776	6.341002	-0.002679	-0.006845	0.009873
00562	7.298236	-0.040860	6.335231	0.000303	0.017098	0.003857
00563	7.292747	-0.049406	6.304347	0.004783	0.048292	-0.000172
00564	7.234457	-0.052690	6.351262	0.008522	0.075870	-0.005186
00565	7.217758	-0.035169	6.568985	0.009158	0.085565	-0.007845
00566	7.132324	0.050064	6.704051	0.005905	0.064936	-0.002941
00567	7.191270	-0.035482	6.526806	0.002045	0.043418	-0.001588
00568	7.204416	-0.017681	6.523750	0.003307	0.041071	-0.002137
00569	7.115523	0.009310	6.671327	0.001850	0.032523	0.003411
00570	7.162996	0.021063	6.736107	-0.003399	-0.002319	0.006425
00571	7.170071	0.011748	6.629047	-0.007567	-0.029340	0.012869
00572	7.212129	-0.044505	6.475773	-0.005462	-0.033472	0.013208
00573	7.222003	-0.004253	6.515788	-0.008409	-0.027551	0.011984
00574	7.207977	-0.023249	6.519797	-0.008556	-0.030295	0.014537
00575	7.206492	-0.033214	6.484458	-0.005986	-0.026840	0.010990
00576	7.255364	-0.047538	6.374335	-0.007142	-0.008179	0.006654
00577	7.265341	-0.022501	6.474253	0.000840	0.010482	0.006087
00578	7.191184	0.012748	6.580416	-0.003490	0.003092	0.006535
00579	7.278333	-0.055966	6.320928	-0.001167	0.009208	0.005645
00580	7.273193	-0.064551	6.289721	0.005233	0.047748	-0.001583
00581	7.283786	-0.070815	6.312653	0.007479	0.081004	-0.007138
00582	7.334353	-0.082085	6.139080	0.017712	0.133597	-0.017002
00583	7.317633	-0.096154	6.084801	0.030965	0.201402	-0.026604
00584	7.266013	-0.093676	6.195987	0.041075	0.279191	-0.042235
00585	7.182975	0.023966	6.570237	0.045424	0.306433	-0.048502
00586	6.683151	0.294965	7.779988	0.032190	0.216313	-0.030309
00587	6.864592	0.186157	7.370428	0.000051	0.020477	0.002779
00588	7.159472	-0.035251	6.506758	-0.007099	-0.027876	0.012570
00589	7.294206	-0.085127	6.220985	-0.000116	0.017725	0.005325
00590	7.274787	-0.102098	6.230957	0.013712	0.093234	-0.008055
00591	7.228003	-0.086289	6.275582	0.022735	0.154409	-0.020891
00592	7.207632	-0.058517	6.337072	0.033215	0.214745	-0.029238
00593	7.113650	0.023611	6.572722	0.042915	0.249717	-0.033791
00594	6.622602	0.436164	8.038825	0.030509	0.144920	0.008690
00595	6.980962	-0.053553	6.746343	0.016850	-0.026784	0.024204
00596	7.138037	0.037424	6.530983	0.005851	0.020318	0.014268
00597	7.103716	0.052124	6.691856	0.019834	0.014391	0.027386
00598	7.053717	0.014724	6.652764	0.016754	0.018225	0.024918
00599	7.041507	0.013937	6.726706	0.010006	0.024354	0.020193
00600	6.973456	0.025032	6.783634	0.001020	0.006570	0.010987
00601	7.056553	0.030045	6.721916	-0.000553	-0.008262	0.007632
00602	7.136393	0.042110	6.568964	-0.000879	0.000498	0.006639
00603	7.107973	0.039493	6.590322	-0.004069	0.022096	0.009501
00604	7.041889	0.058990	6.681250	-0.005995	0.028357	0.010371
00605	7.048979	0.033673	6.635295	-0.001981	0.030926	0.011310
00606	7.075276	0.018878	6.674800	-0.004066	0.035081	0.010959
00607	7.087221	0.010897	6.695822	-0.004653	0.033547	0.011173
00608	7.012798	0.004409	6.687258	-0.003795	0.032405	0.008303
00609	7.070485	0.040276	6.657435	-0.004810	0.031443	0.009953
00610	7.109184	0.049978	6.600559	-0.004777	0.045074	0.007647
00611	7.128173	0.033526	6.517442	-0.005513	0.067403	0.009559
00612	7.138679	0.049758	6.517774	-0.009068	0.103238	0.011574
00613	7.077956	0.053262	6.600276	-0.009429	0.130464	0.012194
00614	7.053168	0.018343	6.673509	-0.012922	0.147263	0.016421
00615	7.033311	0.056235	6.674471	-0.018032	0.155312	0.013628
00616	7.018474	0.021190	6.676540	-0.014372	0.159155	0.012296
00617	7.034821	0.036871	6.610555	-0.015041	0.181577	0.014283
00618	7.082114	0.071596	6.592931	-0.019133	0.209094	0.011483
00619	6.923346	-0.004300	6.815341	-0.017254	0.226836	0.012438
00620	6.912835	0.011180	6.896879	-0.013387	0.201348	0.009266
00621	7.023817	0.033221	6.700780	-0.010601	0.199457	0.005722
00622	7.045720	0.016922	6.557339	-0.012146	0.240795	0.003534
00623	6.985804	0.005346	6.634600	-0.009842	0.288119	0.001296
00624	6.912188	0.002235	6.819454	-0.009569	0.308948	0.004342
00625	6.793310	-0.004583	6.971864	-0.008256	0.306128	0.007725
00626	6.734693	0.009697	7.149864	-0.003308	0.270012	0.006410
00627	6.676528	0.022821	7.200329	-0.003571	0.222676	0.004262
00628	6.713604	-0.015695	7.132023	-0.002572	0.174359	0.006527
00629	6.760664	0.003273	7.046116	-0.001651	0.143083	0.005455
00630	6.821705	0.013748	6.853825	-0.001526	0.139119	0.010337
00631	6.800549	0.037346	6.911608	-0.000466	0.157245	0.005461
00632	6.812524	-0.002929	6.860836	-0.001762	0.170663	0.006357
00633	6.945233	0.028528	6.628482	-0.005477	0.201981	0.009902
00634	6.929423	0.027677	6.645013	-0.004276	0.274535	0.005290
00635	6.808881	0.021242	6.794910	-0.006215	0.325676	0.003878
00636	6.702828	0.049372	7.008688	-0.006827	0.351874	0.005091
00637	6.630367	0.013648	7.113599	-0.002320	0.352036	0.003695
00638	6.602580	-0.011029	7.160493	-0.003457	0.334569	-0.002358
00639	6.582746	0.013050	7.157689	-0.005664	0.313532	0.003007
00640	6.589004	0.005809	7.126140	-0.001488	0.310840	0.004091
00641	6.615432	0.040581	7.066033	-0.002288	0.316268	0.002287
00642	6.601367	-0.008426	7.064242	-0.004197	0.331784	0.002468
00643	6.548493	0.014978	7.205104	-0.009761	0.342006	-0.001140
00644	6.452868	0.034813	7.310844	-0.010950	0.331472	-0.002063
00645	6.383702	0.014832	7.353937	-0.006009	0.306300	0.004186
00646	6.496387	0.013362	7.196140	-0.001223	0.294067	0.004726
00647	6.567428	0.017267	7.037971	-0.003839	0.326598	-0.000389
00648	6.526237	-0.000601	7.065121	-0.004677	0.372447	0.004319
00649	6.502004	0.031958	7.100130	-0.004538	0.413604	-0.000025
00650	6.432860	-0.019158	7.193938	-0.008671	0.455011	-0.002767
00651	6.364915	0.042951	7.207159	-0.011218	0.487313	-0.003840
00652	6.305582	0.017741	7.333531	-0.015731	0.509183	-0.011966
00653	6.238163	-0.082056	7.408293	-0.031544	0.526759	-0.029914
00654	6.147032	-0.126375	7.486213	-0.067920	0.544483	-0.072867
00655	5.978313	-0.142118	7.677217	-0.115720	0.533133	-0.135388
00656	5.924709	-0.027722	7.873615	-0.145580	0.488861	-0.168609
00657	5.942777	0.145749	7.842206	-0.138393	0.434294	-0.165615
00658	5.988150	0.166350	7.830032	-0.104149	0.370915	-0.113302
00659	6.054096	0.169998	7.624566	-0.057720	0.334951	-0.058866
00660	6.144907	0.118723	7.416409	-0.015630	0.345946	-0.006830
00661	6.177194	-0.001592	7.277363	-0.001765	0.400118	0.011331
00662	6.119907	0.020572	7.296965	0.007430	0.482531	0.004547
00663	6.007266	-0.024812	7.440363	0.006494	0.543563	0.013489
00664	5.967443	0.049177	7.527299	0.004023	0.587045	0.009956
00665	5.833638	0.093274	7.739982	0.016700	0.614076	0.026549
00666	5.734706	0.122749	7.869748	0.033519	0.600541	0.056710
00667	5.683690	0.171686	7.979826	0.060153	0.577727	0.100374
00668	5.500262	0.056988	8.185524	0.073367	0.540040	0.120428
00669	5.401816	0.094861	8.339892	0.075458	0.466678	0.133041
00670	5.417535	0.030576	8.259571	0.083722	0.385074	0.145579
00671	5.460892	-0.001536	8.062935	0.087540	0.336590	0.137014
00672	5.549974	0.035478	7.924780	0.086556	0.332459	0.139763
00673	5.538957	0.093873	7.983726	0.101520	0.328572	0.151290
00674	5.487153	0.093314	8.070141	0.112491	0.323201	0.172384
00675	5.500679	0.322150	8.032798	0.124657	0.313063	0.204997
00676	5.529087	0.447170	8.094885	0.188476	0.293802	0.314748
00677	5.398149	0.135752	8.085971	0.228094	0.268297	0.395980
00678	5.347572	-0.261866	8.039794	0.210971	0.268132	0.369753
00679	5.330622	-0.326096	7.892593	0.162792	0.299215	0.278680
00680	5.406665	-0.194245	7.852781	0.125781	0.348756	0.207382
00681	5.318626	-0.120022	8.006585	0.096678	0.404081	0.159737
00682	5.186565	-0.058658	8.285363	0.077337	0.406061	0.125452
00683	5.138477	-0.031417	8.404186	0.071316	0.373003	0.120446
00684	5.075281	-0.076845	8.338884	0.063418	0.335855	0.105877
00685	5.149153	-0.083678	8.283409	0.047053	0.318769	0.076584
00686	5.096549	-0.093941	8.279781	0.026715	0.310865	0.053722
00687	5.065412	-0.085020	8.328214	0.013204	0.303718	0.023036
00688	5.115872	0.034960	8.213781	0.002274	0.299641	0.006397
00689	5.119733	0.002255	8.207383	-0.002906	0.315545	0.006589
00690	5.102321	0.025477	8.200392	-0.007840	0.324031	0.001388
00691	5.057536	0.007667	8.218811	-0.009639	0.339828	0.005598
00692	5.028531	-0.024223	8.281339	-0.014468	0.353207	-0.002873
00693	4.966462	0.080250	8.318180	-0.013906	0.366534	-0.004202
00694	4.911719	0.040826	8.415041	-0.002115	0.353503	0.012767
00695	4.901856	0.012633	8.334221	0.007565	0.344174	0.019642
00696	4.973550	-0.027618	8.273610	0.012144	0.360264	0.019977
00697	4.893941	-0.014239	8.260015	0.011762	0.385941	0.012620
00698	4.864775	0.021181	8.343520	0.003183	0.412473	0.009764
00699	4.824528	0.060733	8.351297	0.002072	0.424132	0.019726
00700	4.793482	0.019783	8.384686	0.006470	0.444199	0.032686
00701	4.663638	-0.021150	8.506852	0.001737	0.450810	0.026302
00702	4.590977	-0.051630	8.638140	-0.008915	0.438549	0.013772
00703	4.556633	-0.022263	8.612630	-0.014212	0.413668	0.006176
00704	4.536673	0.066409	8.627425	-0.006777	0.399399	0.013331
00705	4.492836	0.043891	8.722082	0.005124	0.368492	0.024108
00706	4.444527	-0.079717	8.731811	0.005900	0.336012	0.020341
00707	4.519714	-0.053790	8.506614	0.001273	0.330415	-0.000490
00708	4.562260	0.011674	8.465925	-0.001595	0.351010	-0.009908
00709	4.502991	0.077150	8.511975	-0.006721	0.378685	-0.004988
00710	4.488469	0.128754	8.593279	-0.003905	0.396583	0.011849
00711	4.496147	0.081573	8.450629	0.000248	0.415570	0.027342
00712	4.469272	0.068431	8.383803	-0.002447	0.469222	0.042567
00713	4.406153	0.053892	8.514660	-0.002189	0.512803	0.046852
00714	4.323509	0.020137	8.592068	0.000610	0.540770	0.055349
00715	4.242669	0.017394	8.625165	0.005366	0.565862	0.056107
00716	4.137031	-0.032432	8.702969	0.011718	0.581773	0.054608
00717	4.025439	-0.043883	8.898654	0.016566	0.576940	0.047953
00718	3.979405	0.021481	8.940508	0.008980	0.545348	0.048340
00719	4.002017	-0.049390	8.816508	0.005586	0.533137	0.046066
00720	4.001620	-0.061794	8.743736	-0.001398	0.557237	0.031201
00721	3.961975	0.033786	8.741186	-0.003509	0.580057	0.026132
00722	3.845756	0.059937	8.867119	0.004517	0.597113	0.037831
00723	3.768545	0.112653	9.016900	0.010761	0.590407	0.063058
00724	3.638532	0.013407	9.078615	0.018456	0.561287	0.083353
