// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
24784	-0.595820	0.312533	9.856913	0.039208	0.405653	-0.056448
24785	-0.724534	0.310444	9.827562	0.053037	0.488830	-0.064521
24786	-0.827279	0.323017	9.855747	0.067904	0.568323	-0.069660
24787	-1.009082	0.321287	9.801185	0.106256	0.680614	-0.119385
24788	-1.366161	0.415647	9.811726	0.105197	0.684398	-0.106131
24789	-1.390440	0.426471	9.784349	0.088082	0.630957	-0.061785
24790	-1.547122	0.444497	9.751086	0.080509	0.690717	-0.077936
24791	-1.831969	0.515328	9.709889	0.056726	0.663488	-0.078291
24792	-1.950642	0.498675	9.705117	0.008143	0.600001	-0.027969
24793	-2.079700	0.462135	9.649243	-0.017956	0.581205	0.010039
24794	-2.223183	0.448675	9.637452	-0.030165	0.540750	0.030645
24795	-2.290496	0.434382	9.606544	-0.028511	0.536191	0.029799
24796	-2.403750	0.446405	9.575834	-0.040493	0.549772	0.068699
24797	-2.608867	0.415323	9.516849	-0.046576	0.540179	0.088565
24798	-2.721086	0.419370	9.493290	-0.034012	0.523060	0.063619
24799	-2.835061	0.415407	9.450813	-0.036310	0.499676	0.062128
24800	-2.891378	0.413996	9.457924	-0.046770	0.504630	0.079693
24801	-3.011420	0.403683	9.407429	-0.061194	0.522866	0.100613
24802	-3.204533	0.390092	9.353334	-0.055472	0.523974	0.094842
24803	-3.294497	0.384718	9.313325	-0.038021	0.504174	0.054308
24804	-3.369569	0.399796	9.288002	-0.035392	0.531909	0.014197
24805	-3.593004	0.388821	9.236557	-0.043295	0.527602	-0.001520
24806	-3.662234	0.347738	9.183294	-0.044880	0.472067	0.009219
24807	-3.727621	0.359612	9.129497	-0.043702	0.483521	0.007972
24808	-3.956824	0.349329	9.094889	-0.033854	0.455644	0.010145
24809	-3.935110	0.323448	9.042261	-0.026445	0.429596	-0.000450
24810	-4.044528	0.309818	9.015297	-0.010374	0.432200	-0.011853
24811	-4.162438	0.354739	8.975537	-0.017146	0.415855	0.004700
24812	-4.241104	0.312445	8.932536	-0.007419	0.397817	-0.004938
24813	-4.285714	0.322218	8.914864	-0.001601	0.410307	-0.013230
24814	-4.413078	0.321794	8.841396	0.000968	0.423084	-0.015791
24815	-4.429800	0.318103	8.815541	0.004133	0.440004	-0.029380
24816	-4.526399	0.331774	8.773193	0.004293	0.510020	-0.048433
24817	-4.674357	0.323232	8.700228	-0.011118	0.531440	-0.024677
24818	-4.788720	0.304835	8.625569	-0.018253	0.571500	-0.013807
24819	-4.922307	0.261944	8.542935	-0.001606	0.598362	-0.016099
24820	-5.085719	0.274295	8.469000	0.021686	0.617920	-0.035045
24821	-5.267196	0.339565	8.399627	0.012807	0.606070	-0.029455
24822	-5.347597	0.302021	8.315030	-0.007791	0.564455	-0.014566
24823	-5.475668	0.294421	8.237385	-0.010433	0.547815	-0.007786
24824	-5.511895	0.302032	8.196923	-0.010893	0.560424	-0.019132
24825	-5.776743	0.302263	8.089932	-0.021787	0.550791	-0.016932
24826	-5.831457	0.279433	8.022732	-0.031838	0.478335	0.024125
24827	-5.922513	0.256477	7.955294	-0.022736	0.434130	0.034681
24828	-6.006320	0.258370	7.869352	-0.005380	0.399639	0.019231
24829	-6.075754	0.285514	7.821109	0.003241	0.351591	-0.000632
24830	-6.018275	0.283832	7.801937	-0.008009	0.355121	0.008224
24831	-6.162656	0.261842	7.754509	-0.007146	0.398684	0.006655
24832	-6.276070	0.280710	7.657026	-0.010455	0.362947	0.015831
24833	-6.211345	0.269571	7.636111	-0.003513	0.384042	-0.004533
24834	-6.284915	0.267289	7.564389	0.000924	0.482816	-0.022269
24835	-6.643564	0.261822	7.455701	-0.002100	0.450698	-0.019798
24836	-6.596164	0.253637	7.399817	0.004490	0.341708	-0.018896
24837	-6.466820	0.271422	7.354424	-0.002179	0.379169	-0.019535
24838	-6.675936	0.237902	7.271585	-0.002771	0.466420	-0.020315
24839	-7.160521	0.322125	7.200538	-0.008870	0.354934	-0.015010
24840	-6.835258	0.227542	7.158070	-0.025707	0.096661	-0.026143
24841	-6.834883	0.198856	7.164252	-0.033355	0.120503	-0.034458
24842	-6.791615	0.244239	7.150370	-0.030266	0.109979	-0.030804
24843	-6.775454	0.228444	7.156341	-0.055029	0.184174	-0.054750
24844	-7.084106	0.114246	7.014799	-0.042357	0.136731	-0.038992
24845	-6.948637	0.171438	7.067533	-0.001811	-0.002322	0.007169
24846	-6.870490	0.183570	7.112740	-0.002869	0.011539	0.001150
24847	-6.879171	0.186676	7.096581	-0.009881	0.035383	-0.007279
24848	-6.879636	0.181770	7.084025	-0.020769	0.072717	-0.019887
24849	-7.003116	0.111621	7.044040	-0.010113	0.035712	-0.008582
24850	-6.892171	0.187727	7.075178	-0.002970	0.012743	0.000903
24851	-6.901217	0.180798	7.060927	-0.018027	0.056091	-0.012299
24852	-6.924053	0.170753	7.045490	-0.020269	0.064746	-0.015705
24853	-6.943969	0.166839	7.043919	-0.033530	0.089167	-0.020028
24854	-6.996240	0.132578	7.009642	-0.031632	0.076300	-0.012488
24855	-6.996440	0.095865	6.998445	-0.019909	0.049563	-0.006765
24856	-6.970206	0.112829	7.001768	-0.018187	0.047364	-0.008479
24857	-7.047509	0.097161	6.969056	-0.009817	0.023814	0.000920
24858	-7.029077	0.101134	6.994009	0.004217	-0.014119	0.009952
24859	-7.012942	0.137962	6.970507	0.017258	-0.060096	0.025956
24860	-6.935331	0.156145	7.029085	0.014199	-0.035977	0.018076
24861	-6.985568	0.134862	7.021142	0.009181	-0.029813	0.012516
24862	-6.948276	0.134510	7.028762	0.012169	-0.029920	0.011400
24863	-6.954345	0.113022	7.028599	0.012657	-0.037130	0.016050
24864	-6.922859	0.173077	7.053267	0.006084	-0.014109	0.009634
24865	-6.948022	0.153130	7.038841	-0.000207	0.009129	0.001222
24866	-6.914887	0.164796	7.051117	-0.006675	0.026917	-0.005977
24867	-6.965609	0.127166	7.007274	-0.015899	0.054835	-0.015543
24868	-7.000627	0.132440	7.007391	-0.002719	0.012211	-0.001556
24869	-6.955597	0.135970	7.021489	0.000030	0.009945	-0.000895
24870	-6.976331	0.134854	7.025686	-0.005612	0.016290	-0.002587
24871	-6.948601	0.138303	7.021647	-0.002866	0.015365	-0.001582
24872	-6.993301	0.128771	6.989902	-0.007616	0.031136	-0.006736
24873	-6.979760	0.127209	7.004404	0.000368	0.001869	0.002701
24874	-6.967338	0.144458	7.013164	-0.002338	0.010054	0.000114
24875	-6.966861	0.125987	7.018290	-0.003196	0.018254	-0.002786
24876	-6.991728	0.129465	6.984639	-0.009356	0.028565	-0.006523
24877	-7.021120	0.108996	6.997185	-0.005569	0.024886	-0.003825
24878	-6.993304	0.112894	6.993289	0.000553	0.005974	0.001148
24879	-6.985632	0.134764	6.989482	-0.002477	0.010524	-0.000599
24880	-6.972785	0.132586	7.003403	-0.008212	0.029781	-0.006979
24881	-7.015352	0.116572	6.981405	-0.013047	0.042912	-0.009651
24882	-7.033704	0.109069	6.969882	-0.010822	0.029065	-0.003861
24883	-7.023065	0.103366	6.976022	-0.001971	0.004052	0.004515
24884	-6.990723	0.124456	6.985647	-0.006940	0.022839	-0.001257
24885	-6.963991	0.107721	6.985486	-0.019747	0.053941	-0.012829
24886	-7.102062	0.072580	6.930738	-0.019133	0.057959	-0.011900
24887	-7.028203	0.104319	6.949360	-0.003258	0.012502	0.002900
24888	-7.048194	0.104162	6.954118	-0.003078	0.004902	0.005774
24889	-7.019953	0.096249	6.947509	-0.000500	0.006220	0.002539
24890	-7.039563	0.096256	6.952647	0.000594	0.006705	0.001623
24891	-6.982909	0.074236	6.973641	0.001742	0.036440	0.001358
24892	-6.986561	0.086689	6.986999	-0.000017	0.100697	0.000452
24893	-7.024770	0.108826	6.948309	0.000257	0.150335	-0.003970
24894	-7.072887	0.082727	6.891393	-0.002008	0.189420	-0.003827
24895	-7.113153	0.098542	6.871582	-0.001233	0.216496	-0.004116
24896	-7.146488	0.080784	6.815068	-0.000793	0.236505	-0.004732
24897	-7.192256	0.087952	6.791149	-0.000906	0.252781	-0.001939
24898	-7.256653	0.079994	6.709460	0.001123	0.263796	-0.003385
24899	-7.312634	0.078298	6.688614	-0.000812	0.256157	-0.002756
24900	-7.306170	0.082617	6.636508	-0.000760	0.257848	-0.003161
24901	-7.364868	0.086720	6.576072	0.000557	0.295091	-0.002587
24902	-7.409096	0.085525	6.540709	0.001161	0.315589	-0.003355
24903	-7.482031	0.086225	6.441299	0.000146	0.326973	-0.005099
24904	-7.546702	0.074738	6.409864	-0.003011	0.326122	-0.007716
24905	-7.565771	0.072086	6.361421	-0.005926	0.335283	-0.010648
24906	-7.587035	0.072764	6.316430	-0.006254	0.382440	-0.012671
24907	-7.667556	0.065559	6.210671	-0.007371	0.436251	-0.015434
24908	-7.758093	0.069541	6.122965	-0.008514	0.476733	-0.018485
24909	-7.834648	0.056586	6.011654	-0.009372	0.486668	-0.017500
24910	-7.974036	0.057134	5.873175	-0.008001	0.467306	-0.016052
24911	-7.968801	0.042815	5.842176	-0.011487	0.423079	-0.013175
24912	-8.021104	0.055895	5.766173	-0.016534	0.457137	-0.007638
24913	-8.130808	0.030924	5.637039	-0.022293	0.448273	-0.003476
24914	-8.149651	0.022241	5.574528	-0.024775	0.446990	-0.002465
24915	-8.181291	0.034775	5.509894	-0.030963	0.493178	-0.001423
24916	-8.274463	0.039404	5.380448	-0.032099	0.540326	-0.002181
24917	-8.379176	0.043309	5.244451	-0.035435	0.551436	-0.004474
24918	-8.459825	0.016827	5.110220	-0.042385	0.518054	0.001662
24919	-8.482081	0.005693	5.053066	-0.051026	0.522627	0.004081
24920	-8.589094	-0.011580	4.896123	-0.044706	0.520278	0.001807
24921	-8.679684	-0.025114	4.771934	-0.031009	0.480993	-0.004628
24922	-8.654965	-0.012872	4.724187	-0.025050	0.456312	-0.006428
24923	-8.729581	-0.007870	4.598485	-0.025333	0.469781	-0.007448
24924	-8.763098	-0.025747	4.511610	-0.022325	0.474563	-0.008528
24925	-8.798519	-0.021986	4.421217	-0.015935	0.509641	-0.014133
24926	-8.987936	-0.056809	4.226628	-0.010554	0.480598	-0.016127
24927	-8.948118	-0.031336	4.191036	-0.016718	0.404459	-0.010112
24928	-8.980414	-0.038524	4.090594	-0.037162	0.414071	0.003763
24929	-8.975495	-0.046656	4.032189	-0.051868	0.429643	0.007036
24930	-9.058380	-0.045387	3.892735	-0.059872	0.484096	0.007855
24931	-9.143720	-0.015665	3.789631	-0.081210	0.455971	0.016806
24932	-9.120074	-0.055017	3.727406	-0.106529	0.456428	0.025126
24933	-9.172449	-0.054127	3.605146	-0.099711	0.492911	0.022840
24934	-9.253044	-0.066378	3.470266	-0.111706	0.490667	0.026458
24935	-9.312595	-0.122633	3.357485	-0.097123	0.472504	0.022232
24936	-9.401069	-0.096879	3.192971	-0.062904	0.406537	0.010259
24937	-9.254644	-0.086176	3.248150	-0.038870	0.377855	0.000797
24938	-9.332997	-0.075214	3.101283	-0.009933	0.501268	-0.015865
24939	-9.562083	-0.088895	2.849990	-0.010386	0.402317	-0.009010
24940	-9.480420	-0.084046	2.847950	-0.015054	0.280154	-0.002204
24941	-9.432715	-0.100660	2.854530	-0.024248	0.274866	0.004960
24942	-9.470652	-0.105584	2.774042	-0.021098	0.302500	0.002178
24943	-9.568934	-0.105709	2.646676	0.014497	0.275300	-0.010933
24944	-9.506469	-0.091429	2.637284	0.010644	0.237094	-0.017981
24945	-9.549741	-0.042674	2.600074	0.011794	0.289239	-0.035881
24946	-9.598764	-0.088370	2.493720	-0.032740	0.271004	-0.131887
24947	-9.569305	-0.126158	2.453479	-0.044766	0.252191	-0.129998
24948	-9.600712	-0.237795	2.351333	-0.033770	0.218986	-0.105220
24949	-9.550203	-0.282677	2.377099	-0.023038	0.227300	-0.054314
24950	-9.572094	-0.226030	2.299207	-0.025097	0.262399	-0.017079
24951	-9.590480	-0.259196	2.239194	-0.028978	0.329476	-0.020880
24952	-9.656967	-0.231849	2.071371	-0.028746	0.310190	0.013714
24953	-9.646280	-0.219657	2.058564	-0.022100	0.266162	0.009521
24954	-9.624394	-0.219627	2.045050	-0.016493	0.297150	0.013522
24955	-9.699203	-0.223477	1.889971	-0.014877	0.326434	0.014847
24956	-9.709862	-0.240843	1.744609	0.001320	0.225945	0.018187
24957	-9.706108	-0.229035	1.797623	0.005656	0.157434	0.017947
24958	-9.698619	-0.206973	1.808023	-0.000732	0.180496	0.003659
24959	-9.692166	-0.199299	1.703851	-0.006044	0.232509	-0.010577
24960	-9.742114	-0.202194	1.643583	-0.005099	0.242821	-0.031969
24961	-9.729257	-0.246492	1.557283	-0.000349	0.194700	-0.033646
24962	-9.712054	-0.251825	1.595810	-0.010864	0.191414	-0.010065
24963	-9.720739	-0.253243	1.541838	-0.010482	0.252421	0.001834
24964	-9.728028	-0.249009	1.458052	0.026206	0.337207	-0.013488
24965	-9.762095	-0.247703	1.373623	0.025029	0.376971	-0.008314
24966	-9.768575	-0.255834	1.263482	0.003627	0.386492	-0.001815
24967	-9.792330	-0.262854	1.146225	0.011003	0.381094	0.008154
24968	-9.801964	-0.219671	1.103288	0.006804	0.380369	0.008843
24969	-9.819521	-0.232918	0.995221	0.015409	0.433822	-0.012848
24970	-9.830464	-0.246695	0.816372	0.008996	0.401122	-0.030284
24971	-9.806606	-0.285573	0.730103	0.002449	0.340757	-0.014386
24972	-9.842823	-0.284186	0.647236	0.006867	0.312062	0.003047
24973	-9.830778	-0.289697	0.582279	0.050589	0.307708	0.016656
24974	-9.848741	-0.229909	0.518149	0.066949	0.243558	0.008182
24975	-9.832924	-0.260748	0.540468	0.023772	0.242227	0.011451
24976	-9.854372	-0.223519	0.400516	-0.002676	0.229807	0.015322
24977	-9.838632	-0.251096	0.380788	0.001365	0.208829	0.015364
24978	-9.846491	-0.257993	0.277892	-0.000118	0.168727	0.014885
24979	-9.846579	-0.248337	0.287545	-0.000542	0.112398	0.010268
24980	-9.848100	-0.251572	0.220649	0.002676	0.071554	0.016713
24981	-9.828770	-0.258700	0.261016	0.029167	0.018746	0.042922
24982	-9.839151	-0.248997	0.318036	0.035578	0.068593	0.066131
24983	-9.868678	-0.158717	0.261298	0.027108	0.096183	0.059243
24984	-9.879908	-0.134458	0.195202	0.004979	0.056202	0.016450
24985	-9.862291	-0.193418	0.177268	-0.002831	0.003229	-0.009603
24986	-9.834009	-0.210415	0.232674	-0.006101	-0.001125	-0.012647
24987	-9.839878	-0.218467	0.261456	-0.005260	0.055619	-0.000428
24988	-9.866100	-0.188627	0.206944	-0.005311	0.071053	-0.009338
24989	-9.836780	-0.202740	0.176189	-0.004571	0.049441	-0.018166
24990	-9.843629	-0.219243	0.181665	-0.002322	0.028809	-0.000025
24991	-9.835089	-0.216197	0.174481	0.003823	0.063858	0.022342
24992	-9.851114	-0.199782	0.122759	0.003996	0.065390	0.032933
24993	-9.854029	-0.179991	0.113197	0.006232	0.049434	0.023931
24994	-9.866481	-0.194985	0.130115	0.004505	0.029838	0.012200
24995	-9.845032	-0.195474	0.123425	0.001166	0.028187	0.009845
24996	-9.855138	-0.171423	0.113324	0.002205	0.027717	0.010822
24997	-9.851216	-0.173712	0.097596	0.002753	0.034686	0.001212
24998	-9.852711	-0.182862	0.093530	0.002085	0.026923	-0.002469
24999	-9.849394	-0.194545	0.060668	0.002420	0.009257	0.001867
25000	-9.845373	-0.196564	0.055086	0.008317	-0.029067	0.012376
25001	-9.865509	-0.174158	0.108036	0.008623	-0.073754	0.015855
25002	-9.857220	-0.165589	0.193092	0.002059	-0.028803	0.006387
25003	-9.843120	-0.173598	0.099589	-0.000539	0.010028	-0.007297
25004	-9.854048	-0.190758	0.083168	0.003884	-0.047932	0.006900
25005	-9.855415	-0.155540	0.209194	0.002092	-0.054478	0.002716
25006	-9.830380	-0.167922	0.225400	-0.005716	0.054628	-0.036817
25007	-9.832674	-0.236805	0.046098	-0.007589	0.012877	0.017973
25008	-9.863211	-0.178238	0.195180	0.002913	-0.009883	0.030188
25009	-9.852126	-0.192809	0.145623	0.001874	0.050660	0.007301
25010	-9.854235	-0.176934	0.114001	-0.000344	0.049046	0.008396
25011	-9.847076	-0.183243	0.109322	0.001013	0.052157	0.011272
25012	-9.857119	-0.164481	0.053067	0.000925	0.018915	0.020634
25013	-9.874025	-0.152966	0.065690	0.001790	-0.025463	0.013322
25014	-9.847638	-0.144805	0.130830	0.000451	-0.039959	-0.007673
25015	-9.844505	-0.189691	0.114300	-0.002806	-0.036335	-0.012373
25016	-9.861123	-0.183541	0.139604	0.000122	-0.072935	0.002857
25017	-9.835653	-0.161430	0.167615	0.000095	-0.042887	-0.006513
25018	-9.867966	-0.170406	0.195393	-0.001189	0.002152	-0.008386
25019	-9.829788	-0.188008	0.139000	0.000048	0.003099	0.005766
25020	-9.865825	-0.151347	0.209347	0.002826	0.015092	0.014812
25021	-9.858165	-0.163992	0.140551	0.001504	0.053307	-0.001650
25022	-9.839719	-0.190735	0.093481	0.002174	0.030423	0.011517
25023	-9.854432	-0.164104	0.116031	0.001256	0.019589	0.008415
25024	-9.854088	-0.185764	0.133857	0.002202	0.021410	0.001867
25025	-9.842508	-0.166666	0.124718	0.001767	0.030391	0.005036
25026	-9.840783	-0.184993	0.092998	0.001486	0.025154	0.013721
25027	-9.859580	-0.153976	0.124211	0.000684	0.019479	0.010864
25028	-9.839490	-0.170646	0.081643	0.001308	-0.000309	0.008044
25029	-9.861833	-0.166298	0.107250	0.000970	-0.017872	0.009660
25030	-9.853804	-0.165801	0.137115	0.002321	0.004091	0.001619
25031	-9.855260	-0.181255	0.095722	-0.000036	0.001353	0.000353
25032	-9.853072	-0.163042	0.114740	0.001956	-0.018959	0.010754
25033	-9.868413	-0.150954	0.084246	0.005352	-0.025193	0.008992
25034	-9.854042	-0.138072	0.129306	0.005730	-0.040486	-0.003118
25035	-9.847350	-0.155094	0.126794	0.003160	-0.041110	-0.000388
25036	-9.850812	-0.173851	0.166518	0.003356	-0.030153	0.003154
25037	-9.858198	-0.169758	0.124359	0.003470	-0.049734	0.013610
25038	-9.857489	-0.147374	0.264592	-0.003248	-0.011186	0.004114
25039	-9.847370	-0.173999	0.192453	-0.015642	0.069693	0.000566
25040	-9.858389	-0.151641	0.189476	-0.029585	0.121353	0.016114
25041	-9.842404	-0.139135	0.079197	-0.001759	0.132756	0.013864
25042	-9.858060	-0.135305	0.119226	0.002961	0.154265	0.016315
25043	-9.837980	-0.136353	0.096516	-0.009822	0.229461	0.011914
25044	-9.861968	-0.147131	0.012781	-0.034524	0.306428	0.010049
25045	-9.849456	-0.148956	-0.150045	0.000097	0.304349	0.008059
25046	-9.835340	-0.158368	-0.166504	0.010160	0.318906	0.004401
25047	-9.847625	-0.131344	-0.245069	0.008075	0.355048	0.009347
25048	-9.833830	-0.134580	-0.318529	0.012167	0.410121	0.003639
25049	-9.851955	-0.117350	-0.445253	0.038425	0.448923	-0.002527
25050	-9.830526	-0.144140	-0.527222	-0.029714	0.481964	-0.032023
25051	-9.784691	-0.177521	-0.674962	-0.048298	0.515822	-0.020070
25052	-9.793846	-0.175810	-0.865662	-0.047720	0.529268	0.012422
25053	-9.796957	-0.152309	-1.091504	-0.022653	0.449060	0.033655
25054	-9.778901	-0.141983	-0.990823	-0.019619	0.417791	0.046267
25055	-9.774253	-0.101645	-1.141403	-0.096342	0.452290	0.042946
25056	-9.743386	-0.122958	-1.310612	-0.135119	0.442173	0.046303
25057	-9.726518	-0.115087	-1.389053	-0.050250	0.464750	0.076831
25058	-9.750782	-0.046701	-1.480975	-0.002010	0.482135	0.071842
25059	-9.730063	-0.058998	-1.588315	0.011507	0.523070	0.049809
25060	-9.670791	-0.059181	-1.751310	-0.011005	0.546422	0.029303
25061	-9.668027	-0.037160	-1.914307	-0.006135	0.496435	0.034736
25062	-9.640527	0.007228	-2.036536	0.020046	0.474801	0.006213
25063	-9.619596	-0.012313	-2.126519	0.047892	0.431521	-0.036399
25064	-9.655608	0.006627	-2.306345	0.061577	0.365693	-0.115185
25065	-9.560593	-0.107010	-2.275392	0.047928	0.277821	-0.143877
25066	-9.547026	-0.152636	-2.336199	0.037558	0.257393	-0.142131
25067	-9.539871	-0.192774	-2.386121	0.029754	0.244073	-0.133622
25068	-9.538846	-0.200147	-2.444517	0.031453	0.256769	-0.124863
25069	-9.500718	-0.229638	-2.544682	0.038541	0.257244	-0.128855
25070	-9.480814	-0.299186	-2.576525	0.050082	0.247374	-0.057681
25071	-9.455307	-0.300139	-2.629834	0.041997	0.236451	-0.003810
25072	-9.454901	-0.303224	-2.695314	0.002574	0.207537	-0.004627
25073	-9.457120	-0.310846	-2.711660	-0.014547	0.202178	-0.007585
25074	-9.458102	-0.291806	-2.748385	-0.022265	0.248097	-0.012628
25075	-9.404942	-0.271890	-2.848463	-0.022827	0.281426	-0.012220
25076	-9.389521	-0.264546	-2.923413	-0.019626	0.273481	-0.012599
25077	-9.389294	-0.260004	-2.955574	-0.007151	0.300091	-0.008801
25078	-9.395982	-0.296315	-2.975473	0.003283	0.400957	-0.002668
25079	-9.251990	-0.276210	-3.211415	0.003287	0.425171	-0.007451
25080	-9.278341	-0.297467	-3.245113	-0.004894	0.361776	-0.010074
25081	-9.273840	-0.307162	-3.281529	-0.006635	0.410471	-0.008411
25082	-9.246669	-0.292372	-3.377780	-0.004576	0.502211	-0.009697
25083	-9.169593	-0.269454	-3.530790	0.003992	0.576863	-0.009238
25084	-9.001717	-0.276993	-3.771442	0.013919	0.504925	-0.004847
25085	-9.035133	-0.295074	-3.816977	0.013780	0.364775	-0.002188
25086	-9.054781	-0.311675	-3.829648	0.012232	0.402418	-0.000846
25087	-8.960451	-0.311379	-4.003587	0.033681	0.397690	0.006294
25088	-8.978981	-0.323903	-4.007378	0.047049	0.406367	0.015221
25089	-8.906930	-0.336286	-4.114331	0.011142	0.472300	-0.003148
25090	-8.787069	-0.312832	-4.307418	-0.003714	0.412569	-0.008374
25091	-8.797129	-0.309974	-4.349279	-0.002860	0.307203	-0.006964
25092	-8.830608	-0.318121	-4.333240	-0.006883	0.354127	-0.007402
25093	-8.671400	-0.311997	-4.525547	-0.012968	0.382759	-0.010676
25094	-8.617871	-0.310703	-4.641614	-0.013180	0.233987	-0.012248
25095	-8.691350	-0.307823	-4.576843	-0.023140	0.115755	-0.016200
25096	-8.753738	-0.356627	-4.495012	-0.010049	0.232446	-0.007342
25097	-8.622501	-0.316334	-4.687742	-0.002998	0.348307	-0.004137
25098	-8.516158	-0.305728	-4.824346	-0.002300	0.245681	-0.005843
25099	-8.553427	-0.312304	-4.801129	-0.002234	0.148000	-0.001936
25100	-8.571655	-0.303529	-4.763186	-0.002199	0.166338	-0.002829
25101	-8.603976	-0.330881	-4.781354	-0.004670	0.262212	-0.003290
25102	-8.517207	-0.344409	-4.880222	-0.004632	0.367770	-0.006411
25103	-8.398152	-0.316092	-5.040903	-0.006054	0.362097	-0.008008
25104	-8.337206	-0.332311	-5.142807	-0.004671	0.273291	-0.006689
25105	-8.326972	-0.308493	-5.154891	-0.006294	0.159926	-0.005668
25106	-8.376363	-0.320002	-5.109851	-0.006423	0.151593	-0.005431
25107	-8.287371	-0.322146	-5.229459	-0.003866	0.150438	-0.003722
25108	-8.277911	-0.331338	-5.246956	-0.000383	0.039298	-0.000404
25109	-8.321782	-0.331878	-5.190737	-0.001268	0.031312	-0.001416
25110	-8.264264	-0.334880	-5.260728	0.000631	-0.013034	0.003031
25111	-8.376878	-0.328261	-5.124669	0.000248	0.014162	-0.000616
25112	-8.317553	-0.326997	-5.236185	-0.001267	0.097629	0.000738
25113	-8.278169	-0.306772	-5.258754	0.001076	0.050799	0.000226
