// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43FA9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29474	-0.022695	-0.055804	9.869229	-0.002677	0.005009	0.002713
29475	-0.033693	-0.072287	9.883907	0.000224	0.002579	0.002381
29476	-0.033979	-0.072164	9.883907	0.002259	0.003181	0.000733
29477	-0.010966	-0.056217	9.837125	0.001750	0.002946	0.004128
29478	-0.036669	-0.054869	9.901330	0.000662	0.003400	0.000431
29479	-0.004596	-0.044766	9.895426	0.000957	0.005393	0.001368
29480	-0.026764	-0.038408	9.886650	-0.000581	0.000350	0.004838
29481	0.005559	-0.028382	9.880748	0.000662	0.003400	0.000431
29482	-0.028022	0.000658	9.848515	-0.000640	0.005612	0.001065
29483	-0.032002	-0.004476	9.921493	0.000081	0.003750	0.005269
29484	-0.030256	-0.021516	9.904069	-0.001374	0.002798	0.002078
29485	-0.000223	0.005459	9.915595	0.000958	0.005393	0.001368
29486	-0.007722	-0.005734	9.857292	0.000224	0.002579	0.002381
29487	-0.031325	-0.021429	9.904066	0.000734	0.002814	-0.001013
29488	-0.029410	-0.038397	9.886643	-0.000581	0.000351	0.004838
29489	0.011958	-0.034325	9.921629	-0.003835	0.006050	0.000459
29490	-0.047818	-0.066316	9.843010	0.001965	0.001188	-0.000203
29491	-0.008503	-0.045007	9.895423	-0.001078	0.004791	0.003016
29492	-0.016062	-0.056283	9.837118	0.000519	0.004572	0.003319
29493	-0.006567	-0.100974	9.916132	0.001454	0.000953	0.003191
29494	-0.007444	-0.061815	9.878000	0.000520	0.004572	0.003319
29495	-0.007836	-0.061627	9.878001	0.003276	0.003313	0.005876
29496	-0.032180	-0.038348	9.886634	-0.004201	0.004643	0.000965
29497	-0.021856	-0.022209	9.871960	-0.000215	0.001758	0.004332
29498	-0.010799	-0.044726	9.895422	0.004001	0.001790	-0.001850
29499	-0.020191	-0.038715	9.854539	0.001750	0.002946	0.004129
29500	-0.002837	-0.010996	9.898172	0.000520	0.004572	0.003319
29501	-0.042790	-0.032216	9.845746	0.000224	0.002579	0.002381
29502	-0.027375	0.012316	9.906801	-0.001302	0.002212	0.000634
29503	0.009124	-0.011707	9.866080	-0.000143	0.001172	0.002888
29504	-0.025713	-0.004631	9.889379	0.002189	0.003767	0.002179
29505	-0.023993	-0.021468	9.871957	0.000663	0.003400	0.000431
29506	-0.004612	-0.010940	9.898172	-0.002675	0.005010	0.002712
29507	-0.022767	-0.038569	9.854534	0.002189	0.003767	0.002179
29508	-0.035836	-0.037827	9.886624	0.000153	0.003165	0.003825
29509	-0.034115	-0.054768	9.869202	0.000592	0.003986	0.001875
29510	-0.012581	-0.061159	9.877999	-0.001373	0.002798	0.002078
29511	-0.023552	-0.077626	9.892666	-0.000934	0.003619	0.000128
29512	-0.035032	-0.054742	9.869199	0.004506	0.001686	0.006687
29513	-0.021936	-0.094164	9.875249	0.000807	0.002228	-0.002456
29514	-0.015850	-0.043954	9.895419	-0.002818	0.006183	0.005599
29515	-0.005560	-0.027644	9.880750	0.001965	0.001188	-0.000202
29516	-0.025617	-0.038220	9.854528	-0.001005	0.004206	0.001572
29517	-0.008290	-0.010818	9.898169	-0.003042	0.003604	0.003218
29518	-0.030532	-0.004581	9.889365	0.000592	0.003986	0.001875
29519	-0.006914	-0.027877	9.880749	0.000224	0.002579	0.002382
29520	0.001384	0.005471	9.883503	0.000153	0.003165	0.003826
29521	-0.007633	-0.027882	9.880748	-0.000637	0.005613	0.001065
29522	-0.031831	-0.004521	9.889361	0.001086	-0.000454	0.003698
29523	-0.012230	0.006103	9.915587	-0.001005	0.004206	0.001572
29524	-0.019092	-0.044167	9.895412	0.001750	0.002946	0.004130
29525	-0.021515	-0.027071	9.912831	0.000593	0.003986	0.001876
29526	-0.039576	-0.054631	9.869183	0.000153	0.003165	0.003826
29527	0.001675	-0.050316	9.904221	0.001033	0.004807	-0.000074
29528	-0.031111	-0.060279	9.910073	-0.000583	0.000351	0.004838
29529	-0.030014	-0.038382	9.854515	-0.003094	0.008866	-0.000555
29530	-0.032126	-0.060524	9.910068	0.001822	0.002360	0.002686
29531	-0.019662	-0.061032	9.877988	0.000665	0.003400	0.000432
29532	-0.022137	-0.043993	9.895406	0.000521	0.004572	0.003320
29533	-0.011860	-0.027587	9.880745	0.000665	0.003400	0.000432
29534	-0.003051	-0.033274	9.921640	0.000225	0.002579	0.002382
29535	-0.010370	-0.044583	9.863326	-0.001444	0.003385	0.003522
29536	-0.014938	-0.010643	9.898162	0.001034	0.004807	-0.000074
29537	-0.013321	-0.027546	9.880743	0.000521	0.004572	0.003320
29538	-0.026423	-0.026795	9.912820	0.001822	0.002360	0.002686
29539	-0.027251	0.012304	9.874681	-0.001004	0.004206	0.001572
29540	-0.016517	-0.010511	9.898159	-0.001076	0.004792	0.003016
29541	-0.004178	-0.011091	9.866084	0.002191	0.003766	0.002181
29542	-0.015153	-0.027392	9.880741	-0.001300	0.002213	0.000633
29543	-0.015540	-0.027487	9.880740	-0.000635	0.005613	0.001066
29544	-0.026795	-0.043819	9.895396	0.000890	0.005980	0.002814
29545	-0.046978	-0.054295	9.869152	0.001822	0.002359	0.002687
29546	-0.014646	-0.044241	9.863322	-0.000216	0.001759	0.004332
29547	-0.003832	-0.066918	9.886805	0.000963	0.005393	0.001370
29548	-0.026160	-0.060549	9.877976	-0.001003	0.004206	0.001571
29549	-0.039269	-0.059948	9.910046	0.000225	0.002579	0.002382
29550	0.005717	-0.050575	9.872150	0.000594	0.003986	0.001876
29551	-0.031330	-0.026725	9.912806	-0.003482	0.002785	0.005167
29552	0.015767	-0.034283	9.857497	0.005385	0.003326	0.002791
29553	-0.029874	-0.043570	9.895388	-0.004566	0.003240	0.001468
29554	-0.008799	-0.010922	9.866081	0.003860	0.002960	0.001042
29555	-0.033096	0.012730	9.874663	0.002119	0.004353	0.003625
29556	0.001249	0.005733	9.851428	-0.001741	0.001393	0.002583
29557	0.012139	-0.017040	9.874915	0.000594	0.003986	0.001876
29558	-0.024873	0.007005	9.915563	0.000297	0.001993	0.000938
29559	-0.029980	-0.021121	9.839829	0.001822	0.002359	0.002687
29560	-0.021378	-0.026777	9.880731	-0.000264	0.007021	0.000560
29561	-0.019674	-0.043726	9.863316	0.000939	0.000718	0.006587
29562	-0.012964	-0.032403	9.921635	0.000523	0.004573	0.003321
29563	-0.031041	-0.060011	9.877965	-0.000930	0.003620	0.000127
29564	-0.031447	-0.059926	9.877965	0.002633	0.004587	0.000232
29565	-0.029782	-0.076750	9.860550	0.000595	0.003987	0.001877
29566	-0.020984	-0.082460	9.901456	-0.000144	0.001173	0.002888
29567	0.000163	-0.049868	9.872155	-0.001516	0.003973	0.004965
29568	-0.034857	-0.042806	9.895375	0.002192	0.003766	0.002182
29569	-0.022418	-0.043312	9.863312	0.000667	0.003400	0.000433
29570	-0.035570	-0.042756	9.895373	-0.002527	0.003841	-0.000178
29571	0.007255	-0.016539	9.874921	0.001037	0.004807	-0.000073
29572	-0.036375	-0.042846	9.895369	-0.001372	0.002800	0.002077
29573	-0.028106	-0.009643	9.898134	-0.001002	0.004207	0.001571
29574	-0.017746	0.006576	9.883487	-0.001372	0.002800	0.002077
29575	-0.018070	0.006617	9.883486	0.002192	0.003766	0.002182
29576	-0.016320	-0.010250	9.866072	0.000153	0.003166	0.003827
29577	-0.040216	-0.025903	9.912776	0.000523	0.004573	0.003321
29578	-0.041079	0.013154	9.874632	-0.000487	0.004441	-0.001823
29579	-0.017120	-0.049365	9.904211	-0.001444	0.003387	0.003521
29580	-0.004669	-0.050080	9.872153	0.000081	0.003752	0.005271
29581	-0.026930	-0.043742	9.863299	-0.001074	0.004794	0.003016
29582	-0.018366	-0.049506	9.904208	0.000523	0.004573	0.003321
29583	-0.018743	-0.049627	9.904207	-0.002968	0.003021	0.001771
29584	0.002645	-0.056118	9.913063	0.000893	0.005980	0.002816
29585	-0.026641	-0.060903	9.845880	0.000523	0.004573	0.003322
29586	0.001775	-0.055932	9.913064	0.001822	0.002359	0.002689
29587	-0.031429	-0.026796	9.880704	-0.001371	0.002800	0.002077
29588	-0.020573	-0.049496	9.904204	0.001822	0.002359	0.002689
29589	-0.010194	-0.033048	9.889564	0.000524	0.004573	0.003322
29590	-0.010560	-0.033089	9.889563	-0.001371	0.002801	0.002077
29591	-0.021935	-0.010318	9.866061	0.002337	0.002593	-0.000705
29592	-0.035039	-0.009541	9.898112	0.000153	0.003166	0.003827
29593	-0.011817	0.006177	9.851421	0.000668	0.003400	0.000433
29594	-0.022820	-0.010288	9.866059	-0.003411	0.002201	0.003721
29595	-0.014158	-0.016145	9.906973	0.001039	0.004807	-0.000072
29596	-0.025304	-0.032471	9.921611	-0.000928	0.003621	0.000127
29597	-0.034696	-0.026825	9.880693	-0.001001	0.004208	0.001571
29598	-0.002543	-0.016909	9.874923	0.000596	0.003987	0.001878
29599	-0.022300	-0.066599	9.886783	-0.001516	0.003974	0.004965
29600	-0.023100	-0.027566	9.848641	0.001039	0.004807	-0.000072
29601	-0.025438	-0.049523	9.904193	0.001265	0.007387	0.002311
29602	0.006646	-0.039487	9.898429	0.000814	0.002227	-0.002455
29603	-0.021981	-0.083342	9.869369	0.000153	0.003166	0.003827
29604	-0.037658	-0.026612	9.880683	0.000524	0.004573	0.003322
29605	-0.026922	-0.049300	9.904190	0.000226	0.002580	0.002383
29606	-0.025550	-0.027246	9.848636	-0.000557	0.005028	-0.000378
29607	-0.029808	-0.032351	9.921598	0.000153	0.003166	0.003828
29608	-0.006544	-0.016663	9.874921	0.000153	0.003166	0.003828
29609	-0.026533	-0.027201	9.848633	0.000814	0.002227	-0.002455
29610	-0.009358	0.000372	9.892331	-0.000774	0.006788	0.003955
29611	-0.009741	0.000406	9.892331	0.001451	0.000952	0.003195
29612	-0.018636	-0.032884	9.889552	-0.001000	0.004208	0.001571
29613	-0.021104	-0.015940	9.906961	0.000153	0.003167	0.003828
29614	-0.028331	-0.027145	9.848628	0.000597	0.003987	0.001878
29615	-0.030718	-0.010036	9.866038	0.001895	0.001772	0.001246
29616	0.016886	-0.056711	9.848983	0.000153	0.003167	0.003828
29617	-0.052779	-0.042544	9.895297	0.000670	0.003400	0.000434
29618	0.001331	-0.039160	9.898432	-0.003411	0.002202	0.003719
29619	-0.040542	-0.043377	9.863254	0.002637	0.004586	0.000236
29620	-0.008075	-0.072350	9.895653	0.000597	0.003987	0.001878
29621	-0.019482	-0.049658	9.872137	-0.001371	0.002801	0.002077
29622	-0.009017	-0.033315	9.857508	0.001750	0.002945	0.004135
29623	-0.020041	-0.049541	9.872137	0.000226	0.002580	0.002383
29624	-0.020195	-0.049300	9.872138	0.004644	0.000510	0.003809
29625	-0.042396	-0.042859	9.863248	-0.003966	0.007231	0.003341
29626	-0.034082	-0.009690	9.866027	0.001080	-0.000455	0.003701
29627	-0.025420	-0.015389	9.906952	-0.000184	0.006435	-0.000883
29628	-0.013086	-0.016112	9.874916	-0.000999	0.004208	0.001571
29629	-0.026284	-0.015485	9.906950	0.000226	0.002580	0.002384
29630	-0.000825	-0.016871	9.842880	-0.001370	0.002801	0.002077
29631	-0.026777	-0.015619	9.906948	-0.000218	0.001760	0.004333
29632	-0.036001	-0.009775	9.866020	0.002194	0.003766	0.002186
29633	-0.027407	-0.015378	9.906947	0.000670	0.003400	0.000434
29634	-0.003905	-0.038875	9.898433	-0.002668	0.005017	0.002709
29635	-0.028241	-0.015575	9.906944	0.000671	0.003400	0.000434
29636	-0.032990	-0.082891	9.869342	-0.001370	0.002802	0.002076
29637	-0.037570	-0.048958	9.904157	0.000525	0.004574	0.003323
29638	-0.005500	-0.039055	9.898431	-0.000627	0.005615	0.001066
29639	-0.010715	-0.067105	9.822686	0.004236	0.004364	0.000544
29640	-0.016995	-0.055015	9.913055	-0.000590	0.000353	0.004838
29641	-0.026249	-0.049487	9.872122	-0.003819	0.006058	0.000452
29642	0.005912	-0.039680	9.866402	0.001823	0.002359	0.002691
29643	-0.031227	-0.015493	9.906935	0.000525	0.004574	0.003323
29644	0.002996	-0.022604	9.883810	-0.001071	0.004795	0.003016
29645	-0.019206	-0.016233	9.874905	0.000153	0.003167	0.003828
29646	-0.010663	-0.021946	9.915837	0.000526	0.004574	0.003323
29647	-0.028686	-0.049631	9.872115	-0.003112	0.004197	0.004658
29648	-0.020467	-0.016427	9.874903	0.001044	0.004807	-0.000070
29649	-0.044795	0.007115	9.883401	0.001677	0.003532	0.005581
29650	-0.012363	-0.021931	9.915835	0.000526	0.004574	0.003324
29651	-0.019495	-0.033129	9.857494	0.000299	0.001994	0.000940
29652	-0.032719	-0.032391	9.889517	0.001044	0.004807	-0.000070
29653	-0.007373	-0.033654	9.825470	0.000599	0.003987	0.001879
29654	-0.022468	-0.055084	9.913043	-0.001370	0.002802	0.002076
29655	-0.010011	-0.055676	9.881021	0.003013	0.005992	-0.000267
29656	-0.034379	-0.032108	9.889512	0.000153	0.003167	0.003829
29657	-0.010790	-0.055478	9.881021	0.000672	0.003400	0.000435
29658	-0.024104	-0.054902	9.913040	-0.002667	0.005018	0.002708
29659	-0.000799	-0.039382	9.866405	0.000226	0.002580	0.002384
29660	-0.016137	-0.021678	9.915830	0.000599	0.003987	0.001879
29661	-0.021094	-0.049887	9.840081	-0.000219	0.001760	0.004333
29662	-0.016698	-0.021560	9.915829	0.002195	0.003765	0.002188
29663	-0.058548	-0.025739	9.880584	-0.003039	0.003611	0.003213
29664	-0.004439	-0.022412	9.883810	0.000300	0.001994	0.000940
29665	-0.026453	-0.015881	9.874889	0.001823	0.002358	0.002692
29666	-0.028962	0.001168	9.892293	-0.000624	0.005616	0.001067
29667	-0.007599	-0.005282	9.901215	0.000154	0.003167	0.003829
29668	-0.007894	-0.005342	9.901215	-0.001370	0.002803	0.002076
29669	-0.047523	-0.026519	9.848556	0.000227	0.002580	0.002384
29670	-0.038990	-0.032233	9.889495	0.000527	0.004574	0.003324
29671	-0.006806	-0.022370	9.883809	-0.000924	0.003623	0.000127
29672	-0.026901	-0.032923	9.857477	0.001046	0.004807	-0.000069
29673	-0.027422	-0.032852	9.857476	0.000380	0.005748	0.006213
29674	-0.016769	-0.055477	9.881013	0.001969	0.001185	-0.000196
29675	-0.017025	-0.055350	9.881013	0.000600	0.003987	0.001880
29676	-0.039242	-0.048862	9.872082	0.000527	0.004574	0.003324
29677	0.014709	-0.045439	9.875335	-0.000996	0.004210	0.001571
29678	-0.009607	-0.022036	9.883807	0.000600	0.003987	0.001880
29679	-0.020724	-0.038225	9.898414	0.001823	0.002358	0.002693
29680	-0.051659	-0.025942	9.848537	0.000154	0.003168	0.003829
29681	-0.010462	-0.021770	9.883807	0.000820	0.002227	-0.002454
29682	-0.010849	-0.021760	9.883807	-0.000623	0.005616	0.001067
29683	-0.033074	-0.015349	9.874870	0.000154	0.003168	0.003829
29684	-0.024495	-0.021081	9.915814	0.000227	0.002581	0.002385
29685	-0.033653	-0.015389	9.874868	-0.001442	0.003390	0.003520
29686	-0.003299	-0.027636	9.924750	0.000227	0.002581	0.002385
29687	-0.034244	-0.015507	9.874866	-0.001442	0.003390	0.003520
29688	-0.012642	-0.060957	9.921951	0.002196	0.003765	0.002189
29689	-0.035083	-0.015548	9.874863	-0.003814	0.006061	0.000449
29690	-0.013549	-0.061135	9.921949	0.001823	0.002358	0.002694
29691	-0.044562	-0.048829	9.872060	0.000454	0.005161	0.004770
29692	-0.012427	-0.038988	9.866399	-0.000995	0.004210	0.001571
29693	-0.021555	-0.072307	9.863597	0.000527	0.004574	0.003325
29694	-0.023951	-0.055218	9.880999	0.001449	0.000951	0.003198
29695	-0.015410	-0.021680	9.883801	0.003419	0.002136	0.003003
29696	-0.013625	-0.038710	9.866398	-0.004187	0.004655	0.000953
29697	-0.035864	-0.032448	9.857450	0.000528	0.004574	0.003325
29698	-0.025134	-0.055014	9.880998	0.003119	0.000142	0.002063
29699	-0.038394	-0.015191	9.874851	-0.001442	0.003390	0.003520
29700	0.004776	-0.028123	9.892747	0.000528	0.004575	0.003325
29701	-0.019552	-0.004631	9.901199	0.000601	0.003988	0.001881
29702	-0.017755	-0.021582	9.883797	0.000227	0.002581	0.002385
29703	-0.030939	-0.020944	9.915797	-0.001295	0.002216	0.000631
29704	-0.042243	0.001791	9.892246	0.001049	0.004807	-0.000068
29705	-0.005585	-0.022074	9.851797	0.004267	-0.000901	0.004322
29706	0.016049	-0.028434	9.860749	-0.002517	0.003846	-0.000183
29707	-0.027820	-0.054846	9.880991	-0.002664	0.005020	0.002707
29708	0.004409	-0.045112	9.875347	0.000227	0.002581	0.002385
29709	-0.028522	-0.054924	9.880989	0.000601	0.003988	0.001881
29710	-0.028958	-0.054947	9.880988	-0.001068	0.004797	0.003016
29711	-0.018581	-0.038593	9.866391	0.002124	0.004352	0.003635
29712	-0.009994	-0.044274	9.907344	-0.000594	0.000355	0.004838
29713	-0.008189	-0.061484	9.889942	-0.003812	0.006063	0.000448
29714	-0.019468	-0.077781	9.904536	0.003867	0.002955	0.001055
29715	-0.000271	-0.028072	9.892748	-0.001515	0.003978	0.004965
29716	-0.031111	-0.054980	9.880981	0.000154	0.003168	0.003830
29717	-0.024920	-0.004739	9.901187	-0.001067	0.004798	0.003016
29718	-0.012323	-0.005474	9.869192	0.000228	0.002581	0.002385
29719	-0.025670	-0.004641	9.901185	0.002572	0.005171	0.001687
29720	-0.012978	-0.005238	9.869192	-0.000595	0.000355	0.004838
29721	-0.015256	-0.027297	9.924740	0.000529	0.004575	0.003326
29722	-0.024508	-0.021535	9.883783	-0.000472	0.004443	-0.001822
29723	-0.022776	-0.038468	9.866382	0.001677	0.003532	0.005585
29724	-0.014432	-0.005065	9.869190	0.000602	0.003988	0.001881
29725	-0.023542	-0.038295	9.866381	0.000602	0.003988	0.001881
29726	-0.013041	-0.060992	9.889940	0.000529	0.004575	0.003326
29727	-0.017593	-0.027063	9.924737	-0.001743	0.001398	0.002580
29728	-0.035415	-0.054627	9.880968	0.001051	0.004807	-0.000068
29729	-0.015968	-0.043828	9.907338	0.004265	-0.000902	0.004324
29730	-0.035704	-0.054219	9.880969	-0.001368	0.002804	0.002075
29731	0.005436	-0.050200	9.916309	0.000228	0.002581	0.002385
29732	-0.016657	-0.004669	9.869187	0.000228	0.002581	0.002385
29733	-0.014827	-0.060753	9.889939	-0.001066	0.004798	0.003016
29734	-0.028317	-0.021105	9.883773	-0.000993	0.004211	0.001571
29735	-0.006887	-0.027604	9.892747	0.000228	0.002581	0.002386
29736	-0.050849	-0.014365	9.874796	0.006140	0.006131	0.001804
29737	-0.007652	-0.026989	9.892748	-0.000074	0.000587	0.001445
29738	-0.031823	-0.003665	9.901167	-0.002662	0.005022	0.002706
29739	-0.030158	-0.020687	9.883769	0.002125	0.004352	0.003637
29740	-0.011007	-0.010000	9.910144	0.000978	0.005394	0.001377
29741	-0.018036	-0.021099	9.851784	0.001824	0.002358	0.002696
29742	-0.044187	-0.019603	9.915749	-0.000147	0.001175	0.002890
29743	-0.029365	-0.037365	9.866369	-0.001066	0.004799	0.003016
29744	-0.031779	-0.020349	9.883764	0.001448	0.000951	0.003200
29745	-0.019155	-0.060224	9.889935	-0.003955	0.007240	0.003336
29746	-0.032595	-0.059514	9.921915	0.004016	0.001779	-0.001832
29747	-0.011203	-0.026635	9.892746	0.002052	0.004939	0.005082
29748	-0.040077	-0.070404	9.863553	-0.001139	0.005386	0.004461
29749	-0.029595	-0.054081	9.848968	0.001824	0.002358	0.002696
29750	-0.010293	-0.043511	9.875349	-0.000992	0.004211	0.001571
29751	0.000272	-0.066227	9.898921	0.001824	0.002358	0.002696
29752	-0.004267	-0.032133	9.933711	0.000155	0.003169	0.003831
29753	-0.019974	-0.037571	9.834382	0.000678	0.003401	0.000437
29754	-0.013796	-0.026330	9.892743	-0.000616	0.005618	0.001067
29755	-0.014132	-0.026367	9.892743	-0.000147	0.001175	0.002890
29756	-0.003517	-0.010058	9.878160	0.000604	0.003988	0.001882
29757	-0.003882	-0.010100	9.878160	-0.001441	0.003393	0.003520
29758	-0.047617	0.002769	9.860174	-0.000147	0.001175	0.002890
29759	-0.015255	-0.026260	9.892741	0.004245	0.004360	0.000555
29760	0.008325	-0.049766	9.884341	-0.004934	0.001846	0.001957
29761	-0.015881	-0.026512	9.892740	0.000531	0.004575	0.003327
29762	-0.009875	-0.077446	9.840556	0.000678	0.003401	0.000437
29763	-0.016550	-0.026353	9.892739	0.001301	0.002126	0.006091
29764	-0.025529	-0.059559	9.889924	0.000229	0.002581	0.002386
29765	0.006706	-0.049692	9.884343	0.000981	0.005395	0.001378
29766	-0.037202	-0.036757	9.866345	-0.001367	0.002805	0.002075
29767	-0.015846	-0.043174	9.875343	0.002576	0.005171	0.001689
29768	-0.027002	-0.059358	9.889921	-0.000597	0.000356	0.004839
29769	-0.029324	-0.042354	9.907314	0.000678	0.003401	0.000437
29770	-0.027636	-0.059350	9.889920	-0.000615	0.005619	0.001067
29771	-0.008478	-0.009892	9.878158	-0.001514	0.003981	0.004965
29772	0.004184	-0.049795	9.884343	-0.001367	0.002806	0.002075
29773	-0.022183	-0.009433	9.910126	-0.000991	0.004212	0.001571
29774	-0.007448	-0.027093	9.860763	0.002127	0.004352	0.003639
29775	-0.007812	-0.027134	9.860763	-0.002962	0.003030	0.001764
29776	-0.023361	-0.009511	9.910123	0.001055	0.004807	-0.000066
29777	-0.030335	-0.020453	9.851755	0.004867	0.003084	0.006210
29778	-0.021879	-0.026143	9.892729	-0.003412	0.002211	0.003712
29779	-0.020120	-0.043262	9.875335	0.000982	0.005395	0.001379
29780	-0.000947	-0.032770	9.901737	-0.001440	0.003393	0.003520
29781	-0.010026	-0.027046	9.860761	0.000605	0.003988	0.001883
29782	-0.034348	-0.042544	9.907297	0.000605	0.003988	0.001883
29783	0.000114	-0.049631	9.884345	0.001824	0.002357	0.002698
29784	-0.000212	-0.049590	9.884345	-0.000990	0.004212	0.001571
29785	-0.022390	-0.043125	9.875331	0.000532	0.004576	0.003328
29786	-0.022784	-0.043065	9.875330	0.000680	0.003401	0.000438
29787	-0.016506	-0.031705	9.933699	0.001824	0.002357	0.002698
29788	-0.034145	-0.059134	9.889901	-0.000148	0.001175	0.002890
29789	-0.025738	-0.025818	9.892721	0.000909	0.005982	0.002824
29790	-0.002372	-0.049158	9.884347	0.002127	0.004352	0.003640
29791	-0.026652	-0.025453	9.892719	0.002201	0.003764	0.002195
29792	-0.013886	-0.026313	9.860758	-0.004934	0.001848	0.001955
29793	-0.027117	-0.025582	9.892718	0.005015	0.001909	0.003322
29794	-0.038131	-0.002579	9.869128	-0.000222	0.001763	0.004335
29795	-0.025515	-0.042308	9.875327	0.000983	0.005395	0.001379
29796	-0.036669	-0.019500	9.851735	-0.000148	0.001175	0.002890
29797	0.006519	-0.032467	9.869780	0.000532	0.004576	0.003328
29798	-0.015582	-0.026014	9.860757	-0.001366	0.002806	0.002075
29799	-0.026747	-0.042263	9.875324	0.001825	0.002357	0.002698
29800	-0.003147	-0.065663	9.866959	0.000155	0.003170	0.003832
29801	-0.031817	-0.008347	9.910100	-0.003950	0.007244	0.003334
29802	-0.015053	-0.082226	9.881523	0.001825	0.002357	0.002699
29803	-0.008635	-0.031845	9.901736	0.000303	0.001994	0.000942
29804	-0.019778	-0.048089	9.916302	0.000229	0.002582	0.002387
29805	-0.028700	-0.042221	9.875319	0.001825	0.002357	0.002699
29806	-0.026914	-0.059185	9.857929	-0.001062	0.004801	0.003016
29807	-0.018520	-0.025773	9.860752	0.003871	0.002951	0.001062
29808	-0.018823	-0.025574	9.860752	0.000155	0.003170	0.003832
29809	0.000333	-0.015093	9.887171	-0.000611	0.005619	0.001067
29810	-0.032713	-0.024801	9.892703	0.001825	0.002357	0.002699
29811	-0.022077	-0.008408	9.878138	0.000681	0.003401	0.000438
29812	-0.033324	-0.024635	9.892701	0.000155	0.003170	0.003832
