// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29482	0.089006	0.035119	9.822152	0.001821	-0.001281	-0.003007
29483	0.037955	0.081624	9.820385	-0.001445	0.001608	-0.001545
29484	0.063387	0.058318	9.821269	0.000125	0.000109	-0.001517
29485	0.039183	0.057418	9.817122	0.000032	0.003163	-0.001312
29486	0.062907	0.058412	9.821272	0.001681	0.003301	-0.002699
29487	0.034636	0.054200	9.840959	0.001603	0.001665	-0.001284
29488	0.060060	0.031127	9.841845	0.001774	0.000247	-0.002904
29489	0.041601	0.009643	9.810594	0.000469	-0.002727	-0.004757
29490	0.040021	0.033748	9.813858	-0.001413	0.004771	-0.002857
29491	0.065301	0.010523	9.814746	0.001649	0.000138	-0.001387
29492	0.017202	0.008718	9.806445	-0.001273	0.000189	-0.003165
29493	0.062761	-0.017120	9.835320	0.000251	0.000218	-0.003035
29494	0.037148	0.006133	9.834432	0.000079	0.001636	-0.001415
29495	0.064937	0.010519	9.814749	0.000032	0.003163	-0.001312
29496	0.064691	0.010539	9.814750	0.000329	0.001854	-0.004449
29497	0.031099	0.026865	9.861534	0.000125	0.000109	-0.001517
29498	0.037654	0.058030	9.817124	0.001570	-0.001498	0.000028
29499	0.057623	0.055491	9.845113	-0.001366	0.003243	-0.002960
29500	0.066832	0.038218	9.794180	0.000204	0.001745	-0.002932
29501	0.038638	0.033924	9.813863	0.001602	0.001665	-0.001284
29502	0.051495	0.076366	9.872214	0.001556	0.003192	-0.001181
29503	0.056730	0.055688	9.845117	-0.001445	0.001607	-0.001545
29504	0.064313	0.062627	9.797448	0.001588	0.006355	-0.002494
29505	0.036037	0.058262	9.817129	-0.001226	-0.001338	-0.003268
29506	0.052171	0.052184	9.868956	-0.000125	-0.000109	0.001517
29507	0.062962	0.010825	9.814761	0.000283	0.003381	-0.004347
29508	0.055668	0.055682	9.845123	0.000157	0.003272	-0.002829
29509	0.036859	0.034096	9.813869	0.000204	0.001745	-0.002932
29510	0.058153	0.007347	9.838602	-0.001367	0.003243	-0.002960
29511	0.038014	0.009833	9.810608	0.000172	-0.001418	-0.001620
29512	0.037933	0.009912	9.810609	0.001430	0.003083	0.000336
29513	0.035205	-0.017560	9.831183	0.001477	0.001556	0.000233
29514	0.060086	0.035434	9.818031	0.004775	0.001832	-0.002540
29515	0.061327	0.011529	9.814771	0.000157	0.003272	-0.002830
29516	0.011509	0.033848	9.809711	0.000204	0.001745	-0.002932
29517	0.033807	0.058941	9.817133	0.000157	0.003272	-0.002830
29518	0.049621	0.053018	9.868965	0.001477	0.001556	0.000233
29519	0.061525	0.063484	9.797461	0.000000	0.000000	0.000000
29520	0.057289	0.060033	9.821297	0.000236	0.004908	-0.004244
29521	0.060804	0.063591	9.797464	0.001634	0.004829	-0.002596
29522	0.072470	0.054345	9.873134	0.002828	0.003004	0.001984
29523	0.028234	0.055956	9.840969	-0.002796	0.000160	-0.003297
29524	0.057665	0.036079	9.818043	0.000330	0.001854	-0.004449
29525	0.057498	0.036095	9.818044	-0.000047	0.001527	0.000102
29526	0.033223	0.035246	9.813878	0.001681	0.003301	-0.002699
29527	0.058512	0.012046	9.814788	-0.001319	0.001716	-0.003063
29528	0.034242	0.010972	9.810621	-0.001618	0.003025	0.000074
29529	0.054124	0.008515	9.838624	0.003173	0.000167	-0.001255
29530	0.034001	0.011277	9.810622	0.001477	0.001556	0.000234
29531	0.057801	0.012289	9.814791	0.000157	0.003272	-0.002830
29532	0.053635	0.008840	9.838626	0.000126	0.000109	-0.001517
29533	0.037504	0.015002	9.786789	0.003252	0.001804	-0.002670
29534	0.057445	0.012712	9.814793	0.001649	0.000138	-0.001386
29535	0.054277	0.061169	9.821307	0.001555	0.003193	-0.001181
29536	0.059692	0.040568	9.794217	0.000173	-0.001418	-0.001620
29537	0.046029	0.054406	9.868975	0.001382	0.004611	0.000438
29538	0.081829	0.065666	9.801647	-0.002670	0.000268	-0.004814
29539	0.053694	0.061218	9.821310	0.001602	0.001665	-0.001284
29540	0.057457	0.064837	9.797476	0.001555	0.003193	-0.001181
29541	0.049214	0.057992	9.845144	0.000079	0.001636	-0.001415
29542	0.034445	0.039919	9.790049	0.001681	0.003302	-0.002699
29543	0.030192	0.036625	9.813883	0.001728	0.001774	-0.002801
29544	0.049974	0.034269	9.841891	0.001681	0.003302	-0.002699
29545	0.073691	0.035292	9.846068	0.000031	0.003163	-0.001313
29546	0.054775	0.013749	9.814807	0.001633	0.004829	-0.002596
29547	0.051960	-0.013776	9.835388	0.000079	0.001636	-0.001415
29548	0.050287	0.010531	9.838642	0.003126	0.001695	-0.001152
29549	0.054207	0.014078	9.814810	-0.001398	0.000079	-0.001649
29550	0.051624	-0.013521	9.835390	0.001602	0.001666	-0.001284
29551	0.048513	0.035013	9.841896	0.003173	0.000168	-0.001254
29552	0.073970	0.011965	9.842822	0.000079	0.001636	-0.001415
29553	0.052277	0.038561	9.818064	-0.001571	0.001498	-0.000029
29554	0.074561	0.063589	9.825497	0.000283	0.003381	-0.004347
29555	0.046268	0.059206	9.845151	0.000079	0.001636	-0.001415
29556	0.054116	0.066292	9.797486	0.003252	0.001804	-0.002669
29557	0.049857	0.062925	9.821319	-0.001367	0.003242	-0.002961
29558	0.049696	0.062934	9.821320	0.001524	0.000030	0.000131
29559	0.021492	0.058681	9.840971	0.001554	0.003193	-0.001181
29560	0.045371	0.059627	9.845153	-0.001524	-0.000030	-0.000132
29561	0.076430	0.015679	9.819000	0.000378	0.000326	-0.004552
29562	0.048134	0.011224	9.838652	-0.001414	0.004770	-0.002859
29563	0.046225	0.035381	9.841905	0.001554	0.003193	-0.001181
29564	0.027481	0.013902	9.810639	0.001602	0.001666	-0.001283
29565	0.075380	0.015960	9.819008	0.001728	0.001775	-0.002801
29566	0.047233	0.011727	9.838656	0.001776	0.000247	-0.002903
29567	0.048659	-0.012330	9.835407	0.000078	0.001636	-0.001415
29568	0.046976	0.011977	9.838657	0.003126	0.001696	-0.001152
29569	0.053396	0.043205	9.794242	0.000126	0.000109	-0.001517
29570	0.065215	0.033799	9.869925	0.000283	0.003381	-0.004347
29571	0.048965	0.039929	9.818075	0.002999	0.001587	0.000365
29572	0.044868	0.036550	9.841907	-0.001397	0.000079	-0.001649
29573	0.047270	0.064100	9.821324	0.000205	0.001745	-0.002932
29574	0.043004	0.060810	9.845156	0.003204	0.003332	-0.002567
29575	0.066799	0.061844	9.849345	-0.001571	0.001497	-0.000030
29576	0.045160	0.088522	9.824573	0.002029	0.000465	-0.005937
29577	0.066519	0.061972	9.849346	0.000030	0.003163	-0.001313
29578	0.043849	0.036877	9.841911	0.000126	0.000109	-0.001517
29579	0.043764	0.036813	9.841911	-0.001445	0.001606	-0.001547
29580	0.043604	0.036746	9.841912	0.000078	0.001636	-0.001415
29581	0.040951	0.009147	9.862497	0.000078	0.001636	-0.001415
29582	0.071255	0.041250	9.822273	0.001554	0.003193	-0.001181
29583	0.048666	0.016299	9.814835	0.001572	-0.001497	0.000030
29584	0.052517	0.019847	9.791004	0.000235	0.004908	-0.004245
29585	0.044300	0.013033	9.838668	0.001824	-0.001280	-0.003005
29586	0.040120	0.009584	9.862500	-0.001668	0.004552	0.000174
29587	0.042290	0.037351	9.841916	0.004902	0.001944	-0.004054
29588	0.047659	0.016837	9.814839	-0.001319	0.001715	-0.003064
29589	0.066054	0.038499	9.846110	0.001524	0.000030	0.000132
29590	0.041865	0.037616	9.841917	0.000030	0.003163	-0.001313
29591	0.045660	0.041141	9.818086	0.001349	0.001449	0.001751
29592	0.073548	0.045790	9.798450	0.003378	0.001914	-0.004186
29593	0.034286	0.082932	9.872236	0.000126	0.000109	-0.001517
29594	0.045382	0.041560	9.818086	0.000126	0.000109	-0.001517
29595	0.067719	0.066753	9.825525	0.001554	0.003193	-0.001181
29596	0.044906	0.041796	9.818087	0.001554	0.003193	-0.001181
29597	0.064674	0.039458	9.846115	0.001602	0.001666	-0.001283
29598	0.044573	0.042043	9.818087	0.000253	0.000217	-0.003034
29599	0.040537	0.038676	9.841918	0.001524	0.000030	0.000132
29600	0.064474	0.039732	9.846115	0.000331	0.001853	-0.004450
29601	0.071332	-0.005105	9.815802	-0.000223	0.002946	0.001721
29602	0.069636	0.019053	9.819045	0.000380	0.000326	-0.004552
29603	0.039946	0.038881	9.841920	0.001602	0.001666	-0.001283
29604	0.066887	-0.008368	9.839636	0.000078	0.001636	-0.001415
29605	0.041153	0.014830	9.838679	0.000205	0.001745	-0.002933
29606	0.067512	0.043334	9.822291	-0.001572	0.001497	-0.000030
29607	0.023323	0.044784	9.790061	0.000078	0.001636	-0.001415
29608	0.038989	0.038843	9.841924	-0.000018	0.004690	-0.001211
29609	0.069299	0.070876	9.801707	0.000127	0.000109	-0.001517
29610	0.037194	0.062874	9.845167	-0.002667	0.000265	-0.004816
29611	0.041056	0.066195	9.821338	-0.000097	0.003055	0.000204
29612	0.064854	0.067237	9.825541	0.001602	0.001666	-0.001283
29613	0.044533	0.069884	9.797509	0.001632	0.004830	-0.002596
29614	0.064222	0.067401	9.825544	-0.001572	0.001497	-0.000030
29615	0.065527	0.043259	9.822304	0.001680	0.003302	-0.002698
29616	0.037291	0.039004	9.841930	0.001777	0.000248	-0.002902
29617	0.089213	0.044491	9.826511	0.000030	0.003163	-0.001313
29618	0.042457	0.018338	9.814860	-0.001318	0.001714	-0.003065
29619	0.042365	0.018356	9.814861	0.001650	0.000139	-0.001385
29620	0.062345	0.015967	9.842897	0.000254	0.000217	-0.003034
29621	0.067831	-0.004708	9.815827	0.000078	0.001636	-0.001415
29622	0.038131	0.015103	9.838691	0.001777	0.000248	-0.002902
29623	0.064560	0.043692	9.822309	-0.001572	0.001497	-0.000030
29624	0.045956	0.021953	9.791033	0.000078	0.001636	-0.001415
29625	0.064159	0.043639	9.822312	0.000283	0.003381	-0.004348
29626	0.042439	0.070439	9.797514	0.003174	0.000170	-0.001253
29627	0.059774	0.040527	9.846142	0.000283	0.003381	-0.004348
29628	0.035421	0.039642	9.841934	0.001553	0.003194	-0.001181
29629	0.061696	0.068304	9.825554	0.000078	0.001636	-0.001415
29630	0.047050	0.050168	9.770448	0.001553	0.003194	-0.001181
29631	0.061212	0.068547	9.825556	0.001729	0.001775	-0.002800
29632	0.060881	0.068646	9.825557	0.000234	0.004908	-0.004246
29633	0.034053	0.039998	9.841937	-0.001572	0.001496	-0.000031
29634	0.061971	0.044278	9.822323	-0.001572	0.001496	-0.000031
29635	0.039345	0.019145	9.814872	0.001475	0.001558	0.000234
29636	0.057625	0.040895	9.846153	0.000078	0.001636	-0.001415
29637	0.034905	0.015929	9.838702	0.003203	0.003334	-0.002566
29638	0.066765	0.024055	9.795260	0.001602	0.001667	-0.001283
29639	0.040165	-0.004443	9.811637	0.000127	0.000109	-0.001517
29640	0.059996	-0.006839	9.839681	0.001426	0.003085	0.000336
29641	0.054230	0.014096	9.866747	0.003428	0.000388	-0.004286
29642	0.056460	0.041799	9.846156	-0.001416	0.004768	-0.002862
29643	0.037712	0.020206	9.814876	0.003125	0.001698	-0.001150
29644	0.034433	0.068735	9.821346	0.001602	0.001667	-0.001283
29645	0.055894	0.042122	9.846158	-0.001523	-0.000031	-0.000133
29646	0.055816	0.041976	9.846159	-0.001445	0.001605	-0.001548
29647	0.057991	0.069507	9.825568	-0.000020	0.004691	-0.001212
29648	0.033664	0.068513	9.821351	-0.000176	0.001419	0.001619
29649	0.083118	0.046410	9.826555	0.001729	0.001775	-0.002800
29650	0.033266	0.068527	9.821352	-0.003018	0.003101	-0.001579
29651	0.054652	0.041837	9.846166	0.001523	0.000031	0.000133
29652	0.060161	0.021309	9.819103	0.001856	0.001884	-0.004317
29653	0.054388	0.042094	9.846166	-0.000049	0.001527	0.000102
29654	0.059912	0.021403	9.819104	0.000127	0.000109	-0.001517
29655	0.033315	-0.007174	9.835476	0.000078	0.001636	-0.001415
29656	0.061076	-0.002731	9.815872	-0.000020	0.004691	-0.001212
29657	0.035254	0.020436	9.814885	0.000127	0.000109	-0.001517
29658	0.079177	0.019037	9.847159	0.001474	0.001558	0.000235
29659	0.030966	0.016995	9.838713	-0.002841	0.001682	-0.003198
29660	0.038965	0.023851	9.791059	0.001778	0.000248	-0.002902
29661	0.049190	0.038795	9.869999	0.001602	0.001667	-0.001283
29662	0.057046	0.045857	9.822345	0.001552	0.003194	-0.001181
29663	0.047134	0.063269	9.873234	0.001856	0.001884	-0.004317
29664	0.060752	0.049497	9.798519	-0.001523	-0.000031	-0.000133
29665	0.026907	0.065825	9.845181	0.003076	0.003226	-0.001048
29666	0.078921	0.071489	9.829805	0.001573	-0.001496	0.000031
29667	0.050683	0.067129	9.849407	0.000107	0.004799	-0.002729
29668	0.055981	0.046443	9.822349	0.000078	0.001636	-0.001416
29669	0.055820	0.046451	9.822350	0.000078	0.001636	-0.001416
29670	0.029219	0.017875	9.838717	0.000255	0.000217	-0.003034
29671	0.053077	0.018883	9.842946	0.000029	0.003163	-0.001314
29672	0.055242	0.046569	9.822352	0.001680	0.003303	-0.002698
29673	0.054009	-0.005095	9.839717	0.000029	0.003163	-0.001314
29674	0.032375	0.021603	9.814892	0.001828	-0.001279	-0.003003
29675	0.056374	0.022774	9.819122	0.001729	0.001776	-0.002800
29676	0.056212	0.022857	9.819123	-0.000049	0.001527	0.000102
29677	0.051928	0.019405	9.842951	0.000029	0.003163	-0.001314
29678	0.035773	0.025466	9.791067	0.003125	0.001699	-0.001149
29679	0.057974	0.050855	9.798529	0.001807	0.003412	-0.004215
29680	0.051267	0.019970	9.842953	0.001523	0.000031	0.000133
29681	0.057715	0.051179	9.798529	0.001729	0.001776	-0.002800
29682	0.029701	0.046964	9.818121	0.003018	-0.003100	0.001580
29683	0.049587	0.044593	9.846181	-0.001417	0.004768	-0.002863
29684	0.055809	0.075575	9.801758	0.000078	0.001636	-0.001416
29685	0.047453	0.068764	9.849411	0.001680	0.003303	-0.002698
29686	0.032866	0.050682	9.794296	0.001729	0.001776	-0.002800
29687	0.051089	0.072472	9.825585	0.000078	0.001636	-0.001416
29688	0.052500	0.048481	9.822358	0.003125	0.001699	-0.001149
29689	0.049850	0.020974	9.842958	-0.001318	0.001713	-0.003066
29690	0.057734	0.027945	9.795307	0.002820	0.003009	0.001987
29691	0.051792	0.048717	9.822361	-0.001367	0.003240	-0.002965
29692	0.054706	0.000358	9.815910	0.000078	0.001636	-0.001416
29693	0.068876	0.018614	9.871027	-0.000050	0.001527	0.000101
29694	0.048682	0.021059	9.842964	0.000028	0.003163	-0.001314
29695	0.052426	0.024517	9.819140	0.000156	0.003272	-0.002831
29696	0.033874	0.002760	9.787849	-0.001268	0.000185	-0.003168
29697	0.046378	0.045170	9.846194	0.001374	0.004614	0.000438
29698	0.042151	0.041880	9.870019	0.001829	-0.001279	-0.003002
29699	0.050169	0.048957	9.822368	0.001807	0.003412	-0.004215
29700	0.049919	0.049126	9.822368	0.001601	0.001667	-0.001282
29701	0.049756	0.049209	9.822369	0.000078	0.001636	-0.001416
29702	0.043943	0.069924	9.849419	0.000206	0.001744	-0.002933
29703	0.049338	0.049393	9.822370	0.003203	0.003335	-0.002565
29704	0.049254	0.049546	9.822370	-0.000078	-0.001636	0.001416
29705	0.023492	0.072762	9.821350	0.001630	0.004831	-0.002597
29706	0.078591	0.030102	9.799566	0.001829	-0.001279	-0.003002
29707	0.044830	0.046524	9.846195	0.001729	0.001776	-0.002800
29708	0.070194	0.023399	9.847218	-0.001495	0.003131	-0.001448
29709	0.050078	0.025843	9.819149	0.001651	0.000140	-0.001384
29710	0.071525	-0.000573	9.843998	0.001729	0.001776	-0.002800
29711	0.049894	0.026170	9.819149	0.001523	0.000032	0.000134
29712	0.045735	0.022817	9.842974	0.000334	0.001852	-0.004450
29713	0.051303	0.002125	9.815928	-0.000128	-0.000108	0.001517
29714	0.072065	0.051514	9.826617	0.001729	0.001776	-0.002800
29715	0.045244	0.022923	9.842976	-0.001417	0.004767	-0.002864
29716	0.048991	0.026311	9.819153	0.000206	0.001744	-0.002933
29717	0.048823	0.026400	9.819154	0.001601	0.001668	-0.001282
29718	0.069499	0.075796	9.829844	0.000078	0.001636	-0.001416
29719	0.046893	0.050803	9.822375	0.003381	0.001916	-0.004183
29720	0.070749	0.051978	9.826624	-0.000178	0.001419	0.001618
29721	0.048085	0.026818	9.819156	0.000284	0.003380	-0.004349
29722	0.046241	0.050918	9.822377	-0.001317	0.001712	-0.003067
29723	0.046072	0.051007	9.822378	0.003125	0.001700	-0.001149
29724	0.047421	0.027021	9.819159	0.000156	0.003271	-0.002832
29725	0.043108	0.023589	9.842984	0.000078	0.001636	-0.001416
29726	0.061222	0.045393	9.874281	0.001551	0.003195	-0.001181
29727	0.048215	0.003057	9.815943	0.000284	0.003380	-0.004349
29728	0.022503	0.026208	9.814909	0.000178	-0.001419	-0.001618
29729	0.066310	0.024883	9.847241	0.001373	0.004614	0.000437
29730	0.070069	0.028481	9.823419	0.001729	0.001776	-0.002799
29731	0.047408	0.003248	9.815947	-0.003019	0.003099	-0.001582
29732	0.045647	0.027262	9.819166	0.000256	0.000217	-0.003034
29733	0.027204	0.005634	9.787869	0.001729	0.001776	-0.002799
29734	0.039707	0.048079	9.846209	-0.001445	0.001604	-0.001550
29735	0.043622	0.051457	9.822386	0.000078	0.001636	-0.001416
29736	0.043611	0.051471	9.822386	0.000179	-0.001419	-0.001618
29737	0.037765	0.072263	9.849428	0.001629	0.004831	-0.002597
29738	0.067296	0.052744	9.826645	0.001574	-0.001495	0.000033
29739	0.037586	0.072510	9.849427	0.000206	0.001744	-0.002933
29740	0.048696	0.031122	9.795347	0.000156	0.003271	-0.002832
29741	0.052533	0.034579	9.771524	0.000078	0.001636	-0.001416
29742	0.046839	0.055370	9.798564	0.001702	-0.001387	-0.001484
29743	0.044358	0.027859	9.819171	-0.000050	0.001527	0.000101
29744	0.070683	0.056494	9.802824	0.000334	0.001852	-0.004450
29745	0.039866	0.024449	9.842996	0.000027	0.003163	-0.001315
29746	0.043852	0.027985	9.819173	0.001830	-0.001278	-0.003002
29747	0.061230	-0.001936	9.867864	-0.000101	0.003055	0.000202
29748	0.021117	0.002898	9.811697	0.000206	0.001744	-0.002933
29749	0.039280	0.024722	9.842998	0.001601	0.001668	-0.001282
29750	0.044803	0.004176	9.815959	0.001601	0.001668	-0.001282
29751	0.058894	0.022620	9.871083	0.001473	0.001560	0.000235
29752	0.021254	0.055189	9.794304	0.001679	0.003304	-0.002698
29753	0.018602	0.027700	9.814913	0.000385	0.000325	-0.004552
29754	0.064862	0.054072	9.826654	0.002817	0.003012	0.001988
29755	0.068710	0.057663	9.802831	0.000206	0.001744	-0.002933
29756	0.065926	0.030076	9.823443	-0.000152	0.004582	0.000303
29757	0.042541	0.080855	9.801782	0.001652	0.000141	-0.001383
29758	0.021732	0.031612	9.791090	0.000128	0.000108	-0.001517
29759	0.062455	0.078541	9.829870	0.000000	0.000000	0.000000
29760	0.061362	0.026803	9.847269	-0.000024	0.004691	-0.001214
29761	0.037027	0.025853	9.843003	0.001730	0.001776	-0.002799
29762	0.064966	0.030338	9.823449	-0.001574	0.001495	-0.000033
29763	0.040802	0.029223	9.819182	-0.000051	0.001527	0.000101
29764	0.056414	0.023449	9.871096	0.001550	0.003196	-0.001181
29765	0.041938	0.005311	9.815971	0.001730	0.001777	-0.002799
29766	0.012055	0.025070	9.838737	0.000078	0.001636	-0.001416
29767	0.068091	0.034116	9.799632	0.001730	0.001777	-0.002799
29768	0.039832	0.029714	9.819185	-0.000179	0.001419	0.001618
29769	0.039525	0.029786	9.819186	0.001628	0.004831	-0.002597
29770	0.039360	0.029943	9.819186	0.001574	-0.001495	0.000033
29771	0.037664	0.054170	9.822397	0.000027	0.003163	-0.001315
29772	0.089540	0.059700	9.807119	0.000206	0.001744	-0.002933
29773	0.033164	0.050832	9.846220	0.001601	0.001668	-0.001282
29774	0.061105	0.055394	9.826670	0.000078	0.001636	-0.001416
29775	0.031290	0.075155	9.849429	0.001781	0.000249	-0.002900
29776	0.056688	0.052121	9.850493	-0.000281	0.004474	0.001820
29777	0.064562	0.059072	9.802851	0.001730	0.001777	-0.002799
29778	0.038048	0.030620	9.819189	0.001831	-0.001278	-0.003001
29779	0.061898	0.031602	9.823464	-0.003071	0.004625	-0.001483
29780	0.039968	0.058006	9.798579	0.000156	0.003271	-0.002832
29781	0.062886	0.007399	9.820260	0.001601	0.001668	-0.001282
29782	0.061028	0.031628	9.823470	0.000027	0.003163	-0.001315
29783	0.060867	0.031637	9.823471	0.000129	0.000108	-0.001517
29784	0.056605	0.028287	9.847293	0.001679	0.003304	-0.002698
29785	0.037989	0.006619	9.815987	0.000027	0.003163	-0.001315
29786	0.032111	0.027336	9.843017	0.000129	0.000108	-0.001517
29787	0.036050	0.030777	9.819196	-0.000102	0.003055	0.000202
29788	0.059832	0.031896	9.823476	0.001601	0.001669	-0.001282
29789	0.035575	0.030938	9.819197	0.000156	0.003271	-0.002833
29790	0.035259	0.030948	9.819198	0.000027	0.003163	-0.001315
29791	0.061515	0.059580	9.802868	-0.000051	0.001527	0.000101
29792	0.034941	0.031032	9.819199	0.001781	0.000249	-0.002900
29793	0.057089	0.056382	9.826689	0.001370	0.004615	0.000437
29794	0.052761	0.052867	9.850511	-0.002917	0.000042	-0.001787
29795	0.058543	0.032181	9.823483	0.003355	-0.001245	-0.002866
29796	0.056823	0.056496	9.826690	0.000027	0.003163	-0.001315
29797	0.086244	0.036847	9.803948	0.000156	0.003271	-0.002833
29798	0.061983	0.035892	9.799666	0.001730	0.001777	-0.002799
29799	0.029606	0.028122	9.843022	0.001472	0.001560	0.000236
29800	0.059179	0.008553	9.820282	0.000336	0.001852	-0.004451
29801	0.033370	0.031740	9.819202	0.001472	0.001561	0.000236
29802	0.058700	0.008647	9.820284	-0.001419	0.004766	-0.002867
29803	0.060931	0.036246	9.799671	0.001652	0.000141	-0.001382
29804	0.052707	0.029539	9.847311	0.001781	0.000249	-0.002899
29805	0.038436	0.011382	9.792179	0.001601	0.001669	-0.001282
29806	0.052530	0.029785	9.847311	0.000000	0.000000	0.000000
29807	0.032385	0.032176	9.819204	0.000104	0.004799	-0.002732
29808	0.050505	0.053941	9.850517	-0.000078	-0.001636	0.001416
29809	0.056083	0.033307	9.823494	0.001627	0.004832	-0.002597
29810	0.054196	0.057556	9.826699	0.000387	0.000324	-0.004551
29811	0.049923	0.054208	9.850519	0.001420	0.003088	0.000336
29812	0.053793	0.057795	9.826699	0.001601	0.001669	-0.001281
29813	0.059364	0.037174	9.799677	0.000207	0.001744	-0.002934
29814	0.053450	0.057981	9.826700	0.001730	0.001777	-0.002799
29815	0.056541	0.009789	9.820296	0.000336	0.001852	-0.004451
29816	0.054812	0.034029	9.823498	0.001523	0.000033	0.000135
29817	0.054804	0.034111	9.823498	0.000129	0.000108	-0.001517
29818	0.036376	0.012350	9.792186	0.000026	0.003163	-0.001316
29819	0.046269	0.027255	9.871139	0.000129	0.000108	-0.001517
29820	0.051995	0.006639	9.844118	0.001782	0.000250	-0.002899
29821	0.060041	0.013601	9.796480	0.000026	0.003163	-0.001316
29822	0.049952	0.030882	9.847321	0.000078	0.001636	-0.001416
29823	0.053887	0.034340	9.823502	0.000336	0.001852	-0.004451
