// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44058
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29480	0.064901	0.008011	9.690348	-0.003765	0.003010	0.005327
29481	0.024470	0.001301	9.726852	-0.003441	0.003973	0.010206
29482	0.023022	0.015133	9.695418	-0.004837	0.002345	0.003560
29483	0.048030	0.049461	9.729181	-0.002654	0.002360	0.008993
29484	0.018653	0.038360	9.744329	-0.004512	0.003309	0.008439
29485	0.010076	0.032618	9.685340	-0.004512	0.003309	0.008438
29486	0.021889	0.013559	9.695423	-0.004139	0.003160	0.006883
29487	0.028652	0.032816	9.722985	-0.001621	0.004339	0.008860
29488	0.015085	-0.020697	9.699296	-0.002357	0.004839	0.003639
29489	0.033021	-0.005833	9.705507	-0.003276	-0.001081	0.009466
29490	0.025715	-0.025768	9.677944	-0.004924	0.004774	0.008095
29491	0.015360	-0.036008	9.730725	-0.003104	0.005139	0.006750
29492	0.042927	-0.011308	9.684160	-0.002692	0.003675	0.007093
29493	0.020657	-0.002737	9.726860	-0.001907	0.002062	0.005880
29494	0.026548	-0.055369	9.740803	-0.002281	0.002211	0.007435
29495	0.031293	-0.007562	9.705511	-0.002243	0.000897	0.009333
29496	0.035978	-0.046002	9.688024	-0.003103	0.005139	0.006750
29497	0.030572	-0.008108	9.705513	-0.002692	0.003675	0.007092
29498	-0.004785	0.033271	9.706704	-0.004013	-0.000580	0.004244
29499	0.025195	0.029447	9.723005	-0.002031	0.005803	0.008517
29500	0.017623	0.009605	9.695436	-0.004511	0.003311	0.008436
29501	0.035397	0.024463	9.701661	-0.000872	0.004040	0.005748
29502	0.042253	0.043757	9.729235	-0.003726	0.001698	0.007223
29503	0.005614	0.013097	9.716786	-0.004960	0.006090	0.006195
29504	0.041436	0.042905	9.729242	-0.003764	0.003012	0.005325
29505	0.034070	0.023005	9.701669	-0.004100	0.001848	0.008778
29506	0.016707	-0.006811	9.726866	-0.004922	0.004776	0.008093
29507	0.015253	0.007172	9.695442	-0.000834	0.002725	0.007646
29508	0.028032	-0.025987	9.736944	-0.003850	0.005439	0.009859
29509	0.026502	-0.012041	9.705521	-0.002691	0.003676	0.007091
29510	-0.003099	-0.022978	9.720633	-0.002029	0.005803	0.008516
29511	0.038732	-0.045459	9.747023	-0.003065	0.003826	0.008646
29512	0.014133	-0.008422	9.726868	-0.003101	0.005141	0.006748
29513	0.024811	-0.013138	9.705524	-0.003353	0.001549	0.005666
29514	0.013538	-0.009068	9.726869	-0.003439	0.003976	0.010201
29515	0.043468	-0.012886	9.743186	-0.001532	0.001913	0.004323
29516	0.032852	0.010225	9.621341	-0.002691	0.003677	0.007090
29517	0.018621	0.023972	9.723035	-0.003101	0.005141	0.006748
29518	0.029304	0.019255	9.701693	-0.003353	0.001550	0.005665
29519	0.028891	0.019009	9.701695	-0.001690	0.006969	0.005062
29520	0.010287	0.003686	9.695451	-0.003028	0.002512	0.010542
29521	0.023209	0.056671	9.719211	-0.002690	0.003677	0.007090
29522	0.016771	0.022638	9.723042	-0.002690	0.003677	0.007090
29523	0.016511	0.022325	9.723043	-0.003727	0.001700	0.007220
29524	0.039241	-0.001114	9.711778	-0.003474	0.005291	0.008302
29525	0.020726	-0.016480	9.705529	-0.002280	0.002213	0.007432
29526	0.019321	-0.002460	9.674112	-0.003100	0.005142	0.006747
29527	0.038052	-0.002016	9.711783	-0.004172	0.004480	0.004979
29528	0.013474	-0.051179	9.709350	-0.002280	0.002213	0.007431
29529	0.031480	-0.036303	9.715605	-0.001871	0.000748	0.007774
29530	0.031224	-0.036599	9.715604	-0.004171	0.004480	0.004979
29531	0.036947	-0.003025	9.711787	0.000239	0.003387	0.009411
29532	0.007363	-0.013835	9.726870	-0.003099	0.005143	0.006746
29533	0.028919	-0.022895	9.684192	-0.001991	0.004489	0.010410
29534	0.012566	0.019364	9.723055	-0.004545	0.004631	0.006533
29535	0.046366	-0.008476	9.690454	-0.002245	0.000898	0.009327
29536	0.001096	0.023146	9.744395	-0.003761	0.003016	0.005321
29537	0.033813	0.009613	9.680381	-0.002689	0.003678	0.007088
29538	0.017516	0.051856	9.719249	-0.004170	0.004482	0.004978
29539	0.040211	0.028486	9.707988	-0.001208	0.002875	0.009197
29540	0.022766	-0.001153	9.733135	-0.004510	0.003316	0.008429
29541	0.028567	0.032277	9.729330	-0.002315	0.003529	0.005533
29542	0.039313	0.027663	9.707994	-0.001906	0.002064	0.005875
29543	0.020710	0.012430	9.701726	-0.001685	0.006970	0.005061
29544	0.021401	-0.002060	9.733138	-0.002212	-0.000417	0.011222
29545	0.021100	-0.002340	9.733138	-0.003505	0.006609	0.006402
29546	0.054619	-0.030240	9.700542	-0.004169	0.004483	0.004977
29547	0.002111	-0.017991	9.726866	-0.000425	0.001260	0.007984
29548	0.021047	-0.017377	9.764549	-0.002314	0.003529	0.005532
29549	0.013614	-0.037060	9.736939	-0.002280	0.002214	0.007429
29550	0.030578	-0.007913	9.711806	-0.001906	0.002064	0.005874
29551	0.012222	-0.023235	9.705529	-0.003727	0.001703	0.007215
29552	0.019131	-0.004182	9.733142	-0.004509	0.003318	0.008427
29553	0.006793	0.014219	9.723070	-0.001939	0.003380	0.003978
29554	0.028439	0.005068	9.680402	-0.004917	0.004783	0.008085
29555	0.017962	-0.005151	9.733143	-0.001615	0.004340	0.008853
29556	0.041952	0.043383	9.735638	-0.003760	0.003019	0.005318
29557	0.023444	0.028011	9.729357	-0.003062	0.003829	0.008640
29558	0.012026	0.032191	9.750691	-0.001615	0.004340	0.008853
29559	0.026535	0.003734	9.680408	-0.002313	0.003530	0.005532
29560	0.016120	-0.006325	9.733146	-0.000866	0.004041	0.005745
29561	0.014859	0.007747	9.701742	-0.004101	0.001854	0.008768
29562	0.026548	-0.011382	9.711815	-0.004167	0.004485	0.004976
29563	0.002123	0.025774	9.691672	-0.001989	0.004490	0.010406
29564	0.032969	0.007475	9.739439	-0.003727	0.001704	0.007213
29565	0.030404	-0.050513	9.694263	-0.004134	0.003170	0.006871
29566	0.026248	-0.026910	9.743219	-0.000833	0.002725	0.007641
29567	0.036978	-0.031584	9.721888	-0.004508	0.003320	0.008425
29568	0.025680	-0.027505	9.743218	-0.002280	0.002215	0.007427
29569	0.035475	-0.017800	9.690487	-0.001938	0.003381	0.003977
29570	0.031203	0.005920	9.739446	-0.000542	0.005000	0.010619
29571	0.011670	0.005016	9.701748	-0.003759	0.003021	0.005317
29572	0.030565	0.005430	9.739448	-0.001905	0.002065	0.005872
29573	0.017288	0.038251	9.697979	-0.003093	0.005146	0.006742
29574	0.028934	0.019178	9.708051	-0.003727	0.001705	0.007212
29575	0.029673	0.004645	9.739451	-0.000458	0.002575	0.006086
29576	0.023546	0.056965	9.725615	-0.003093	0.005147	0.006742
29577	0.028907	0.004258	9.739454	-0.001207	0.002875	0.009193
29578	0.009404	0.003531	9.701751	0.000208	0.004701	0.007512
29579	0.028059	0.004065	9.739456	-0.003093	0.005147	0.006741
29580	0.038733	-0.000614	9.718130	-0.002280	0.002216	0.007425
29581	0.038439	-0.000877	9.718132	-0.003061	0.003831	0.008636
29582	0.001642	-0.031108	9.705515	-0.001613	0.004341	0.008850
29583	0.025788	0.017381	9.708063	-0.003727	0.001707	0.007210
29584	0.019355	-0.016662	9.711824	-0.002280	0.002216	0.007425
29585	0.018964	-0.016872	9.711824	-0.002019	0.005807	0.008508
29586	0.036755	-0.002249	9.718138	-0.005580	0.002664	0.006654
29587	0.029245	-0.022010	9.690499	-0.001613	0.004341	0.008850
29588	0.036064	-0.002846	9.718140	-0.003383	0.002873	0.003761
29589	0.006432	-0.013734	9.733150	-0.003091	0.005148	0.006740
29590	0.024137	0.000953	9.739468	-0.003091	0.005148	0.006740
29591	0.034769	-0.003819	9.718145	-0.004133	0.003173	0.006867
29592	0.029733	0.034031	9.735720	-0.002280	0.002216	0.007424
29593	-0.000758	0.037458	9.719331	-0.004913	0.004790	0.008078
29594	0.029181	0.033455	9.735724	0.000354	-0.000357	0.006769
29595	0.003545	-0.001221	9.701756	-0.006391	0.005597	0.005968
29596	0.010338	0.017756	9.729403	-0.002280	0.002216	0.007423
29597	0.033004	-0.005601	9.718150	-0.001237	0.004191	0.007296
29598	0.032699	-0.005756	9.718151	-0.001905	0.002066	0.005870
29599	0.032380	-0.006053	9.718152	-0.004162	0.004490	0.004971
29600	0.032946	-0.020718	9.749543	-0.002280	0.002216	0.007423
29601	0.013497	-0.021692	9.711824	-0.004912	0.004791	0.008077
29602	0.013138	-0.021953	9.711824	-0.000457	0.002575	0.006085
29603	0.031163	-0.007277	9.718155	-0.005549	0.001350	0.008545
29604	0.023734	-0.027085	9.690502	-0.003059	0.003833	0.008633
29605	0.030616	-0.007960	9.718156	-0.002279	0.002217	0.007422
29606	0.030329	-0.008203	9.718157	-0.002684	0.003683	0.007080
29607	0.018945	-0.004135	9.739478	-0.004506	0.003325	0.008418
29608	0.017889	0.009824	9.708092	-0.003697	0.000392	0.009101
29609	0.017564	0.009510	9.708093	-0.002743	0.006316	0.003291
29610	0.017221	0.009285	9.708093	-0.001875	0.000750	0.007763
29611	0.023193	0.042675	9.704368	-0.005315	0.006259	0.007734
29612	0.045741	0.019100	9.693117	-0.002279	0.002217	0.007421
29613	0.034412	0.023276	9.714438	-0.002683	0.003684	0.007080
29614	0.011886	0.031817	9.757078	-0.003463	0.005300	0.008290
29615	0.044556	0.018201	9.693124	-0.003785	0.004343	0.003417
29616	0.026830	-0.011485	9.718164	-0.003756	0.003026	0.005311
29617	0.026488	-0.011836	9.718164	-0.003433	0.003984	0.010184
29618	0.026168	-0.012027	9.718165	-0.000457	0.002574	0.006084
29619	0.026708	-0.026571	9.749548	-0.003058	0.003834	0.008631
29620	0.013663	0.006332	9.708101	-0.002279	0.002217	0.007420
29621	0.048140	-0.035959	9.706914	-0.003462	0.005301	0.008289
29622	0.006548	-0.028053	9.711815	-0.004131	0.003177	0.006863
29623	0.036333	-0.032262	9.728232	-0.003058	0.003834	0.008631
29624	0.001062	0.009456	9.729420	-0.003086	0.005151	0.006737
29625	0.011669	0.004716	9.708105	-0.003433	0.003985	0.010183
29626	0.041525	0.000518	9.724526	-0.003352	0.001560	0.005652
29627	0.018294	0.023375	9.735780	-0.004159	0.004494	0.004968
29628	0.017897	0.023041	9.735781	-0.002683	0.003684	0.007078
29629	0.028568	0.018426	9.714467	-0.001235	0.004191	0.007294
29630	0.046427	0.033162	9.720830	-0.002682	0.003685	0.007078
29631	0.028736	0.003501	9.745848	-0.004477	0.002011	0.010307
29632	0.027579	0.017551	9.714472	-0.002335	0.004852	0.003632
29633	0.016097	0.021693	9.735787	-0.003433	0.003985	0.010182
29634	0.049708	-0.006264	9.703224	-0.002682	0.003685	0.007077
29635	0.031122	-0.021537	9.696859	-0.004505	0.003329	0.008413
29636	0.007855	0.001349	9.708110	-0.002682	0.003685	0.007077
29637	0.049480	-0.021623	9.734604	-0.002682	0.003685	0.007077
29638	0.015237	0.005726	9.767168	-0.003727	0.001712	0.007202
29639	0.037798	-0.017778	9.755918	-0.001636	0.005659	0.006951
29640	0.047651	-0.008042	9.703233	-0.003030	0.002519	0.010522
29641	0.036301	-0.004109	9.724546	-0.007053	0.003484	0.004534
29642	0.036006	-0.004476	9.724547	-0.000456	0.002574	0.006082
29643	0.034838	0.009763	9.693176	-0.002709	0.005003	0.005183
29644	0.016236	-0.005387	9.686801	-0.002279	0.002218	0.007418
29645	0.034275	0.009296	9.693179	-0.002279	0.002218	0.007418
29646	0.042002	0.013914	9.752240	-0.004129	0.003180	0.006860
29647	0.010827	0.031884	9.704432	-0.003030	0.002519	0.010521
29648	0.011261	0.017223	9.735803	-0.002332	0.004853	0.003631
29649	0.021912	0.012801	9.714494	0.002441	0.003585	0.006515
29650	0.021363	0.012641	9.714495	-0.005711	0.007733	0.007386
29651	0.032796	-0.006559	9.724557	-0.001877	0.000751	0.007758
29652	0.050864	0.008042	9.730943	-0.004129	0.003181	0.006859
29653	0.036143	-0.030916	9.675555	-0.002305	0.003536	0.005524
29654	0.013658	-0.022323	9.718172	-0.003056	0.003837	0.008627
29655	0.031648	-0.007763	9.724560	-0.003727	0.001713	0.007200
29656	0.024081	-0.027236	9.696864	0.000565	0.005864	0.004064
29657	0.011639	-0.008543	9.686805	-0.003484	0.006622	0.006392
29658	0.042146	-0.027162	9.734624	-0.001878	0.000751	0.007757
29659	0.011957	-0.023307	9.718172	-0.000054	0.001106	0.006423
29660	0.018890	-0.004075	9.745872	-0.001608	0.004342	0.008843
29661	0.028733	0.005675	9.693199	-0.003082	0.005155	0.006733
29662	0.018003	-0.004569	9.745873	-0.002305	0.003537	0.005523
29663	0.028009	0.005258	9.693202	-0.000831	0.002724	0.007632
29664	0.016702	0.009536	9.714508	-0.002279	0.002219	0.007415
29665	0.046507	0.005328	9.730966	-0.002680	0.003687	0.007074
29666	0.022558	0.042613	9.710848	-0.005577	0.002678	0.006639
29667	0.022976	0.027865	9.742215	-0.001232	0.004192	0.007291
29668	0.027105	-0.010445	9.724571	-0.002008	0.005810	0.008501
29669	0.014931	0.008140	9.714512	-0.003352	0.001565	0.005646
29670	0.033693	0.008299	9.752279	-0.002680	0.003688	0.007073
29671	0.007176	-0.011589	9.686806	-0.000079	0.002424	0.004529
29672	0.037721	-0.030214	9.734633	-0.004504	0.003334	0.008407
29673	0.007331	-0.026508	9.718169	-0.001206	0.002875	0.009183
29674	0.036306	-0.016375	9.703272	-0.004904	0.004802	0.008065
29675	0.024884	-0.012312	9.724575	-0.002654	0.002370	0.008965
29676	0.017374	-0.031885	9.696864	-0.003055	0.003839	0.008624
29677	0.024285	-0.012853	9.724576	-0.002279	0.002220	0.007414
29678	0.024044	-0.013006	9.724576	-0.000830	0.002724	0.007631
29679	0.030370	0.020469	9.720929	-0.004078	0.000549	0.010639
29680	0.011825	0.005301	9.714518	-0.002327	0.004856	0.003629
29681	0.011449	0.005129	9.714519	-0.001206	0.002875	0.009182
29682	0.029451	0.019612	9.720933	-0.006327	0.002982	0.009738
29683	0.029143	0.019209	9.720935	-0.001927	0.003388	0.003970
29684	0.017732	0.023438	9.742237	-0.002303	0.003538	0.005521
29685	0.021245	-0.000524	9.693220	-0.002678	0.003689	0.007072
29686	0.016290	0.037434	9.710882	-0.001230	0.004193	0.007289
29687	0.039526	-0.000635	9.730999	-0.005575	0.002682	0.006636
29688	0.020140	-0.001255	9.693223	0.001292	0.005350	0.009275
29689	0.020404	-0.015758	9.724581	-0.002678	0.003689	0.007071
29690	0.020005	-0.016091	9.724581	-0.004150	0.004504	0.004961
29691	0.030755	-0.020842	9.703283	-0.002278	0.002221	0.007412
29692	0.012127	-0.036011	9.696858	-0.004526	0.004655	0.006512
29693	0.019030	-0.017140	9.724581	-0.003727	0.001718	0.007194
29694	0.037069	-0.002601	9.731008	-0.002302	0.003539	0.005520
29695	-0.000661	-0.018018	9.686799	-0.001628	0.005661	0.006947
29696	0.035549	0.011454	9.699657	-0.002278	0.002221	0.007412
29697	0.006660	-0.013691	9.745879	-0.004103	0.001869	0.008744
29698	0.012832	0.019756	9.742253	-0.001252	0.005511	0.005397
29699	0.034621	0.010706	9.699661	-0.002278	0.002221	0.007411
29700	0.023277	0.014832	9.720959	-0.004126	0.003187	0.006852
29701	0.022855	0.014569	9.720960	-0.001252	0.005511	0.005397
29702	0.040806	0.029148	9.727397	-0.003727	0.001719	0.007193
29703	0.010748	0.032816	9.710906	-0.004378	-0.001721	0.007656
29704	-0.007729	0.017847	9.704471	0.001294	0.005349	0.009275
29705	0.021759	0.013458	9.720964	-0.007844	0.006438	0.003841
29706	0.032352	0.008507	9.699671	-0.002677	0.003690	0.007069
29707	0.032058	0.008245	9.699672	-0.002654	0.002372	0.008961
29708	0.013530	-0.006809	9.693232	-0.002278	0.002222	0.007410
29709	0.024894	-0.025893	9.703287	-0.001626	0.005662	0.006947
29710	0.023851	-0.011630	9.671939	-0.002278	0.002222	0.007410
29711	-0.005832	-0.022239	9.686789	-0.002677	0.003691	0.007069
29712	0.031155	-0.007320	9.731026	-0.002278	0.002222	0.007410
29713	0.012413	-0.022408	9.724581	-0.003473	0.006629	0.006387
29714	0.030310	-0.007973	9.731029	-0.004103	0.001871	0.008741
29715	0.022095	-0.013109	9.671941	-0.003074	0.005160	0.006727
29716	0.028962	0.005873	9.699684	-0.002278	0.002222	0.007409
29717	0.017014	0.024552	9.689631	-0.002278	0.002222	0.007409
29718	0.005640	0.028753	9.710923	-0.002676	0.003691	0.007068
29719	0.028151	0.005005	9.699687	-0.005574	0.002688	0.006630
29720	-0.001493	-0.005730	9.714525	-0.002278	0.002222	0.007409
29721	0.034712	0.023577	9.727435	-0.003471	0.006629	0.006386
29722	0.022629	0.042222	9.717384	-0.001881	0.000753	0.007749
29723	0.026904	0.003839	9.699691	-0.003052	0.003842	0.008617
29724	0.026554	0.003596	9.699692	-0.001923	0.003390	0.003968
29725	0.026910	-0.011078	9.731036	-0.002278	0.002222	0.007408
29726	0.037785	-0.015745	9.709746	-0.002278	0.002223	0.007408
29727	0.037624	-0.016091	9.709746	-0.004800	0.001069	0.005420
29728	0.007415	-0.012094	9.693233	0.002091	0.002408	0.009956
29729	0.033311	0.007452	9.758788	-0.001923	0.003391	0.003968
29730	0.006735	-0.012417	9.693233	-0.004898	0.004811	0.008057
29731	0.025360	-0.012530	9.731038	-0.003727	0.001722	0.007188
29732	0.024576	0.001580	9.699698	-0.003727	0.001722	0.007188
29733	0.013291	0.005732	9.720987	-0.002278	0.002223	0.007407
29734	0.035900	-0.017927	9.709749	-0.003727	0.001722	0.007188
29735	0.012186	0.019763	9.689649	0.000600	0.004543	0.005955
29736	0.030184	0.034204	9.696118	-0.007398	0.002341	0.007958
29737	0.030486	0.019197	9.727459	-0.003427	0.003994	0.010165
29738	0.023494	-0.014759	9.731039	-0.001922	0.003391	0.003967
29739	0.029159	0.033261	9.696125	-0.001225	0.004193	0.007286
29740	0.022172	-0.000675	9.699703	-0.003747	0.003041	0.005297
29741	0.010693	0.003580	9.720991	-0.000152	0.004845	0.009054
29742	0.021351	-0.000935	9.699705	-0.001225	0.004193	0.007285
29743	0.028151	0.018206	9.727468	-0.000151	0.004845	0.009054
29744	-0.009000	-0.011684	9.714516	-0.007438	0.004980	0.004176
29745	0.042362	-0.010473	9.657137	0.003239	0.000635	0.007197
29746	0.031442	-0.020631	9.709759	-0.005688	0.007753	0.007373
29747	0.019304	-0.002137	9.699709	-0.003351	0.001573	0.005637
29748	0.001219	-0.031692	9.724563	-0.003070	0.005163	0.006724
29749	0.018548	-0.002730	9.699711	-0.002674	0.003693	0.007065
29750	0.029964	-0.021980	9.709761	-0.003727	0.001724	0.007186
29751	0.007488	-0.013414	9.752329	-0.003050	0.003844	0.008614
29752	0.035935	0.011115	9.706198	-0.002317	0.004862	0.003625
29753	0.047180	-0.008107	9.716250	-0.003426	0.003995	0.010163
29754	0.024070	0.015056	9.727484	-0.001205	0.002875	0.009174
29755	0.012090	0.033828	9.717436	-0.002297	0.003543	0.005515
29756	0.045617	0.005740	9.684922	-0.002673	0.003694	0.007064
29757	0.011938	0.018811	9.748770	-0.003050	0.003845	0.008613
29758	0.033248	0.024056	9.674877	-0.004123	0.003195	0.006844
29759	0.022409	0.013518	9.727491	-0.005949	0.002846	0.008173
29760	0.044247	0.004215	9.684929	-0.002315	0.004862	0.003625
29761	0.021605	0.012834	9.727493	-0.003426	0.003996	0.010161
29762	0.025149	-0.010990	9.678436	-0.000452	0.002573	0.006075
29763	0.025417	-0.025716	9.709765	-0.004122	0.003195	0.006843
29764	0.025707	-0.040513	9.741093	-0.001901	0.002074	0.005855
29765	0.032124	-0.007053	9.737545	-0.002673	0.003695	0.007063
29766	0.012921	-0.007430	9.699717	-0.000451	0.002573	0.006075
29767	0.001928	-0.017514	9.752325	-0.000168	0.006163	0.007163
29768	0.023722	-0.026576	9.709767	-0.003031	0.002527	0.010501
29769	0.030232	0.006795	9.706222	-0.003351	0.001575	0.005634
29770	0.041127	0.002118	9.684944	-0.001204	0.002875	0.009172
29771	0.011418	-0.008301	9.699719	-0.001901	0.002074	0.005854
29772	0.036716	0.025419	9.734008	-0.001599	0.004345	0.008832
29773	0.010715	-0.008680	9.699719	-0.002672	0.003695	0.007062
29774	0.006527	0.014633	9.748782	-0.003745	0.003046	0.005293
29775	0.016731	0.024498	9.696180	-0.000149	0.004844	0.009052
29776	0.016542	0.024206	9.696181	-0.005856	-0.000892	0.005533
29777	0.035204	0.024060	9.734017	-0.001239	0.005514	0.005393
29778	0.027075	0.019145	9.674907	-0.004104	0.001878	0.008730
29779	0.027864	-0.010284	9.737555	-0.004121	0.003197	0.006841
29780	0.015893	0.008336	9.727509	-0.003048	0.003847	0.008610
29781	-0.002841	-0.006648	9.720995	-0.002671	0.003696	0.007061
29782	0.037977	-0.015615	9.716281	-0.002277	0.002226	0.007402
29783	0.007625	-0.011604	9.699719	-0.003065	0.005166	0.006721
29784	0.026142	-0.011683	9.737558	-0.002277	0.002226	0.007402
29785	0.036968	-0.016382	9.716283	-0.002671	0.003696	0.007061
29786	0.036711	-0.016677	9.716284	-0.003350	0.001577	0.005632
29787	0.024742	0.002058	9.706239	-0.001615	0.005665	0.006941
29788	0.024319	0.001797	9.706240	-0.003744	0.003047	0.005291
29789	0.024392	-0.012988	9.737561	-0.001614	0.005665	0.006941
29790	0.000316	0.039239	9.686152	-0.003727	0.001728	0.007180
29791	0.023670	-0.013512	9.737562	-0.001614	0.005665	0.006941
29792	0.000070	0.024265	9.717472	-0.002277	0.002226	0.007401
29793	0.040886	0.015269	9.712772	-0.002671	0.003697	0.007060
29794	-0.000614	0.023694	9.717473	-0.004137	0.004519	0.004950
29795	0.040154	0.014603	9.712776	-0.002654	0.002377	0.008948
29796	0.021481	-0.000342	9.706247	-0.002670	0.003697	0.007060
29797	0.028412	0.018486	9.734052	-0.003744	0.003048	0.005290
29798	0.020754	-0.000986	9.706249	-0.003063	0.005168	0.006719
29799	0.031391	-0.005602	9.684979	-0.000147	0.004843	0.009050
29800	0.031048	-0.005722	9.684980	-0.002277	0.002226	0.007400
29801	0.019909	-0.016184	9.737566	-0.005676	0.007764	0.007365
29802	0.023229	-0.040149	9.688489	-0.001916	0.003395	0.003963
29803	0.048496	-0.006514	9.722837	-0.001597	0.004346	0.008828
29804	0.029719	-0.021397	9.716298	-0.002670	0.003698	0.007059
29805	0.017749	-0.002590	9.706254	-0.001220	0.004195	0.007280
29806	0.017727	-0.017266	9.737569	-0.001612	0.005666	0.006940
29807	0.046490	0.007217	9.691531	-0.003712	0.000410	0.009065
29808	0.016704	-0.003318	9.706256	-0.003062	0.005169	0.006718
29809	0.023536	0.015528	9.734070	-0.002670	0.003698	0.007058
29810	0.011566	0.034448	9.724026	0.000985	0.004389	0.004406
29811	0.033824	0.010791	9.712805	-0.004889	0.004824	0.008044
29812	0.021807	0.029479	9.702762	-0.001596	0.004346	0.008827
29813	0.014669	-0.004376	9.706259	-0.002277	0.002227	0.007398
29814	0.039582	0.043563	9.709316	-0.005585	0.004025	0.004726
29815	0.002900	-0.000856	9.727525	-0.005947	0.002857	0.008161
29816	0.061997	0.004539	9.729410	-0.003061	0.005170	0.006717
29817	0.002228	-0.001286	9.727525	0.003234	0.000623	0.007197
29818	0.001963	-0.001367	9.727525	-0.004888	0.004825	0.008042
29819	0.042234	0.003916	9.691552	-0.004119	0.003202	0.006835
29820	0.035132	-0.030059	9.695040	-0.002277	0.002227	0.007397
