// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44113
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29497	0.075718	0.048123	10.050754	0.005235	0.002539	0.002425
29498	0.097843	0.067904	10.032998	0.003501	0.003334	0.000398
29499	0.090187	0.067534	10.056244	0.006969	0.001744	0.004451
29500	0.076647	0.102762	9.976406	0.005493	0.002570	0.000765
29501	0.079282	0.085520	10.027946	0.004616	0.003945	0.002249
29502	0.083654	0.121415	10.005136	0.007227	0.001775	0.002791
29503	0.071520	0.085910	10.051185	0.006472	-0.000273	0.002776
29504	0.101167	0.106685	10.010175	0.004616	0.003945	0.002248
29505	0.093237	0.089583	9.981440	0.004719	0.002477	0.005743
29506	0.103485	0.090077	10.061717	0.008497	0.003885	-0.000513
29507	0.095521	0.073253	10.032982	0.006350	0.003151	0.004274
29508	0.097983	0.039402	10.032555	0.004977	0.002509	0.004083
29509	0.072354	0.038320	9.998766	0.005493	0.002570	0.000764
29510	0.105123	0.058135	10.061283	0.007227	0.001775	0.002790
29511	0.057000	0.037866	10.045256	0.005990	0.004588	0.002438
29512	0.089321	0.024014	10.003828	0.001373	0.000642	0.000191
29513	0.093969	0.076473	10.032973	0.007981	0.003824	0.002805
29514	0.056179	0.022806	9.993282	0.008205	-0.001067	0.004803
29515	0.104012	0.044380	10.009305	0.004738	0.000521	0.000749
29516	0.071075	0.042410	9.998759	0.005493	0.002570	0.000763
29517	0.075732	0.095044	10.027888	0.007227	0.001776	0.002790
29518	0.108271	0.098204	10.038431	0.006350	0.003152	0.004273
29519	0.092965	0.080333	10.032952	0.005235	0.002540	0.002422
29520	0.074924	0.096879	10.027876	0.006350	0.003152	0.004272
29521	0.114976	0.100885	10.015175	0.006988	-0.000213	-0.000544
29522	0.092384	0.082077	10.032943	0.002985	0.003274	0.003714
29523	0.059354	0.080093	10.022391	0.006968	0.001746	0.004449
29524	0.109678	0.067213	10.038017	0.005235	0.002540	0.002422
29525	0.094334	0.049426	10.032545	0.007982	0.003825	0.002803
29526	0.076296	0.065973	10.027463	0.003603	0.001868	0.003890
29527	0.078703	0.032022	10.027075	0.005732	0.004559	0.004094
29528	0.078314	0.032651	10.027076	0.006867	0.003212	0.000952
29529	0.100665	0.069278	10.061258	0.004718	0.002481	0.005740
29530	0.077776	0.033752	10.027077	0.005752	0.002599	-0.000898
29531	0.085049	0.035276	10.003832	0.007845	0.000370	0.002966
29532	0.100120	0.071126	10.061251	0.004977	0.002511	0.004080
29533	0.069841	0.034674	10.050318	0.003862	0.001898	0.002230
29534	0.074329	0.070554	10.027447	0.008600	0.002418	0.002979
29535	0.081508	0.072069	10.004201	0.004977	0.002511	0.004080
29536	0.099154	0.073465	10.061244	0.006867	0.003211	0.000951
29537	0.063085	0.089285	9.999100	0.006249	0.004618	0.000774
29538	0.103253	0.110011	10.038361	0.006471	-0.000272	0.002775
29539	0.105722	0.076285	10.037995	0.007364	0.005231	0.002623
29540	0.069810	0.108926	10.027790	0.006609	0.003183	0.002610
29541	0.097415	0.059941	10.009291	0.004977	0.002512	0.004079
29542	0.087061	0.094142	10.032885	0.007227	0.001777	0.002788
29543	0.049320	0.057119	10.045206	0.006609	0.003183	0.002610
29544	0.079002	0.077805	10.004178	0.005336	0.001077	0.005916
29545	0.106880	0.045565	10.037635	0.005235	0.002540	0.002419
29546	0.058774	0.025084	10.021613	0.003503	0.003333	0.000392
29547	0.091225	0.028062	10.032181	0.006609	0.003183	0.002609
29548	0.073166	0.044682	10.027069	0.006350	0.003154	0.004268
29549	0.083158	0.028542	10.055424	0.006609	0.003183	0.002609
29550	0.095004	0.065234	10.009281	0.006350	0.003155	0.004268
29551	0.082690	0.029664	10.055425	0.003106	-0.000150	0.002217
29552	0.087369	0.065368	10.032517	0.006371	0.001191	-0.000722
29553	0.087159	0.066173	10.032514	0.009715	0.003033	0.004825
29554	0.094382	0.067588	10.009271	0.002488	0.001256	0.002039
29555	0.094089	0.068024	10.009271	0.006251	0.004617	0.000770
29556	0.083597	0.102200	10.032836	0.004977	0.002513	0.004077
29557	0.101051	0.086804	10.037958	0.006609	0.003183	0.002608
29558	0.108204	0.088196	10.014716	0.005236	0.002541	0.002418
29559	0.085410	0.069612	10.032505	0.007983	0.003825	0.002797
29560	0.100020	0.088601	10.037952	0.002886	0.004739	0.000212
29561	0.084730	0.070875	10.032502	0.011468	0.000277	0.001863
29562	0.084554	0.071598	10.032499	0.002985	0.003278	0.003708
29563	0.086896	0.037711	10.032188	0.007724	0.003798	0.004456
29564	0.079207	0.037600	10.055426	0.005853	0.001135	0.002596
29565	0.093909	0.039732	10.008948	0.005236	0.002541	0.002417
29566	0.071209	0.021122	10.026744	0.007227	0.001777	0.002785
29567	0.071098	0.021693	10.026744	0.004220	0.000466	0.004066
29568	0.108382	0.060029	10.014387	0.009098	0.004441	0.004644
29569	0.060180	0.039746	9.998364	0.003504	0.003333	0.000389
29570	0.100255	0.060313	10.037625	0.005236	0.002541	0.002417
29571	0.089619	0.077616	10.009242	0.005733	0.004563	0.004086
29572	0.081786	0.077454	10.032478	0.006610	0.003184	0.002606
29573	0.106752	0.079705	10.066301	0.004619	0.003948	0.002237
29574	0.063452	0.094502	10.027324	0.005594	0.001108	0.004255
29575	0.098619	0.063139	10.037624	0.006252	0.004617	0.000767
29576	0.080610	0.079695	10.032470	0.005334	0.001082	0.005914
29577	0.087778	0.081043	10.009231	0.006252	0.004617	0.000767
29578	0.072416	0.063260	10.003794	0.006967	0.001751	0.004444
29579	0.072449	0.080726	10.055697	0.004220	0.000467	0.004065
29580	0.087207	0.082729	10.009223	0.005236	0.002542	0.002416
29581	0.067064	0.029761	10.026751	0.007984	0.003826	0.002794
29582	0.099484	0.032940	10.037345	0.006350	0.003157	0.004263
29583	0.096389	0.051017	9.985711	0.005236	0.002542	0.002415
29584	0.066210	0.031497	10.026751	0.003603	0.001873	0.003885
29585	0.091205	0.016800	10.008681	0.006967	0.001751	0.004443
29586	0.080825	0.050989	10.032180	0.003505	0.003332	0.000387
29587	0.080396	0.051533	10.032181	0.007367	0.005232	0.002613
29588	0.080046	0.052263	10.032180	0.007227	0.001778	0.002784
29589	0.077234	0.087339	10.032433	0.005853	0.001136	0.002595
29590	0.094709	0.054986	9.985706	0.005593	0.001110	0.004254
29591	0.084536	0.106145	10.061085	0.005236	0.002542	0.002414
29592	0.076799	0.089119	10.032421	0.008103	0.000397	0.001305
29593	0.094231	0.073716	10.037594	0.003483	0.005303	0.005371
29594	0.076126	0.090132	10.032417	0.005236	0.002542	0.002414
29595	0.090964	0.109196	10.037836	0.007227	0.001778	0.002783
29596	0.085747	0.057678	10.008934	0.004879	0.003974	0.000575
29597	0.075173	0.074904	9.980519	0.005236	0.002542	0.002414
29598	0.092688	0.076378	10.037589	0.004620	0.003949	0.002233
29599	0.084640	0.059272	10.008935	0.007368	0.005233	0.002611
29600	0.094568	0.043215	10.037353	0.005853	0.001136	0.002594
29601	0.076674	0.059752	10.032164	0.005236	0.002542	0.002413
29602	0.079220	0.025886	10.031932	0.005950	-0.000321	0.006092
29603	0.101559	0.045609	10.014118	0.005140	0.004000	-0.001085
29604	0.086248	0.027705	10.008701	0.005593	0.001111	0.004253
29605	0.058135	0.077964	10.026964	0.005994	0.004591	0.002421
29606	0.093194	0.046557	10.037351	0.005236	0.002543	0.002413
29607	0.082673	0.063843	10.008923	0.006350	0.003159	0.004260
29608	0.090010	0.082056	10.037568	0.003602	0.001876	0.003883
29609	0.074733	0.064058	10.032152	0.005236	0.002543	0.002413
29610	0.097050	0.083824	10.014332	0.006967	0.001753	0.004441
29611	0.063974	0.082004	10.003715	0.005734	0.004566	0.004078
29612	0.096453	0.085047	10.014328	0.006113	0.001161	0.000935
29613	0.081312	0.067137	10.008912	0.004479	0.000494	0.002405
29614	0.078489	0.102101	10.009116	0.006351	0.003160	0.004259
29615	0.106102	0.070077	10.042756	0.006871	0.003209	0.000942
29616	0.080561	0.068858	10.008907	0.003602	0.001876	0.003882
29617	0.065390	0.067882	10.055367	0.005237	0.002543	0.002412
29618	0.075187	0.034826	10.031936	0.007985	0.003827	0.002788
29619	0.072130	0.069937	10.032132	0.005734	0.004567	0.004077
29620	0.074380	0.036129	10.031938	0.006611	0.003185	0.002600
29621	0.096637	0.055846	10.014115	0.004976	0.002519	0.004070
29622	0.091508	0.021298	10.037155	0.006611	0.003185	0.002599
29623	0.110999	0.075543	10.019519	0.007109	0.005209	0.004264
29624	0.070442	0.073045	10.032122	0.005853	0.001137	0.002593
29625	0.095396	0.058219	10.014113	0.003507	0.003332	0.000383
29626	0.077203	0.074721	10.008891	0.006753	0.006640	0.002423
29627	0.069229	0.074696	10.032118	0.006611	0.003185	0.002599
29628	0.099049	0.095136	9.991061	0.005853	0.001137	0.002593
29629	0.094050	0.060659	10.014111	0.006966	0.001755	0.004439
29630	0.098719	0.113412	10.042910	0.004621	0.003950	0.002228
29631	0.068302	0.077131	10.032106	0.007227	0.001779	0.002780
29632	0.093236	0.062503	10.014107	0.006351	0.003161	0.004257
29633	0.075262	0.079071	10.008873	0.005237	0.002543	0.002410
29634	0.092699	0.063602	10.014106	0.005237	0.002543	0.002410
29635	0.087553	0.029257	10.037170	0.009976	0.003062	0.003156
29636	0.061936	0.028205	10.003310	0.004360	0.003926	0.003886
29637	0.094529	0.048229	10.065794	0.005592	0.001113	0.004250
29638	0.076573	0.047675	10.008704	0.005237	0.002543	0.002410
29639	0.109185	0.050770	10.019338	0.007843	0.000372	0.002962
29640	0.119204	0.034816	10.047807	0.006351	0.003162	0.004255
29641	0.068473	0.048971	10.031925	0.005759	0.002590	-0.000908
29642	0.068071	0.032531	9.980081	0.007464	0.003781	0.006101
29643	0.097826	0.070028	9.990863	0.005143	0.003997	-0.001090
29644	0.097512	0.087609	10.042705	0.004361	0.003927	0.003884
29645	0.056827	0.067942	10.003447	0.006612	0.003186	0.002596
29646	0.081768	0.070384	10.037312	0.006612	0.003186	0.002596
29647	0.114346	0.073549	10.047951	0.007843	0.000373	0.002962
29648	0.088874	0.072387	10.014081	0.004622	0.003951	0.002225
29649	0.096053	0.073507	9.990855	0.004715	0.002498	0.005725
29650	0.080842	0.072805	10.037302	0.007488	0.001802	0.001121
29651	0.105736	0.058056	10.019336	0.004361	0.003928	0.003883
29652	0.095274	0.092394	10.042684	0.006873	0.003208	0.000937
29653	0.087384	0.075270	10.014072	0.006351	0.003163	0.004254
29654	0.082169	0.040841	10.037175	0.006612	0.003186	0.002595
29655	0.081916	0.041351	10.037175	0.003601	0.001880	0.003879
29656	0.104281	0.061038	10.019333	0.008602	0.002421	0.002966
29657	0.081454	0.042653	10.037174	0.005237	0.002544	0.002407
29658	0.081162	0.043063	10.037174	0.002986	0.003287	0.003695
29659	0.096019	0.061937	10.042555	0.005853	0.001138	0.002591
29660	0.103309	0.063198	10.019330	0.006612	0.003186	0.002594
29661	0.085318	0.079854	10.014055	0.006612	0.003186	0.002594
29662	0.087693	0.063165	10.065773	0.004976	0.002522	0.004065
29663	0.069770	0.062357	10.008673	0.002227	0.001239	0.003691
29664	0.069509	0.062725	10.008673	0.005145	0.003995	-0.001093
29665	0.076729	0.081268	10.037269	0.009715	0.003041	0.004810
29666	0.076451	0.082016	10.037265	0.005237	0.002544	0.002407
29667	0.108843	0.085027	10.047922	0.006258	0.004615	0.000752
29668	0.058136	0.099195	10.031976	0.005852	0.001138	0.002590
29669	0.100804	0.068381	10.019321	0.005237	0.002545	0.002406
29670	0.085438	0.050539	10.013947	0.006612	0.003186	0.002593
29671	0.077816	0.050474	10.037166	0.004570	-0.000953	0.005903
29672	0.077640	0.051184	10.037164	0.009623	0.004491	0.001309
29673	0.117689	0.055069	10.024602	0.006990	-0.000225	-0.000542
29674	0.069705	0.034701	10.008570	0.002986	0.003288	0.003693
29675	0.084466	0.053597	10.013939	0.006351	0.003165	0.004251
29676	0.076635	0.053630	10.037159	0.006612	0.003186	0.002592
29677	0.098918	0.073321	10.019305	0.006351	0.003165	0.004250
29678	0.068466	0.037035	10.008570	0.005238	0.002545	0.002405
29679	0.098318	0.074544	10.019302	0.007726	0.003807	0.004437
29680	0.057767	0.072097	10.031853	0.004124	0.001925	0.000560
29681	0.090267	0.075221	10.042517	0.009715	0.003042	0.004808
29682	0.079848	0.092571	10.013990	0.005238	0.002545	0.002405
29683	0.079634	0.093193	10.013986	0.007227	0.001780	0.002776
29684	0.079420	0.093815	10.013982	0.005238	0.002545	0.002404
29685	0.089304	0.077754	10.042507	0.005499	0.002566	0.000746
29686	0.063755	0.076413	10.008616	0.004361	0.003931	0.003877
29687	0.071036	0.094826	10.037192	0.007227	0.001780	0.002776
29688	0.091121	0.045049	10.042453	0.005852	0.001139	0.002589
29689	0.113512	0.064513	10.024594	0.002986	0.003290	0.003690
29690	0.057863	0.043471	10.031780	0.005238	0.002545	0.002404
29691	0.087724	0.080980	10.042495	0.007726	0.003808	0.004435
29692	0.082449	0.029453	10.013878	0.007227	0.001780	0.002775
29693	0.114978	0.032503	10.024553	0.005238	0.002545	0.002404
29694	0.071887	0.064445	10.037130	0.005238	0.002545	0.002403
29695	0.056472	0.046509	10.031774	0.004623	0.003952	0.002218
29696	0.096632	0.050103	10.019233	0.007081	-0.001675	0.002959
29697	0.086364	0.067324	9.990689	0.005737	0.004574	0.004062
29698	0.088665	0.050600	10.042448	0.003012	0.001303	-0.001285
29699	0.078460	0.067710	10.013903	0.007580	0.000354	0.004618
29700	0.093378	0.086847	10.019250	0.006613	0.003187	0.002589
29701	0.088159	0.052533	10.042443	0.007227	0.001780	0.002774
29702	0.077784	0.086986	10.065677	0.004624	0.003952	0.002217
29703	0.084991	0.088051	10.042459	0.005238	0.002546	0.002402
29704	0.077284	0.070859	10.013890	0.008104	0.000394	0.001302
29705	0.084703	0.089360	10.042450	0.004714	0.002506	0.005718
29706	0.094539	0.055989	10.019221	0.005238	0.002546	0.002402
29707	0.094362	0.056711	10.019219	0.009217	0.001015	0.003146
29708	0.101678	0.075254	10.047778	0.004362	0.003933	0.003874
29709	0.078725	0.056731	10.065649	0.004976	0.002526	0.004059
29710	0.096232	0.023989	10.019214	0.006467	-0.000267	0.002773
29711	0.093467	0.059058	10.019214	0.006262	0.004614	0.000744
29712	0.060334	0.057292	10.008527	0.006876	0.003207	0.000930
29713	0.077694	0.041865	10.013871	0.004714	0.002508	0.005717
29714	0.110365	0.044929	10.024557	0.008193	-0.001052	0.004803
29715	0.074902	0.077661	10.013858	0.006262	0.004613	0.000743
29716	0.084618	0.061737	10.042421	0.006351	0.003168	0.004244
29717	0.099341	0.063379	9.995992	0.004624	0.003953	0.002214
29718	0.066297	0.078785	10.037067	0.005238	0.002546	0.002401
29719	0.106499	0.082252	10.024541	0.004829	-0.000927	0.004245
29720	0.088687	0.098953	10.019181	0.009102	0.004451	0.004615
29721	0.090891	0.082608	10.070962	0.005763	0.002584	-0.000915
29722	0.083038	0.065160	10.042413	0.002987	0.003293	0.003686
29723	0.097974	0.066708	9.995984	0.006466	-0.000267	0.002773
29724	0.072578	0.082799	10.013834	0.006000	0.004595	0.002399
29725	0.082317	0.066804	10.042408	0.004976	0.002528	0.004057
29726	0.099700	0.051307	10.047771	0.005239	0.002547	0.002400
29727	0.084311	0.033460	10.042439	0.006351	0.003169	0.004243
29728	0.063790	0.084451	10.037037	0.004625	0.003953	0.002213
29729	0.108812	0.018994	10.024598	0.004713	0.002510	0.005715
29730	0.083312	0.035136	10.042442	0.008515	0.003866	-0.000545
29731	0.080565	0.053002	9.990645	0.007579	0.000356	0.004616
29732	0.098133	0.055039	10.047766	0.005852	0.001140	0.002586
29733	0.095496	0.090045	10.047717	0.005590	0.001122	0.004243
29734	0.057449	0.053254	10.060274	0.006001	0.004595	0.002397
29735	0.094993	0.073832	9.995963	0.005940	-0.000303	0.006088
29736	0.104889	0.057857	10.024550	0.005151	0.003990	-0.001103
29737	0.071803	0.073608	10.065591	0.010241	0.003082	0.001484
29738	0.086592	0.092696	10.070912	0.002987	0.003295	0.003683
29739	0.108999	0.094730	10.001277	0.006965	0.001763	0.004428
29740	0.071125	0.058108	10.013839	0.007841	0.000375	0.002958
29741	0.068463	0.093196	10.013771	0.005239	0.002547	0.002398
29742	0.103534	0.061714	10.024541	0.005589	0.001123	0.004243
29743	0.070442	0.059862	10.013834	0.005651	0.006019	0.000551
29744	0.102718	0.062874	10.024542	0.006351	0.003171	0.004240
29745	0.054588	0.042616	10.008514	0.005239	0.002547	0.002398
29746	0.097134	0.029066	10.047825	0.005765	0.002582	-0.000917
29747	0.086818	0.046283	10.019222	0.008340	0.002405	0.004612
29748	0.078981	0.046533	10.042430	0.006615	0.003188	0.002582
29749	0.096355	0.013599	9.996094	0.003600	0.001889	0.003870
29750	0.060923	0.063596	10.037030	0.007228	0.001782	0.002770
29751	0.101003	0.067110	10.024532	0.004976	0.002530	0.004054
29752	0.085603	0.049278	10.019218	0.006878	0.003206	0.000924
29753	0.082813	0.084291	10.019127	0.004713	0.002513	0.005711
29754	0.085065	0.050379	10.019217	0.005765	0.002581	-0.000918
29755	0.089928	0.103318	10.047641	0.005589	0.001124	0.004242
29756	0.074610	0.068053	9.990600	0.006615	0.003189	0.002581
29757	0.089500	0.104552	10.047632	0.005852	0.001141	0.002584
29758	0.074181	0.069294	9.990594	0.006615	0.003189	0.002581
29759	0.074097	0.087426	10.042313	0.006815	-0.001690	0.004618
29760	0.099206	0.072547	10.024512	0.006352	0.003172	0.004238
29761	0.083661	0.054670	10.019207	0.004540	0.005395	-0.001295
29762	0.083365	0.055135	10.019206	0.004740	0.000516	0.000742
29763	0.100797	0.039660	10.024621	0.006088	0.003156	0.005895
29764	0.092945	0.039766	10.047828	0.005503	0.002564	0.000738
29765	0.075074	0.056332	10.042410	0.005503	0.002564	0.000738
29766	0.107447	0.059303	10.053133	0.005739	0.004580	0.004048
29767	0.107253	0.042412	10.001416	0.006202	-0.000282	0.004430
29768	0.091970	0.042131	10.047828	0.006879	0.003205	0.000922
29769	0.084030	0.024805	10.019322	0.005739	0.004580	0.004048
29770	0.066103	0.041454	10.013897	0.006965	0.001766	0.004425
29771	0.088415	0.078396	10.047701	0.004277	0.005378	0.000360
29772	0.080440	0.060967	10.019197	0.006352	0.003173	0.004236
29773	0.090157	0.045154	10.047831	0.006879	0.003205	0.000922
29774	0.094923	0.080723	10.024491	0.006615	0.003189	0.002579
29775	0.061909	0.078910	10.013758	0.005239	0.002548	0.002394
29776	0.111921	0.065792	10.029923	0.004627	0.003955	0.002205
29777	0.093993	0.082272	10.024487	0.004712	0.002517	0.005708
29778	0.071080	0.064010	10.042393	0.007492	0.001798	0.001111
29779	0.111097	0.067470	10.029921	0.004627	0.003955	0.002205
29780	0.062930	0.047292	10.013891	0.008340	0.002408	0.004609
29781	0.087936	0.032428	9.996128	0.005852	0.001142	0.002583
29782	0.080107	0.050139	10.071031	0.006615	0.003189	0.002578
29783	0.077511	0.067528	10.019178	0.003100	-0.000140	0.002215
29784	0.072194	0.033259	10.042534	0.009103	0.004456	0.004603
29785	0.086966	0.052424	10.047824	0.005767	0.002579	-0.000921
29786	0.068969	0.068905	10.042375	0.003487	0.005332	0.005328
29787	0.093759	0.053758	10.024623	0.005240	0.002549	0.002393
29788	0.085851	0.053816	10.047826	0.004627	0.003956	0.002203
29789	0.067997	0.070359	10.042372	0.005852	0.001142	0.002583
29790	0.090493	0.089834	10.024455	0.006616	0.003190	0.002577
29791	0.084990	0.055597	10.047824	0.006003	0.004597	0.002387
29792	0.082281	0.073038	9.995962	0.005324	0.001112	0.005896
29793	0.089640	0.091582	10.024446	0.005768	0.002579	-0.000921
29794	0.066772	0.073236	10.042360	0.004212	0.000486	0.004055
29795	0.074282	0.074150	10.019155	0.005588	0.001127	0.004239
29796	0.106792	0.077157	10.029898	0.006616	0.003190	0.002576
29797	0.083724	0.059048	10.047815	0.007992	0.003831	0.002760
29798	0.090995	0.060116	10.024613	0.004976	0.002534	0.004049
29799	0.090748	0.060807	10.024611	0.008868	0.002438	0.001293
29800	0.090636	0.061377	10.024608	0.002572	-0.000169	0.005528
29801	0.075385	0.043376	10.019327	0.005768	0.002578	-0.000922
29802	0.107814	0.046210	10.030078	0.002988	0.003301	0.003674
29803	0.089867	0.062778	10.024607	0.007992	0.003831	0.002759
29804	0.056828	0.061029	10.013854	0.004976	0.002535	0.004048
29805	0.089266	0.064003	10.024604	0.006616	0.003190	0.002575
29806	0.066252	0.045772	10.042526	0.005240	0.002549	0.002391
29807	0.103899	0.083621	10.029877	0.006964	0.001769	0.004422
29808	0.073384	0.047479	10.019324	0.006880	0.003204	0.000918
29809	0.095526	0.084480	10.053073	0.004516	0.007397	0.003659
29810	0.062308	0.082573	10.042316	0.005240	0.002549	0.002391
29811	0.094873	0.067987	10.001400	0.007492	0.001797	0.001108
29812	0.087026	0.068293	10.024596	0.006616	0.003190	0.002574
29813	0.084259	0.103393	10.024378	0.006616	0.003190	0.002574
29814	0.103942	0.053662	10.030081	0.007992	0.003831	0.002757
29815	0.070873	0.051984	10.019319	0.006352	0.003177	0.004230
29816	0.068071	0.086971	10.019096	0.004628	0.003957	0.002199
29817	0.092969	0.071942	10.001390	0.007493	0.001797	0.001108
29818	0.069951	0.053884	10.019316	0.007463	0.003804	0.006070
29819	0.069666	0.054463	10.019315	0.004129	0.001922	0.000550
29820	0.086953	0.038877	10.024813	0.004628	0.003957	0.002198
29821	0.084123	0.073933	10.024580	0.007728	0.003818	0.004413
29822	0.063573	0.021375	10.042743	0.005852	0.001143	0.002581
29823	0.091302	0.075529	10.001379	0.004976	0.002537	0.004046
29824	0.075946	0.075399	10.047767	0.007575	0.000363	0.004612
29825	0.116127	0.078806	10.035337	0.005240	0.002550	0.002389
29826	0.067951	0.058662	10.019303	0.007993	0.003831	0.002755
29827	0.090265	0.095696	10.053021	0.003517	0.003329	0.000358
