// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29469	0.025333	-0.018673	10.040069	-0.002932	0.000131	0.003237
29470	0.001918	-0.012550	10.042752	-0.002932	0.000131	0.003237
29471	0.040300	-0.044390	10.009646	-0.001251	0.001573	0.001738
29472	0.011573	-0.065762	10.032532	-0.004448	0.000334	0.003322
29473	-0.006387	-0.032163	10.015010	-0.002062	-0.004595	0.002794
29474	0.013475	-0.070764	10.056499	-0.004233	0.001842	0.003442
29475	-0.009994	-0.064546	10.059182	0.000197	-0.000553	0.006134
29476	0.018733	-0.043610	10.036295	-0.003148	-0.001377	0.003118
29477	0.012024	-0.066984	10.032523	-0.001368	-0.000211	0.004686
29478	-0.004436	-0.037651	10.038978	-0.003363	-0.002884	0.002998
29479	0.026051	-0.021191	10.040062	-0.001847	-0.003088	0.002913
29480	0.002731	-0.014993	10.042748	-0.002668	0.001500	0.004891
29481	0.016234	-0.036056	9.988347	-0.001632	-0.001580	0.003033
29482	0.008071	0.012224	10.022549	0.000148	-0.000415	0.004601
29483	0.031560	0.005645	10.019862	-0.003148	-0.001377	0.003118
29484	0.033194	0.001054	10.043832	-0.001368	-0.000211	0.004686
29485	0.009893	0.007334	10.046520	-0.001583	-0.001719	0.004566
29486	0.009907	0.007194	10.046520	-0.001202	0.001435	0.003272
29487	0.026447	-0.022511	10.040058	-0.001368	-0.000211	0.004686
29488	-0.003582	-0.039383	10.038972	-0.001848	-0.003088	0.002913
29489	0.020048	-0.045992	10.036282	-0.001632	-0.001580	0.003033
29490	0.003548	-0.016490	10.042745	0.000148	-0.000415	0.004601
29491	0.011805	-0.064983	10.008535	-0.002932	0.000131	0.003238
29492	0.020302	-0.046522	10.036279	-0.003314	-0.003022	0.004532
29493	0.022000	-0.051204	10.060247	-0.002932	0.000131	0.003238
29494	0.012149	-0.065914	10.008529	-0.003148	-0.001376	0.003118
29495	0.022215	-0.051750	10.060243	-0.001583	-0.001719	0.004566
29496	0.004157	-0.017951	10.042743	-0.001417	-0.000073	0.003153
29497	0.020737	-0.047753	10.036272	-0.002982	0.000270	0.001704
29498	0.002612	-0.013939	10.018773	0.000246	-0.000693	0.007668
29499	0.009436	0.008990	10.022551	-0.004448	0.000335	0.003323
29500	-0.020648	-0.008173	10.021465	-0.004879	-0.002679	0.003084
29501	0.034700	-0.002700	10.043827	-0.003197	-0.001237	0.001585
29502	0.009817	0.007886	10.022552	-0.001417	-0.000073	0.003153
29503	-0.012035	0.009661	10.049215	-0.004448	0.000335	0.003323
29504	0.011497	0.002900	10.046521	-0.001849	-0.003088	0.002913
29505	0.033569	0.000655	10.019857	-0.001633	-0.001580	0.003033
29506	0.028299	-0.027154	10.040041	-0.004232	0.001843	0.003444
29507	-0.018417	-0.014563	10.045432	-0.001799	-0.003227	0.004446
29508	-0.003213	-0.039852	10.014984	0.000148	-0.000416	0.004601
29509	0.045070	-0.057256	10.033559	-0.002667	0.001500	0.004892
29510	-0.001711	-0.044572	10.038950	-0.001633	-0.001580	0.003033
29511	0.013455	-0.070019	10.008499	-0.003148	-0.001376	0.003118
29512	0.013446	-0.070310	10.008497	-0.002667	0.001500	0.004892
29513	0.020187	-0.047454	10.012282	-0.002883	-0.000008	0.004772
29514	-0.000017	-0.049991	10.062913	-0.001633	-0.001580	0.003033
29515	0.005403	-0.022713	10.042732	-0.003099	-0.001515	0.004652
29516	0.034138	-0.001878	10.019855	-0.001417	-0.000073	0.003153
29517	0.005485	-0.023156	10.042731	-0.002883	-0.000008	0.004772
29518	0.013856	-0.004700	10.070487	-0.002932	0.000131	0.003238
29519	0.012305	-0.000532	10.046520	-0.001368	-0.000212	0.004687
29520	0.035709	-0.007131	10.043821	-0.001417	-0.000073	0.003153
29521	0.010770	0.003498	10.022554	-0.002883	-0.000008	0.004772
29522	0.005483	-0.024315	10.042729	-0.002981	0.000271	0.001705
29523	0.010839	0.003050	10.022554	-0.000069	-0.001924	0.004481
29524	-0.002653	-0.043373	10.014970	-0.003149	-0.001376	0.003118
29525	0.012698	-0.001816	10.046519	-0.003149	-0.001376	0.003118
29526	0.020932	-0.050456	10.012266	-0.002932	0.000131	0.003239
29527	0.022636	-0.055158	10.036230	-0.003267	-0.003161	0.006066
29528	-0.000683	-0.048996	10.038930	-0.002765	0.001778	0.001825
29529	0.000953	-0.053540	10.062895	-0.000285	-0.003432	0.004360
29530	0.021420	-0.051231	10.012261	0.000148	-0.000418	0.004601
29531	0.016163	-0.078816	10.032431	-0.001417	-0.000073	0.003153
29532	-0.023703	-0.042980	10.041631	-0.003149	-0.001376	0.003118
29533	0.029956	-0.033171	10.040019	-0.004447	0.000337	0.003325
29534	0.006563	-0.026994	10.042721	-0.001367	-0.000213	0.004687
29535	0.028348	-0.029122	10.016053	0.000365	0.001089	0.004722
29536	-0.015141	-0.025127	10.069389	-0.003533	-0.004529	0.004411
29537	0.012188	-0.000010	10.022553	-0.002981	0.000271	0.001705
29538	0.005254	-0.023493	10.018754	-0.004132	0.001565	0.006513
29539	-0.002894	0.024473	10.053021	-0.003100	-0.001515	0.004652
29540	0.010687	0.003428	9.998588	-0.001683	-0.001441	0.001499
29541	-0.007884	-0.003531	10.073186	-0.003100	-0.001515	0.004652
29542	0.027370	-0.026631	9.992081	-0.001249	0.001573	0.001740
29543	0.005466	-0.024687	10.018751	-0.001417	-0.000074	0.003153
29544	0.015406	-0.010657	10.070480	-0.004447	0.000337	0.003325
29545	0.021969	-0.054950	10.012240	-0.002883	-0.000008	0.004773
29546	-0.001322	-0.048693	10.014945	-0.001535	-0.001860	0.006100
29547	-0.002799	-0.044516	9.990981	-0.002981	0.000271	0.001705
29548	0.000370	-0.053626	10.038906	-0.003100	-0.001515	0.004652
29549	0.023884	-0.060499	10.036196	-0.004665	-0.001170	0.003204
29550	-0.000919	-0.050001	10.014939	-0.003100	-0.001515	0.004652
29551	0.031019	-0.038080	10.039998	-0.003100	-0.001515	0.004652
29552	-0.002226	-0.045979	9.990974	0.001614	-0.000485	0.002982
29553	-0.014006	-0.029745	10.069378	-0.004665	-0.001170	0.003205
29554	0.011703	-0.000206	9.998588	-0.001634	-0.001581	0.003033
29555	0.021745	0.013943	10.050320	-0.001466	0.000066	0.001620
29556	-0.008502	-0.002911	10.049223	-0.002932	0.000132	0.003239
29557	0.011848	-0.000807	9.998587	-0.001585	-0.001721	0.004566
29558	-0.003104	0.024252	10.029070	-0.001199	0.001433	0.003274
29559	0.036659	-0.011965	10.019839	-0.001150	0.001293	0.004808
29560	0.021857	0.012998	10.050321	-0.003535	-0.004529	0.004411
29561	0.013655	-0.006037	10.022549	-0.002981	0.000272	0.001706
29562	0.008499	-0.033878	10.042699	-0.003219	-0.003302	0.007599
29563	0.016992	-0.015475	10.070471	-0.002764	0.001779	0.001827
29564	0.006929	-0.030049	10.018735	-0.002883	-0.000008	0.004773
29565	0.000149	-0.053390	10.014922	-0.001585	-0.001721	0.004566
29566	0.032110	-0.041346	10.039982	-0.001634	-0.001581	0.003033
29567	0.008839	-0.034922	10.042695	0.000197	-0.000560	0.006135
29568	0.001980	-0.058251	10.038880	-0.004447	0.000338	0.003326
29569	0.001810	-0.058597	10.038878	-0.002447	0.003006	0.005015
29570	0.013944	-0.008004	10.022547	0.001396	-0.001993	0.002861
29571	0.032095	-0.042114	10.039978	-0.002932	0.000132	0.003240
29572	0.022528	0.010383	10.050323	-0.001684	-0.001441	0.001499
29573	0.007319	-0.031578	10.018730	-0.001318	-0.000354	0.006221
29574	0.021162	0.014500	10.026362	-0.001635	-0.001581	0.003033
29575	-0.007504	-0.006518	10.049222	0.001832	0.001021	0.003103
29576	0.021123	0.014378	10.026362	-0.004447	0.000339	0.003326
29577	0.007619	-0.032018	10.018729	0.001058	-0.005288	0.005686
29578	0.014537	-0.008891	10.022545	-0.000762	0.004447	0.003517
29579	0.007663	-0.032219	10.018728	-0.003537	-0.004528	0.004411
29580	-0.007048	-0.007268	10.049222	-0.001417	-0.000074	0.003154
29581	0.007898	-0.032610	10.018727	-0.001417	-0.000074	0.003154
29582	0.025930	-0.066946	10.036150	-0.004447	0.000339	0.003326
29583	0.031393	-0.039730	10.016007	-0.001853	-0.003088	0.002912
29584	0.001330	-0.056338	10.014905	0.001712	-0.000767	0.006049
29585	0.009790	-0.037714	10.042684	-0.002981	0.000273	0.001706
29586	0.026263	-0.067631	10.036145	-0.002883	-0.000008	0.004774
29587	-0.015298	-0.027265	10.021441	-0.000980	0.002940	0.003396
29588	0.032925	-0.044923	10.039964	-0.003101	-0.001515	0.004653
29589	0.014973	-0.011099	10.022543	-0.001367	-0.000214	0.004688
29590	0.016529	-0.015741	10.046502	-0.002932	0.000133	0.003240
29591	-0.008380	-0.004938	10.025261	0.000148	-0.000421	0.004602
29592	0.014994	-0.011672	10.022542	-0.004447	0.000339	0.003326
29593	0.016543	-0.016462	10.046501	-0.002784	-0.000288	0.007842
29594	-0.001393	0.017370	10.029084	-0.001635	-0.001581	0.003033
29595	0.016626	-0.016907	10.046500	-0.002763	0.001780	0.001828
29596	0.014919	-0.012674	10.022541	-0.001149	0.001292	0.004809
29597	0.016478	-0.017246	10.046499	-0.001685	-0.001440	0.001499
29598	0.009665	-0.040506	10.042673	-0.001368	-0.000215	0.004688
29599	-0.006787	-0.011014	10.049218	-0.001368	-0.000215	0.004688
29600	0.008139	-0.036500	10.018713	-0.004349	0.000059	0.006394
29601	0.038501	-0.020071	10.019819	0.001395	-0.001995	0.002860
29602	0.002879	-0.064331	10.038843	-0.004327	0.002128	0.000380
29603	0.003004	-0.064724	10.038840	-0.003490	-0.004669	0.005944
29604	0.033508	-0.048396	10.039946	-0.001417	-0.000074	0.003154
29605	0.008509	-0.037640	10.018709	-0.002713	0.001640	0.003362
29606	0.009981	-0.042282	10.042666	-0.001417	-0.000074	0.003154
29607	0.016890	-0.019322	10.046495	-0.001417	-0.000074	0.003154
29608	-0.007948	-0.008583	10.025259	-0.003102	-0.001514	0.004653
29609	0.022385	0.007682	10.026367	-0.002981	0.000274	0.001707
29610	0.015466	-0.015714	10.022536	-0.002883	-0.000008	0.004774
29611	0.017020	-0.020368	10.046493	-0.001417	-0.000074	0.003154
29612	-0.000916	0.013476	10.029090	-0.003151	-0.001374	0.003119
29613	0.025706	-0.002175	10.074281	-0.001587	-0.001722	0.004567
29614	0.015782	-0.016622	10.022534	-0.002883	-0.000008	0.004774
29615	0.040700	-0.027816	10.043766	-0.001417	-0.000074	0.003154
29616	0.010597	-0.044538	10.042655	-0.001757	-0.003369	0.005979
29617	-0.007331	-0.010759	10.025257	-0.004228	0.001847	0.003449
29618	0.002113	-0.063853	10.014860	-0.002883	-0.000008	0.004775
29619	0.010590	-0.045337	10.042652	0.000098	-0.000282	0.003068
29620	0.010606	-0.045403	10.042651	-0.001417	-0.000074	0.003154
29621	0.015968	-0.018081	10.022531	-0.002932	0.000133	0.003241
29622	0.032393	-0.048018	10.015968	-0.002981	0.000274	0.001707
29623	0.009002	-0.041774	10.018692	-0.002981	0.000274	0.001707
29624	-0.007454	-0.012353	10.025255	-0.001417	-0.000074	0.003154
29625	0.017461	-0.023560	10.046485	-0.002883	-0.000008	0.004775
29626	0.037817	-0.021435	9.995847	-0.001538	-0.001863	0.006100
29627	-0.005663	-0.017551	10.049210	-0.004716	-0.001025	0.001672
29628	0.024674	-0.001311	10.050323	-0.001417	-0.000075	0.003154
29629	0.026220	-0.005979	10.074278	-0.002932	0.000133	0.003241
29630	0.038079	-0.022578	9.995843	-0.003102	-0.001515	0.004653
29631	-0.005557	-0.018674	10.049208	-0.002761	0.001781	0.001829
29632	0.024792	-0.002362	10.050323	-0.001856	-0.003088	0.002911
29633	-0.005409	-0.019060	10.049207	-0.001197	0.001432	0.003276
29634	0.041259	-0.032215	10.043751	0.000147	-0.000424	0.004602
29635	-0.005364	-0.019260	10.049207	-0.003102	-0.001515	0.004653
29636	0.011136	-0.049209	10.042633	-0.002932	0.000133	0.003241
29637	0.019591	-0.030868	10.070431	-0.002981	0.000274	0.001707
29638	0.002782	-0.068385	10.014830	-0.001807	-0.003229	0.004445
29639	0.011483	-0.049999	10.042629	-0.003201	-0.001232	0.001585
29640	0.009919	-0.045838	10.018673	-0.002663	0.001499	0.004897
29641	0.010014	-0.045987	10.018672	-0.000292	-0.003437	0.004358
29642	-0.006254	-0.016503	10.025250	-0.002981	0.000275	0.001707
29643	0.018794	-0.027760	10.046472	-0.001857	-0.003088	0.002910
29644	-0.004405	-0.021367	10.049203	-0.001417	-0.000075	0.003155
29645	0.015944	-0.019088	9.998563	-0.000122	-0.001789	0.002946
29646	0.001155	0.005951	10.029098	-0.002932	0.000133	0.003241
29647	0.024506	-0.000902	10.026365	-0.002883	-0.000008	0.004775
29648	-0.004082	-0.022127	10.049202	-0.001857	-0.003088	0.002910
29649	0.024802	-0.001383	10.026364	-0.002981	0.000275	0.001707
29650	0.017771	-0.024829	10.022513	-0.004128	0.001565	0.006518
29651	0.006022	-0.008773	10.100957	-0.000073	-0.001931	0.004480
29652	0.011097	-0.048225	10.018661	-0.001857	-0.003088	0.002910
29653	0.009775	-0.044012	9.994707	-0.003103	-0.001515	0.004653
29654	-0.004943	-0.019134	10.025246	-0.003152	-0.001373	0.003119
29655	0.014707	-0.058033	10.066560	-0.003152	-0.001373	0.003119
29656	0.011676	-0.049333	10.018655	-0.001417	-0.000075	0.003155
29657	0.010141	-0.045079	9.994701	-0.002784	-0.000291	0.007844
29658	-0.001636	-0.029263	10.073147	-0.006011	0.000692	0.001881
29659	0.018523	-0.027257	10.022506	-0.001098	0.001148	0.006345
29660	0.020100	-0.031861	10.046457	-0.001588	-0.001723	0.004567
29661	-0.010117	-0.048597	10.045337	-0.002883	-0.000008	0.004776
29662	0.018632	-0.027836	10.022504	-0.001466	0.000067	0.001621
29663	0.002227	0.001603	10.029099	-0.002883	-0.000008	0.004776
29664	-0.004628	-0.021628	10.025241	-0.000073	-0.001932	0.004480
29665	0.050602	-0.016233	10.047574	-0.001196	0.001432	0.003277
29666	0.003928	-0.003069	10.053050	0.001393	-0.001999	0.002859
29667	0.025823	-0.005255	10.026360	-0.002932	0.000134	0.003242
29668	-0.004422	-0.022063	10.025240	-0.003152	-0.001373	0.003119
29669	0.019066	-0.028959	10.022500	-0.003152	-0.001373	0.003119
29670	-0.002749	-0.027146	10.049190	-0.002711	0.001640	0.003364
29671	0.018976	-0.029387	10.022499	0.000049	-0.000142	0.001534
29672	0.042500	-0.036055	10.019758	-0.001760	-0.003372	0.005978
29673	-0.004031	-0.023124	10.025238	-0.002882	-0.000008	0.004776
29674	0.014137	-0.057511	10.042585	-0.002079	-0.004594	0.002788
29675	0.014273	-0.057828	10.042583	-0.004226	0.001849	0.003451
29676	-0.003754	-0.023971	10.025236	-0.001417	-0.000075	0.003155
29677	-0.017691	-0.070350	10.017509	-0.002981	0.000276	0.001708
29678	0.042993	-0.037669	10.019750	-0.003103	-0.001515	0.004654
29679	-0.003474	-0.024745	10.025234	-0.001858	-0.003088	0.002910
29680	0.003405	-0.001877	10.029099	-0.002318	0.004795	0.002076
29681	-0.000623	-0.034111	10.073132	-0.001638	-0.001582	0.003032
29682	0.019877	-0.031838	10.022490	-0.000294	-0.003439	0.004357
29683	0.033977	0.014153	10.030221	-0.002932	0.000134	0.003242
29684	0.005284	-0.007044	10.053048	-0.001638	-0.001582	0.003033
29685	0.005357	-0.007274	10.053048	-0.002932	0.000134	0.003242
29686	0.002243	0.001395	10.005149	-0.002932	0.000134	0.003242
29687	0.018623	-0.028488	9.998536	-0.001367	-0.000217	0.004689
29688	0.020316	-0.033285	10.022484	-0.004889	-0.002670	0.003084
29689	0.027501	-0.010538	10.026352	-0.001638	-0.001582	0.003033
29690	0.023728	-0.042657	10.070379	0.000148	-0.000427	0.004602
29691	0.013731	-0.056990	10.018611	-0.004668	-0.001163	0.003207
29692	-0.001031	-0.032184	10.049175	-0.002882	-0.000008	0.004776
29693	-0.009484	-0.051071	10.021355	-0.003104	-0.001515	0.004654
29694	0.022466	-0.039310	10.046426	-0.001417	-0.000075	0.003155
29695	0.014002	-0.058128	10.018604	-0.003202	-0.001230	0.001586
29696	-0.003849	-0.024199	10.001276	-0.001417	-0.000075	0.003155
29697	0.021048	-0.035503	10.022475	-0.002882	-0.000008	0.004777
29698	0.004691	-0.005973	10.029097	0.000049	-0.000142	0.001534
29699	-0.009332	-0.052245	10.021349	-0.002612	0.001355	0.006434
29700	0.027991	-0.012915	10.026348	-0.001589	-0.001724	0.004567
29701	-0.017123	-0.004336	10.055793	-0.001146	0.001288	0.004812
29702	0.028009	-0.013273	10.026347	-0.003202	-0.001230	0.001586
29703	0.004797	-0.006987	10.029096	-0.003153	-0.001372	0.003120
29704	0.004776	-0.007283	10.029096	-0.002759	0.001783	0.001832
29705	0.013237	0.011014	10.056920	-0.002784	-0.000294	0.007845
29706	0.028064	-0.014307	10.026346	0.000049	-0.000143	0.001534
29707	-0.002107	-0.030932	10.025218	-0.003326	-0.003021	0.004531
29708	0.022926	-0.042350	10.046412	-0.002931	0.000134	0.003243
29709	0.014465	-0.061150	10.018586	-0.001589	-0.001724	0.004567
29710	0.024615	-0.047382	10.070356	-0.004496	0.000487	0.001796
29711	-0.001842	-0.032144	10.025214	-0.002833	-0.000151	0.006311
29712	0.023091	-0.043312	10.046408	0.001711	-0.000781	0.006049
29713	-0.001760	-0.032259	10.025213	-0.002882	-0.000008	0.004777
29714	0.021486	-0.039231	10.022460	-0.004224	0.001850	0.003453
29715	0.030098	-0.020968	10.050287	-0.001811	-0.003231	0.004443
29716	0.021707	-0.039772	10.022458	-0.002931	0.000134	0.003243
29717	-0.001629	-0.033371	10.025210	-0.001368	-0.000218	0.004690
29718	-0.009388	0.014815	10.059675	0.000147	-0.000428	0.004602
29719	0.021757	-0.040118	10.022456	-0.001466	0.000067	0.001621
29720	0.005492	-0.010663	10.029092	-0.003104	-0.001515	0.004654
29721	0.012555	0.012095	10.032976	-0.002981	0.000277	0.001709
29722	-0.016343	-0.009212	10.055791	-0.004224	0.001851	0.003454
29723	0.027143	-0.013804	10.002392	-0.002882	-0.000009	0.004777
29724	0.028666	-0.018679	10.026337	-0.004495	0.000487	0.001796
29725	0.005459	-0.012375	10.029090	-0.001861	-0.003088	0.002909
29726	0.020390	-0.037795	9.998502	-0.002932	0.000134	0.003243
29727	-0.001331	-0.035980	10.025201	-0.003105	-0.001515	0.004654
29728	0.023524	-0.047413	10.046388	-0.002857	0.002070	-0.001236
29729	0.001746	-0.045365	10.073088	0.001489	-0.002289	0.005926
29730	-0.001178	-0.036507	10.025199	-0.004669	-0.001162	0.003207
29731	0.007505	-0.018349	10.053032	-0.003154	-0.001372	0.003120
29732	-0.000915	-0.037215	10.025196	-0.003154	-0.001372	0.003120
29733	-0.000844	-0.037444	10.025196	-0.001417	-0.000076	0.003156
29734	0.028036	-0.016655	10.002386	-0.001639	-0.001582	0.003032
29735	0.000792	-0.042252	10.049138	-0.001194	0.001430	0.003279
29736	-0.015468	-0.012868	10.055788	-0.004891	-0.002667	0.003084
29737	0.031434	-0.026306	10.050270	0.001391	-0.002003	0.002857
29738	0.012025	0.012269	10.009036	-0.004224	0.001851	0.003454
29739	0.006552	-0.015595	10.029085	-0.001590	-0.001725	0.004567
29740	0.037002	0.000753	10.030220	0.000098	-0.000286	0.003068
29741	-0.023690	-0.032235	10.027950	-0.002931	0.000134	0.003243
29742	0.006732	-0.016042	10.029084	-0.001639	-0.001582	0.003032
29743	0.026303	-0.055004	10.070313	-0.003056	-0.001658	0.006188
29744	0.013870	0.006728	10.032980	0.002058	0.002515	0.003228
29745	0.022941	-0.046131	10.022428	-0.004224	0.001851	0.003455
29746	0.001163	-0.044152	10.049130	0.001390	-0.002003	0.002857
29747	-0.005708	-0.067375	10.045232	-0.004718	-0.001017	0.001673
29748	0.023162	-0.046673	10.022425	0.000098	-0.000287	0.003068
29749	-0.000156	-0.040173	10.025185	-0.002882	-0.000009	0.004778
29750	0.021623	-0.042513	9.998481	-0.001466	0.000067	0.001622
29751	0.001397	-0.044979	10.049126	0.000098	-0.000287	0.003068
29752	0.008569	-0.022166	10.053024	-0.004892	-0.002667	0.003084
29753	0.023308	-0.047710	10.022419	-0.002436	0.003003	0.005025
29754	0.021860	-0.043264	9.998477	0.000944	-0.005016	0.002610
29755	0.037641	-0.001693	10.030217	-0.001194	0.001430	0.003280
29756	0.005647	-0.013862	10.005139	-0.004446	0.000346	0.003331
29757	0.007170	-0.018754	10.029079	-0.002931	0.000135	0.003244
29758	0.012567	0.008612	10.009039	-0.001243	0.001573	0.001746
29759	0.008630	-0.023633	10.053020	-0.001640	-0.001582	0.003032
29760	0.015831	-0.000815	10.056922	-0.003007	-0.001802	0.007723
29761	0.008795	-0.024231	10.053019	-0.004223	0.001852	0.003455
29762	0.030490	-0.026565	10.026314	0.000049	-0.000144	0.001534
29763	0.007245	-0.020068	10.029077	-0.003106	-0.001515	0.004654
29764	0.025165	-0.054596	10.046348	-0.002833	-0.000152	0.006312
29765	-0.023019	-0.036973	10.027935	-0.001368	-0.000220	0.004690
29766	0.025190	-0.055023	10.046345	-0.002882	-0.000009	0.004778
29767	0.022029	-0.046097	9.998464	0.000272	0.001362	0.001658
29768	0.007331	-0.021306	10.029074	-0.007922	-0.002243	0.003259
29769	0.007406	-0.021606	10.029074	0.001934	0.000720	0.006173
29770	0.008914	-0.026185	10.053014	-0.002882	-0.000009	0.004778
29771	0.036103	-0.001017	10.006276	-0.002757	0.001785	0.001834
29772	0.007190	-0.022220	10.029072	-0.002882	-0.000009	0.004778
29773	0.014320	0.000602	10.032981	-0.001591	-0.001726	0.004566
29774	0.012788	0.004921	10.009042	-0.002659	0.001497	0.004902
29775	0.007293	-0.022945	10.029071	-0.003057	-0.001659	0.006189
29776	0.012904	0.004562	10.009042	0.001613	-0.000499	0.002981
29777	0.032292	-0.034282	10.050243	-0.002883	-0.000009	0.004778
29778	0.016003	-0.004868	10.056920	-0.002980	0.000279	0.001710
29779	0.007389	-0.023673	10.029069	-0.002932	0.000135	0.003244
29780	0.009011	-0.028437	10.053007	-0.001592	-0.001726	0.004566
29781	0.025454	-0.058309	10.046326	-0.001592	-0.001726	0.004567
29782	0.007743	-0.024206	10.029067	-0.001319	-0.000364	0.006225
29783	0.000713	-0.047458	10.025153	-0.002834	-0.000153	0.006313
29784	0.036633	-0.003567	10.006273	0.001613	-0.000500	0.002981
29785	-0.019351	-0.050169	10.075798	-0.006458	-0.002309	0.001637
29786	0.008076	-0.025037	10.029065	0.000147	-0.000432	0.004603
29787	0.013695	0.002399	10.009041	-0.003057	-0.001659	0.006189
29788	0.008331	-0.025495	10.029064	-0.003155	-0.001370	0.003120
29789	-0.009415	0.008384	10.011812	-0.004397	0.000203	0.004867
29790	0.038772	-0.009726	10.030208	0.000098	-0.000288	0.003069
29791	0.011550	-0.035406	10.076937	-0.004670	-0.001159	0.003208
29792	0.015659	-0.003671	10.032979	-0.003107	-0.001515	0.004655
29793	0.015512	-0.003864	10.032979	-0.000744	0.004441	0.003530
29794	0.017078	-0.008548	10.056916	-0.001991	-0.004882	0.005852
29795	-0.009175	0.006912	10.011813	-0.004222	0.001853	0.003457
29796	0.017053	-0.009210	10.056916	-0.002707	0.001641	0.003369
29797	0.008598	-0.027939	10.029057	-0.002041	-0.004738	0.004318
