// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
29475	0.058578	-0.083047	9.685421	-0.000263	-0.001103	0.007789
29476	0.058699	-0.082979	9.685421	0.001763	-0.001517	0.005924
29477	0.041051	-0.103639	9.706276	0.003055	-0.004039	0.008395
29478	0.059125	-0.082479	9.685423	0.002624	0.000533	0.008336
29479	0.068555	-0.059714	9.687404	0.004220	-0.000906	0.005266
29480	0.047658	-0.049871	9.678999	0.003013	0.001577	0.007293
29481	0.068533	-0.059040	9.687409	0.003875	-0.001970	0.008558
29482	0.048844	-0.025420	9.703812	-0.001122	-0.003152	0.005379
29483	0.069899	-0.034771	9.712219	0.004306	-0.000945	0.009764
29484	0.039683	-0.047390	9.701836	0.002238	-0.000511	0.009380
29485	0.058553	-0.002192	9.705787	0.004653	0.000118	0.006472
29486	0.049142	-0.024296	9.703813	0.002196	-0.000492	0.007131
29487	0.090929	-0.043221	9.720630	-0.000260	-0.001102	0.007791
29488	0.060858	-0.055896	9.710248	0.005515	-0.003430	0.007738
29489	0.070650	-0.033055	9.712219	0.003016	-0.004020	0.006148
29490	0.051061	-0.101885	9.683468	-0.002370	-0.000648	0.005158
29491	0.052105	-0.077918	9.708275	0.001853	-0.001555	0.010424
29492	0.051350	-0.101762	9.683468	0.001379	-0.002561	0.006970
29493	0.081956	-0.088638	9.693845	0.003060	-0.004040	0.008397
29494	0.052776	-0.077284	9.708276	0.002587	0.000552	0.006088
29495	0.051785	-0.100933	9.683474	0.004656	0.000117	0.006473
29496	0.040349	-0.068857	9.677037	-0.001894	0.000359	0.008613
29497	0.070840	-0.055800	9.687411	0.005130	-0.004475	0.008782
29498	0.040807	-0.068472	9.677038	-0.000256	-0.001101	0.007792
29499	0.062690	-0.053907	9.710247	0.002157	-0.000473	0.004883
29500	0.068435	-0.024842	9.658134	0.003450	-0.002996	0.007355
29501	0.081012	-0.032543	9.689376	0.001769	-0.001517	0.005927
29502	0.043408	-0.019612	9.726643	0.003450	-0.002996	0.007355
29503	0.068034	-0.047962	9.633332	0.004659	0.000116	0.006473
29504	0.031283	-0.011079	9.695400	-0.000642	-0.002144	0.008837
29505	0.059674	-0.046301	9.656168	-0.001503	0.001404	0.007570
29506	0.072057	-0.054145	9.687412	0.003795	-0.001934	0.004062
29507	0.051427	-0.044363	9.679006	0.001427	-0.002580	0.009221
29508	0.054567	-0.074599	9.708287	0.001428	-0.002580	0.009221
29509	0.033917	-0.064909	9.699883	0.001816	-0.001536	0.008178
29510	0.045484	-0.096713	9.706327	0.001384	-0.002561	0.006972
29511	0.055189	-0.073944	9.708289	0.005955	-0.002408	0.008946
29512	0.045809	-0.096170	9.706331	-0.001978	0.000399	0.004115
29513	0.084697	-0.084696	9.693856	0.006001	-0.002427	0.011197
29514	0.052656	-0.042922	9.679006	-0.000251	-0.001099	0.007794
29515	0.055610	-0.073199	9.708292	0.002206	-0.000492	0.007134
29516	0.064104	-0.074463	9.685456	0.004663	0.000115	0.006474
29517	0.065118	-0.050127	9.710252	0.002207	-0.000492	0.007134
29518	0.052855	-0.041983	9.679009	0.001819	-0.001536	0.008179
29519	0.065387	-0.049886	9.710251	-0.000684	-0.002124	0.006589
29520	0.053196	-0.041660	9.679009	0.006392	-0.001385	0.010154
29521	0.033364	-0.007867	9.695397	-0.001589	0.001443	0.003072
29522	0.053334	-0.041262	9.679010	0.005137	-0.004478	0.008787
29523	0.078337	-0.056841	9.741495	0.001774	-0.001517	0.005929
29524	0.053837	-0.040682	9.679009	0.003456	-0.002997	0.007358
29525	0.036083	-0.061234	9.699899	0.001821	-0.001536	0.008180
29526	0.056060	-0.094533	9.683515	0.003891	-0.001973	0.008564
29527	0.057266	-0.070151	9.708305	0.003798	-0.001936	0.004064
29528	0.056314	-0.094075	9.683518	-0.001882	0.000364	0.008617
29529	0.065985	-0.071619	9.685465	0.003023	-0.004023	0.006153
29530	0.077699	-0.103300	9.691921	0.003023	-0.004023	0.006153
29531	0.058011	-0.069429	9.708305	0.003081	0.001557	0.009547
29532	0.077901	-0.102819	9.691924	0.001002	-0.003603	0.008020
29533	0.025111	-0.051558	9.668662	0.002212	-0.000492	0.007136
29534	0.066863	-0.070509	9.685467	0.001777	-0.001517	0.005930
29535	0.046106	-0.060848	9.677065	0.000143	-0.000055	0.006752
29536	0.069182	-0.022116	9.735034	0.005529	-0.003436	0.007744
29537	0.056041	-0.037725	9.679009	0.003895	-0.001973	0.008566
29538	0.060075	-0.043890	9.733091	-0.000244	-0.001097	0.007797
29539	0.065829	-0.015084	9.680948	0.001778	-0.001517	0.005931
29540	0.068784	-0.045150	9.710251	0.004284	-0.000931	0.007521
29541	0.060452	-0.043137	9.733092	0.003849	-0.001955	0.006316
29542	0.059564	-0.066886	9.708314	0.001827	-0.001535	0.008182
29543	0.048530	-0.034676	9.701850	0.003026	-0.004023	0.006155
29544	0.068468	-0.068233	9.685472	-0.001973	0.000403	0.004117
29545	0.060095	-0.066415	9.708314	0.006017	-0.002430	0.011202
29546	0.059096	-0.090125	9.683539	0.000533	0.000989	0.005708
29547	0.050622	-0.088266	9.706382	0.004286	-0.000931	0.007522
29548	0.068682	-0.067192	9.685478	0.002217	-0.000492	0.007138
29549	0.059241	-0.089393	9.683545	0.001829	-0.001535	0.008183
29550	0.050868	-0.087569	9.706388	0.002217	-0.000492	0.007138
29551	0.059503	-0.089151	9.683546	-0.001064	-0.003163	0.007638
29552	0.060870	-0.065016	9.708319	0.003415	-0.002981	0.005111
29553	0.049849	-0.032581	9.701850	0.005922	-0.002395	0.006701
29554	0.048957	-0.056237	9.677079	0.001782	-0.001517	0.005932
29555	0.087874	-0.044892	9.664567	0.002318	-0.000528	0.011641
29556	0.020931	-0.020680	9.716292	-0.000238	-0.001096	0.007799
29557	0.038050	-0.023807	9.670608	0.003466	-0.002999	0.007363
29558	0.071387	-0.041098	9.710250	0.002220	-0.000492	0.007139
29559	0.067467	-0.034649	9.656166	0.000587	0.000972	0.007960
29560	0.063018	-0.039030	9.733093	0.005537	-0.003439	0.007748
29561	0.049664	-0.054910	9.677083	-0.001583	0.001447	0.003073
29562	0.050682	-0.030733	9.701852	0.004679	0.000110	0.006478
29563	0.048554	-0.078482	9.652318	0.001834	-0.001535	0.008185
29564	0.044202	-0.082894	9.729247	0.003467	-0.002999	0.007364
29565	0.082144	-0.095550	9.691963	0.001835	-0.001535	0.008185
29566	0.053017	-0.084115	9.706407	0.001835	-0.001535	0.008185
29567	0.071101	-0.063075	9.685488	0.004680	0.000109	0.006478
29568	0.053150	-0.083713	9.706409	-0.002744	-0.001679	0.006211
29569	0.071366	-0.062833	9.685488	0.006028	-0.002433	0.011207
29570	0.063075	-0.060903	9.708331	-0.000234	-0.001094	0.007801
29571	0.059272	-0.054407	9.654246	0.004244	-0.000916	0.005273
29572	0.060433	-0.030163	9.679009	0.000153	-0.000052	0.006755
29573	0.052073	-0.028314	9.701852	0.003857	-0.001958	0.006319
29574	0.073118	-0.037585	9.710251	0.003470	-0.003000	0.007365
29575	0.051427	-0.051648	9.677092	0.003857	-0.001958	0.006319
29576	0.061078	-0.029180	9.679008	-0.001865	0.000372	0.008623
29577	0.052701	-0.027423	9.701851	0.003909	-0.001975	0.008571
29578	0.043408	-0.049463	9.699936	0.003032	-0.004025	0.006160
29579	0.064405	-0.058940	9.708335	0.000207	-0.000069	0.009008
29580	0.064528	-0.058867	9.708334	0.001401	-0.002559	0.006981
29581	0.034354	-0.071354	9.698023	0.003859	-0.001959	0.006320
29582	0.064909	-0.058346	9.708335	0.001788	-0.001517	0.005935
29583	0.055492	-0.080667	9.706422	-0.000722	-0.002101	0.004345
29584	0.076535	-0.090175	9.714819	0.003420	-0.002983	0.005114
29585	0.047543	-0.078412	9.729269	0.006036	-0.002434	0.011209
29586	0.085423	-0.091022	9.691979	0.001789	-0.001517	0.005936
29587	0.064765	-0.081214	9.683582	0.001789	-0.001517	0.005936
29588	0.056439	-0.079466	9.706426	-0.000176	-0.001110	0.010056
29589	0.054984	-0.024916	9.701845	0.003861	-0.001959	0.006321
29590	0.066397	-0.056674	9.708335	0.001403	-0.002559	0.006983
29591	0.063721	-0.026252	9.678999	0.000546	0.000991	0.005711
29592	0.055393	-0.024281	9.701844	0.005546	-0.003443	0.007752
29593	0.062914	-0.049656	9.654248	0.001791	-0.001517	0.005936
29594	0.055757	-0.023857	9.701843	-0.000227	-0.001092	0.007804
29595	0.064397	-0.025387	9.678997	0.003476	-0.003001	0.007368
29596	0.067326	-0.055346	9.708336	0.004250	-0.000918	0.005275
29597	0.057879	-0.077437	9.706434	0.001405	-0.002559	0.006984
29598	0.067657	-0.054803	9.708337	0.004304	-0.000935	0.007527
29599	0.058107	-0.076849	9.706438	0.002287	-0.000509	0.009395
29600	0.058149	-0.076637	9.706439	0.002179	-0.000476	0.004890
29601	0.058242	-0.076447	9.706440	0.001793	-0.001517	0.005937
29602	0.066967	-0.077806	9.683595	0.005163	-0.004485	0.008801
29603	0.037972	-0.066102	9.698047	0.002180	-0.000476	0.004890
29604	0.078512	-0.109303	9.690095	0.001407	-0.002558	0.006984
29605	0.029821	-0.064063	9.720894	0.002180	-0.000476	0.004890
29606	0.059141	-0.075229	9.706444	0.001848	-0.001534	0.008190
29607	0.069012	-0.052737	9.708339	0.001075	-0.003616	0.010285
29608	0.056877	-0.044514	9.677097	0.004308	-0.000936	0.007528
29609	0.060887	-0.050589	9.731186	-0.000222	-0.001091	0.007806
29610	0.046020	-0.012366	9.670594	-0.001105	-0.003140	0.005395
29611	0.069691	-0.052085	9.708337	0.006822	-0.000355	0.009119
29612	0.049013	-0.041900	9.699945	0.003867	-0.001961	0.006323
29613	0.058768	-0.019256	9.701836	0.002237	-0.000493	0.007144
29614	0.057637	-0.043221	9.677098	-0.000276	-0.001074	0.005554
29615	0.051956	-0.071621	9.729298	0.004752	0.000088	0.008735
29616	0.049242	-0.041071	9.699947	0.000055	-0.000016	0.002253
29617	0.060476	-0.072907	9.706454	0.003924	-0.001977	0.008577
29618	0.050973	-0.095081	9.704566	-0.000220	-0.001090	0.007807
29619	0.060812	-0.072579	9.706454	0.003482	-0.003002	0.007371
29620	0.060976	-0.072306	9.706455	0.002239	-0.000493	0.007145
29621	0.061019	-0.072091	9.706456	0.002296	-0.000509	0.009398
29622	0.043070	-0.092327	9.727421	0.005942	-0.002405	0.006709
29623	0.061340	-0.071320	9.706460	0.001910	-0.001550	0.010446
29624	0.039450	-0.085402	9.673336	0.004201	-0.000905	0.003023
29625	0.049199	-0.062868	9.675220	-0.000218	-0.001089	0.007808
29626	0.050529	-0.038831	9.699950	-0.000217	-0.001089	0.007808
29627	0.041014	-0.060999	9.698068	0.003871	-0.001962	0.006325
29628	0.060453	-0.016023	9.701831	0.002242	-0.000493	0.007146
29629	0.059314	-0.039892	9.677102	0.001856	-0.001533	0.008194
29630	0.051082	-0.038015	9.699950	0.001413	-0.002558	0.006988
29631	0.069400	-0.017366	9.678980	-0.000659	-0.002113	0.006603
29632	0.051451	-0.037808	9.699949	0.004316	-0.000938	0.007531
29633	0.029550	-0.051881	9.666829	0.001800	-0.001517	0.005940
29634	0.050509	-0.061203	9.675224	0.006060	-0.002439	0.011218
29635	0.071546	-0.070672	9.683617	-0.001159	-0.003121	0.003144
29636	0.054970	-0.067204	9.729313	0.001415	-0.002558	0.006989
29637	0.053932	-0.091017	9.704589	0.003874	-0.001962	0.006326
29638	0.055329	-0.066776	9.729314	-0.000214	-0.001088	0.007810
29639	0.062637	-0.092400	9.681741	0.003932	-0.001979	0.008580
29640	0.051762	-0.060104	9.675224	0.001416	-0.002558	0.006989
29641	0.024088	-0.102742	9.694329	0.004705	0.000102	0.006484
29642	0.064210	-0.067333	9.706470	0.004706	0.000102	0.006484
29643	0.042341	-0.081420	9.673358	0.000972	-0.003582	0.005784
29644	0.064568	-0.066909	9.706470	0.002247	-0.000493	0.007147
29645	0.053534	-0.034651	9.699949	0.002248	-0.000493	0.007147
29646	0.053629	-0.034456	9.699950	0.001862	-0.001533	0.008196
29647	0.053825	-0.034301	9.699949	0.001417	-0.002558	0.006990
29648	0.062510	-0.035812	9.677098	0.003432	-0.002988	0.005121
29649	0.075074	-0.043532	9.708339	0.001921	-0.001549	0.010451
29650	0.074976	-0.043478	9.708340	-0.000679	0.003504	0.005487
29651	0.036141	-0.054124	9.720933	0.005178	-0.004490	0.008809
29652	0.044845	-0.055532	9.698083	0.001864	-0.001533	0.008197
29653	0.065651	-0.065040	9.706476	0.002695	0.000531	0.008354
29654	0.045005	-0.055019	9.698086	0.003492	-0.003004	0.007376
29655	0.043850	-0.078700	9.673374	0.004710	0.000101	0.006485
29656	0.035549	-0.076653	9.696226	0.001419	-0.002557	0.006991
29657	0.064916	-0.087983	9.681767	0.001806	-0.001517	0.005943
29658	0.057797	-0.062143	9.729331	-0.001568	0.001456	0.003075
29659	0.066254	-0.063684	9.706481	0.006072	-0.002442	0.011222
29660	0.058099	-0.061470	9.729333	0.003434	-0.002988	0.005122
29661	0.054361	-0.055100	9.675239	-0.000207	-0.001086	0.007813
29662	0.058366	-0.061222	9.729333	0.002253	-0.000493	0.007149
29663	0.054477	-0.054791	9.675240	0.002253	-0.000493	0.007149
29664	0.037698	-0.051051	9.720944	0.002314	-0.000508	0.009404
29665	0.063127	-0.056180	9.652390	0.001035	-0.003597	0.008042
29666	0.056295	-0.030100	9.699949	0.003942	-0.001980	0.008584
29667	0.042802	-0.045929	9.643999	0.001808	-0.001517	0.005944
29668	0.038470	-0.050202	9.720945	0.001808	-0.001517	0.005944
29669	0.067648	-0.061381	9.706486	0.005101	0.001139	0.005437
29670	0.055320	-0.053070	9.675245	0.001869	-0.001533	0.008199
29671	0.058075	-0.083190	9.704635	0.001748	-0.001502	0.003689
29672	0.059693	-0.058993	9.729339	0.000651	-0.004636	0.009092
29673	0.089045	-0.070357	9.714876	0.002703	0.000531	0.008356
29674	0.067030	-0.084375	9.681785	0.003944	-0.001980	0.008585
29675	0.050258	-0.080615	9.727491	0.000508	0.001009	0.003461
29676	0.068447	-0.059866	9.706490	0.003945	-0.001980	0.008585
29677	0.046578	-0.073942	9.673398	0.001424	-0.002557	0.006994
29678	0.067568	-0.083564	9.681788	0.001425	-0.002557	0.006994
29679	0.060545	-0.057482	9.729343	0.003153	0.001556	0.009563
29680	0.046827	-0.073237	9.673403	0.004209	-0.000911	0.003026
29681	0.087283	-0.038131	9.685486	0.001039	-0.003596	0.008044
29682	0.079046	-0.036072	9.708338	0.004843	0.000068	0.010998
29683	0.057070	-0.050103	9.675251	0.001364	-0.002542	0.004740
29684	0.061181	-0.056246	9.729346	-0.000200	-0.001084	0.007816
29685	0.058717	-0.025887	9.699947	0.001812	-0.001517	0.005946
29686	0.088008	-0.037267	9.685483	0.001812	-0.001517	0.005946
29687	0.049351	-0.047886	9.698102	0.000979	-0.003581	0.005790
29688	0.061787	-0.055672	9.729345	0.003095	0.001570	0.007308
29689	0.080043	-0.034963	9.708334	0.001041	-0.003596	0.008045
29690	0.060764	-0.079433	9.704650	0.001813	-0.001518	0.005946
29691	0.069377	-0.080971	9.681797	0.003502	-0.003006	0.007381
29692	0.061192	-0.078923	9.704652	0.001877	-0.001532	0.008202
29693	0.051567	-0.101045	9.702813	0.001877	-0.001532	0.008202
29694	0.040810	-0.068712	9.696265	0.003503	-0.003006	0.007382
29695	0.082429	-0.088093	9.713041	0.000189	-0.000044	0.006767
29696	0.053315	-0.076401	9.727509	0.002327	-0.000508	0.009409
29697	0.050963	-0.045863	9.698104	0.003055	-0.004030	0.006176
29698	0.081541	-0.033036	9.708328	0.003485	0.002609	0.006259
29699	0.050974	-0.045293	9.698106	0.001879	-0.001532	0.008203
29700	0.059514	-0.046917	9.675252	0.001879	-0.001532	0.008203
29701	0.073456	-0.030548	9.731183	0.003505	-0.003006	0.007383
29702	0.051601	-0.044622	9.698106	0.001431	-0.002556	0.006998
29703	0.051868	-0.044387	9.698106	0.003505	-0.003006	0.007383
29704	0.052056	-0.044010	9.698107	0.004341	-0.000943	0.007539
29705	0.064469	-0.051900	9.729349	-0.002332	-0.000618	0.005177
29706	0.052452	-0.043922	9.698105	0.002285	-0.006108	0.008278
29707	0.065060	-0.051669	9.729346	0.002717	0.000531	0.008360
29708	0.063702	-0.075552	9.704662	0.001818	-0.001518	0.005948
29709	0.055477	-0.073467	9.727519	0.003893	-0.001968	0.006334
29710	0.054185	-0.097273	9.702838	0.002268	-0.000493	0.007154
29711	0.063930	-0.074949	9.704666	-0.001430	0.001431	0.007589
29712	0.065266	-0.050912	9.729349	0.000194	-0.000043	0.006769
29713	0.025055	-0.085387	9.717310	0.005968	-0.002419	0.006719
29714	0.082348	-0.053876	9.683639	0.001819	-0.001518	0.005949
29715	0.051962	-0.066181	9.673427	0.001949	-0.001546	0.010462
29716	0.053594	-0.041820	9.698108	0.003444	-0.002993	0.005128
29717	0.053861	-0.041587	9.698107	0.001434	-0.002556	0.006999
29718	0.054128	-0.041351	9.698107	0.003509	-0.003007	0.007385
29719	0.066667	-0.048908	9.729349	0.005414	-0.001176	0.005494
29720	0.054545	-0.040668	9.698107	-0.000114	-0.003341	0.005590
29721	0.054734	-0.040538	9.698107	0.002878	-0.000625	0.009512
29722	0.034086	-0.030369	9.689723	0.004551	-0.000989	0.005334
29723	0.053538	-0.064037	9.673433	0.000737	-0.002404	0.009115
29724	0.075931	-0.049638	9.706492	0.001573	-0.002586	0.007026
29725	0.037300	-0.059920	9.719147	0.005722	-0.003488	0.007797
29726	0.037482	-0.059565	9.719149	0.001639	-0.000355	0.007038
29727	0.058186	-0.069188	9.727535	0.002491	0.000582	0.010563
29728	0.058432	-0.069039	9.727534	0.000653	-0.005753	0.003489
29729	0.048955	-0.090945	9.725721	0.007024	-0.001527	0.010283
29730	0.024348	-0.074614	9.663241	0.000401	-0.000086	0.004563
29731	0.067350	-0.070099	9.704679	0.000734	-0.002402	0.009115
29732	0.098135	-0.057546	9.714873	0.001571	-0.002585	0.007026
29733	0.037174	-0.082287	9.694483	0.001637	-0.000354	0.007038
29734	0.055464	-0.061721	9.673437	0.001185	-0.001378	0.008077
29735	0.048843	-0.035641	9.720963	0.001503	-0.004814	0.007014
29736	0.065784	-0.039196	9.675246	0.001252	0.000852	0.008088
29737	0.036797	-0.027287	9.689722	0.003643	-0.003036	0.007411
29738	0.078485	-0.046748	9.706486	0.000732	-0.002401	0.009115
29739	0.049442	-0.034853	9.720963	0.003777	0.001424	0.007435
29740	0.078582	-0.046282	9.706487	0.001568	-0.002584	0.007026
29741	0.058118	-0.036296	9.698104	0.001568	-0.002583	0.007026
29742	0.058279	-0.036045	9.698104	0.003709	-0.000806	0.007423
29743	0.048576	-0.057877	9.696300	0.005329	-0.002281	0.008847
29744	0.048726	-0.057666	9.696300	-0.000891	-0.000924	0.007692
29745	0.069579	-0.067582	9.704681	-0.000507	-0.002131	0.006641
29746	0.069727	-0.067390	9.704681	0.004545	-0.000989	0.005334
29747	0.059911	-0.089440	9.702879	-0.000041	0.000015	0.011216
29748	0.069828	-0.067129	9.704682	0.001181	-0.001376	0.008077
29749	0.057511	-0.059022	9.673442	0.001249	0.000854	0.008088
29750	0.049270	-0.057055	9.696301	0.001111	-0.003605	0.008065
29751	0.060406	-0.089043	9.702880	0.001564	-0.002582	0.007027
29752	0.049763	-0.056759	9.696301	0.002017	-0.001559	0.005988
29753	0.080480	-0.043923	9.706483	0.007013	-0.001526	0.010282
29754	0.049994	-0.055910	9.696304	0.001632	-0.000352	0.007038
29755	0.059856	-0.033435	9.698104	0.002923	0.000486	0.003910
29756	0.068295	-0.034963	9.675245	0.004089	-0.002012	0.006373
29757	0.050216	-0.055103	9.696308	0.001178	-0.001374	0.008077
29758	0.051877	-0.030770	9.720964	0.003250	-0.001827	0.008462
29759	0.079474	-0.066412	9.681831	0.001247	0.000856	0.008088
29760	0.071269	-0.064292	9.704691	0.004018	-0.004241	0.006362
29761	0.071586	-0.064068	9.704690	0.000723	-0.002395	0.009116
29762	0.038693	-0.046036	9.665069	0.002864	-0.000619	0.009512
29763	0.063631	-0.061780	9.727550	0.002328	-0.004995	0.004927
29764	0.041656	-0.075887	9.694517	0.000791	-0.000165	0.009127
29765	0.062442	-0.085568	9.702898	0.003247	-0.001826	0.008462
29766	0.033593	-0.073588	9.717380	0.001559	-0.002580	0.007027
29767	0.080961	-0.064674	9.681830	0.004610	0.001240	0.005344
29768	0.062806	-0.084830	9.702902	-0.000130	-0.003334	0.005592
29769	0.050774	-0.076667	9.671661	0.003630	-0.003033	0.007412
29770	0.064904	-0.060331	9.727551	0.000719	-0.002393	0.009116
29771	0.052709	-0.052164	9.696311	0.002861	-0.000617	0.009512
29772	0.036086	-0.048206	9.742034	0.001173	-0.001371	0.008077
29773	0.071220	-0.031363	9.675236	0.004083	-0.002011	0.006373
29774	0.044787	-0.049485	9.719174	0.003244	-0.001825	0.008462
29775	0.074152	-0.061032	9.704690	0.001485	-0.004808	0.007017
29776	0.053648	-0.051018	9.696312	0.001243	0.000859	0.008088
29777	0.053718	-0.050927	9.696312	0.000716	-0.002392	0.009117
29778	0.066213	-0.058677	9.727552	0.004537	-0.000989	0.005333
29779	0.062402	-0.052276	9.673451	0.001555	-0.002578	0.007027
29780	0.054187	-0.050234	9.696313	0.001626	-0.000348	0.007038
29781	0.074904	-0.059975	9.704691	0.001626	-0.000348	0.007038
29782	0.052764	-0.073940	9.671672	0.004080	-0.002011	0.006373
29783	0.056887	-0.079630	9.725777	0.004536	-0.000989	0.005333
29784	0.053109	-0.073317	9.671675	-0.000135	-0.003331	0.005593
29785	0.057202	-0.079635	9.725775	-0.004196	0.000936	0.010447
29786	0.053302	-0.073622	9.671671	0.002392	-0.002764	0.004938
29787	0.055044	-0.049197	9.696313	0.003696	-0.000802	0.007423
29788	0.045359	-0.071061	9.694537	0.004006	-0.004240	0.006362
29789	0.055554	-0.048580	9.696314	0.001168	-0.001368	0.008077
29790	0.055655	-0.048349	9.696314	0.003695	-0.000802	0.007423
29791	0.055757	-0.048117	9.696315	0.001167	-0.001368	0.008078
29792	0.064230	-0.049931	9.673451	0.000775	-0.001288	0.003514
29793	0.055886	-0.047750	9.696316	0.004998	0.001160	0.009907
29794	0.043627	-0.039393	9.665077	0.002389	-0.002764	0.004938
29795	0.056206	-0.047250	9.696316	0.000710	-0.002388	0.009117
29796	0.035706	-0.037250	9.687940	0.001166	-0.001367	0.008078
29797	0.067282	-0.079057	9.702921	0.004076	-0.002010	0.006373
29798	0.026097	-0.058916	9.686171	0.002396	-0.001634	0.010552
29799	0.069164	-0.054319	9.727557	0.003692	-0.000801	0.007422
29800	0.086746	-0.112247	9.686669	0.002004	-0.001555	0.005988
29801	0.067976	-0.078023	9.702925	0.001474	-0.004804	0.007018
29802	0.047525	-0.068039	9.694549	-0.000059	0.000032	0.011217
29803	0.059948	-0.075854	9.725789	0.004074	-0.002010	0.006373
29804	0.064434	-0.071536	9.648821	-0.000907	-0.000910	0.007693
29805	0.068599	-0.077556	9.702924	0.002386	-0.002763	0.004938
29806	0.025833	-0.081675	9.661545	0.001163	-0.001365	0.008078
29807	0.076499	-0.024609	9.675215	0.005760	-0.001257	0.007807
29808	0.045971	-0.036670	9.665077	-0.000908	-0.000909	0.007693
29809	0.079107	-0.054236	9.704692	0.008669	-0.001902	0.006102
29810	0.070972	-0.051861	9.727558	0.000704	-0.002384	0.009118
29811	0.048755	-0.065943	9.694557	0.002076	0.000676	0.005998
29812	0.038081	-0.033636	9.687944	0.001161	-0.001364	0.008078
29813	0.089503	-0.031242	9.706453	-0.000069	-0.001097	0.005604
29814	0.040627	-0.063738	9.717423	0.001618	-0.000344	0.007038
29815	0.067408	-0.045233	9.673452	0.001543	-0.002573	0.007028
