// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B43F80
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
37884	7.363221	0.242093	6.294408	-0.003132	0.119210	0.008006
37885	7.355624	0.216783	6.304726	-0.004677	0.129787	0.010417
37886	7.351270	0.218325	6.369218	-0.004746	0.145604	0.010045
37887	6.914990	0.215942	7.463320	0.000680	0.068514	0.005960
37888	7.501656	0.153421	6.030174	0.003834	-0.005071	0.005781
37889	7.220878	0.228894	6.651875	0.003735	0.017711	0.005246
37890	7.379380	0.164711	6.303498	0.000380	0.005380	0.005362
37891	7.349004	0.190973	6.349424	0.005967	0.022926	0.001138
37892	7.385234	0.139226	6.274354	0.007418	0.035167	-0.001807
37893	7.381918	0.140460	6.278227	0.015939	0.070193	-0.011756
37894	7.233972	0.252028	6.563146	0.013852	0.071936	-0.011222
37895	7.204918	0.306621	6.664830	0.010847	0.029990	-0.001507
37896	7.221374	0.254983	6.601134	0.000994	-0.005082	0.007690
37897	7.255784	0.303567	6.605770	-0.002642	-0.034817	0.015037
37898	7.263771	0.224679	6.518085	-0.006883	-0.057584	0.020137
37899	7.338881	0.219833	6.442687	-0.008373	-0.061049	0.022875
37900	7.409557	0.157147	6.173528	-0.003939	-0.041850	0.014450
37901	7.402391	0.157874	6.205581	0.005701	0.003787	0.008405
37902	7.338319	0.214843	6.384251	0.007464	0.026402	-0.001605
37903	7.336462	0.215442	6.386365	0.007443	0.031663	-0.001730
37904	7.317438	0.219249	6.455843	0.008919	0.038647	-0.004552
37905	7.298286	0.247391	6.524016	0.008032	0.028218	0.000433
37906	7.238052	0.300390	6.614940	0.003955	0.007132	0.002087
37907	7.205330	0.299136	6.605751	-0.003999	-0.029586	0.014163
37908	7.279679	0.221605	6.535398	-0.007515	-0.047105	0.017813
37909	7.308655	0.190711	6.432124	-0.006296	-0.064514	0.022388
37910	7.508693	0.096975	6.001267	-0.002500	-0.027851	0.011465
37911	7.237150	0.219938	6.585596	0.003059	0.000204	0.006986
37912	7.379329	0.207109	6.300983	0.003066	-0.001548	0.007028
37913	7.304444	0.189363	6.460976	0.002321	-0.003284	0.008398
37914	7.341940	0.209968	6.380249	0.003228	0.001886	0.003538
37915	7.312558	0.211919	6.426420	0.004556	0.001925	0.004288
37916	7.333198	0.235627	6.412819	0.003630	0.002013	0.009023
37917	7.324799	0.212473	6.447717	0.002464	0.005407	0.004782
37918	7.312053	0.211149	6.427019	0.004388	0.000244	0.007737
37919	7.324578	0.236319	6.446629	0.003071	-0.003300	0.007070
37920	7.299765	0.233752	6.404461	0.002332	-0.006788	0.008482
37921	7.333885	0.209503	6.413452	0.001003	-0.006826	0.007732
37922	7.325781	0.234879	6.445314	0.001575	-0.005018	0.009768
37923	7.313486	0.233386	6.424109	0.002494	-0.003354	0.004991
37924	7.322210	0.207186	6.391560	0.003072	-0.003299	0.007070
37925	7.314141	0.184036	6.426080	0.003060	0.000206	0.006986
37926	7.322323	0.206682	6.391446	0.003234	0.000134	0.003579
37927	7.347490	0.208648	6.433239	0.001732	0.000168	0.006236
37928	7.301404	0.206683	6.404035	0.002483	0.000151	0.004907
37929	7.334909	0.207033	6.412360	0.003060	0.000207	0.006986
37930	7.335023	0.206714	6.412241	0.003071	-0.003298	0.007070
37931	7.335138	0.206307	6.412122	0.000981	0.000185	0.007564
37932	7.314218	0.206530	6.424706	0.004563	0.000173	0.004329
37933	7.322385	0.204858	6.391434	0.002468	0.005408	0.004781
37934	7.334604	0.229926	6.411418	0.001553	0.001995	0.009600
37935	7.313687	0.230009	6.424002	0.002488	-0.001601	0.004950
37936	7.292823	0.230311	6.436518	0.003812	0.000190	0.005658
37937	7.342893	0.227524	6.378036	0.003050	0.003713	0.006901
37938	7.325706	0.199231	6.304544	0.003200	0.012401	0.003283
37939	7.416475	0.147349	6.224964	0.008968	0.036870	-0.004529
37940	7.325183	0.203414	6.364343	0.013055	0.063210	-0.006321
37941	7.325251	0.207613	6.423372	0.016635	0.064962	-0.009596
37942	7.358657	0.205768	6.348860	0.014717	0.070139	-0.012555
37943	7.337108	0.186679	6.422453	0.019602	0.080704	-0.015291
37944	7.239124	0.265680	6.508156	0.017522	0.080702	-0.014717
37945	7.209266	0.247920	6.614625	0.013821	0.057998	-0.007522
37946	7.214698	0.271828	6.583133	0.009561	0.029960	-0.002276
37947	7.263960	0.221020	6.528828	0.006013	0.015936	0.001297
37948	7.250592	0.244289	6.507492	0.003021	0.007233	0.006820
37949	7.279983	0.241734	6.461744	0.001543	-0.003261	0.009733
37950	7.339553	0.188288	6.372083	0.003058	-0.005051	0.007124
37951	7.360607	0.156487	6.219427	0.008821	0.026471	-0.000864
37952	7.344593	0.187925	6.342646	0.014575	0.061511	-0.008941
37953	7.284981	0.221097	6.492384	0.016811	0.072003	-0.013182
37954	7.238340	0.248246	6.520968	0.015135	0.065107	-0.006949
37955	7.280997	0.244434	6.412903	0.017228	0.061630	-0.007432
37956	7.348191	0.218990	6.348756	0.024925	0.082755	-0.012323
37957	7.210162	0.308798	6.655296	0.017733	0.082802	-0.005886
37958	7.155197	0.336976	6.716506	0.019188	0.039219	0.008285
37959	7.256501	0.275970	6.462572	0.019442	0.016593	0.017761
37960	7.323235	0.270056	6.339332	0.037194	0.029499	0.029368
37961	7.315845	0.274864	6.429800	0.060039	0.047936	0.047273
37962	7.173319	0.260228	6.629068	0.066879	0.034331	0.060319
37963	7.079370	0.215449	6.715640	0.062210	0.006122	0.060113
37964	7.044530	0.253978	6.988359	0.011806	-0.048438	0.023839
37965	7.420534	0.210467	6.172418	0.017883	-0.065537	0.038313
37966	7.469522	0.130615	6.061918	0.034043	0.013572	0.026160
37967	7.211190	0.258797	6.632991	0.042528	0.034987	0.032212
37968	7.193862	0.254887	6.558989	0.046155	0.007180	0.042061
37969	7.308437	0.217800	6.324037	0.048982	0.021249	0.039783
37970	7.318544	0.243589	6.346241	0.048955	0.051145	0.038953
37971	7.178656	0.257946	6.599396	0.051231	0.054609	0.034883
37972	7.095034	0.264294	6.706189	0.030617	0.036416	0.025333
37973	7.254697	0.252721	6.500851	0.022679	0.018578	0.021282
37974	7.330270	0.243790	6.344675	0.022871	0.032556	0.017476
37975	7.318632	0.246119	6.381307	0.031006	0.059112	0.017867
37976	7.254680	0.227693	6.478698	0.035541	0.073401	0.021820
37977	7.207555	0.278694	6.505878	0.037627	0.080478	0.021052
37978	6.902591	0.363048	7.104724	0.033051	0.031382	0.030423
37979	7.053479	0.276116	6.879952	0.020709	-0.063837	0.033177
37980	7.287172	0.194933	6.349882	0.018619	-0.077911	0.034154
37981	7.380201	0.185602	6.209199	0.014316	-0.027189	0.024883
37982	7.401229	0.160227	6.198402	0.027061	0.029102	0.016429
37983	7.320548	0.194758	6.358707	0.029189	0.078384	0.014400
37984	7.255020	0.225617	6.454886	0.035829	0.101507	0.017515
37985	7.218452	0.278243	6.504948	0.043013	0.107121	0.023239
37986	7.229060	0.250916	6.447708	0.054726	0.114715	0.033278
37987	7.272467	0.248380	6.398808	0.067770	0.131179	0.043815
37988	7.263290	0.225343	6.410586	0.075189	0.156122	0.045543
37989	7.261345	0.225119	6.389705	0.077764	0.189519	0.037129
37990	7.236196	0.250543	6.381838	0.074655	0.224761	0.032396
37991	7.263076	0.227122	6.376789	0.072549	0.261691	0.022865
37992	7.260509	0.222511	6.276883	0.064143	0.317791	0.005444
37993	7.222338	0.210205	6.424075	0.064222	0.372638	-0.005248
37994	7.145548	0.316242	6.502252	0.067519	0.406895	-0.002737
37995	7.058577	0.355439	6.673900	0.089163	0.422462	0.011266
37996	6.991795	0.393994	6.833235	0.111793	0.408410	0.039396
37997	6.954707	0.352196	6.896622	0.129594	0.380010	0.067036
37998	6.937902	0.325961	6.836096	0.140537	0.357877	0.076184
37999	6.921245	0.202166	6.782042	0.129078	0.363080	0.065515
38000	6.855541	0.265244	6.935221	0.098891	0.376004	0.032489
38001	6.757657	0.356388	7.129506	0.084900	0.343825	0.027060
38002	6.746629	0.386228	7.170380	0.098116	0.289816	0.048012
38003	6.781388	0.405055	7.076923	0.108459	0.248233	0.070352
38004	6.828733	0.367311	6.897994	0.132107	0.225282	0.105495
38005	6.844261	0.243898	6.878800	0.135834	0.227246	0.102318
38006	6.837205	0.166492	6.813908	0.101498	0.260842	0.058168
38007	6.809025	0.269727	6.857490	0.067411	0.292907	0.019521
38008	6.744550	0.275658	6.899461	0.054730	0.311950	0.001812
38009	6.644785	0.299231	7.148619	0.038112	0.321875	-0.017971
38010	6.568934	0.410012	7.269033	0.027481	0.287556	-0.023040
38011	6.582541	0.384790	7.245107	0.026444	0.239517	-0.014280
38012	6.710681	0.368454	7.055583	0.028880	0.220006	-0.011856
38013	6.739811	0.335529	6.943113	0.023405	0.239642	-0.018018
38014	6.734066	0.306910	6.875511	0.023566	0.273845	-0.024926
38015	6.713553	0.363616	6.945377	0.028088	0.308427	-0.027295
38016	6.736312	0.360567	6.892188	0.034864	0.345195	-0.024716
38017	6.666177	0.343058	6.939192	0.043343	0.389239	-0.025008
38018	6.555445	0.339373	7.139301	0.044808	0.418533	-0.030903
38019	6.430792	0.363106	7.369396	0.038791	0.408011	-0.032475
38020	6.399573	0.396960	7.446991	0.038630	0.384934	-0.031500
38021	6.387311	0.418349	7.381784	0.040159	0.349472	-0.021549
38022	6.384378	0.421381	7.393546	0.046497	0.332251	-0.011141
38023	6.305182	0.377365	7.415120	0.042106	0.310703	-0.009335
38024	6.303291	0.433186	7.474210	0.035915	0.284996	-0.015813
38025	6.380865	0.393324	7.292591	0.032901	0.276162	-0.013718
38026	6.411652	0.409272	7.181103	0.036927	0.300113	-0.017728
38027	6.363632	0.443177	7.262554	0.037612	0.324590	-0.011156
38028	6.367972	0.476707	7.348856	0.054782	0.345812	-0.004473
38029	6.207822	0.426778	7.563520	0.061121	0.341330	0.005472
38030	6.120225	0.416768	7.690044	0.044370	0.311465	-0.004258
38031	6.106265	0.434997	7.597299	0.033534	0.277774	-0.017209
38032	6.233736	0.416665	7.396956	0.029775	0.277555	-0.025263
38033	6.198961	0.423562	7.446174	0.028256	0.292367	-0.028892
38034	6.140354	0.431792	7.504956	0.026691	0.301694	-0.032280
38035	6.081217	0.440009	7.563638	0.027085	0.298435	-0.030009
38036	6.067548	0.421221	7.605985	0.022707	0.282072	-0.028472
38037	6.119418	0.440381	7.540691	0.023213	0.291710	-0.026776
38038	6.152809	0.431677	7.433266	0.025966	0.306676	-0.031221
38039	6.091995	0.439925	7.492698	0.027080	0.331047	-0.033568
38040	5.986794	0.457617	7.646803	0.029727	0.342707	-0.032351
38041	5.918615	0.519881	7.756225	0.035565	0.334080	-0.029729
38042	5.910575	0.528016	7.820558	0.043881	0.305802	-0.011321
38043	5.870642	0.503752	7.793924	0.047613	0.273259	0.000420
38044	5.953674	0.492512	7.668706	0.050513	0.273797	0.004279
38045	5.982435	0.481664	7.538136	0.050358	0.294460	0.001206
38046	5.900707	0.522257	7.677982	0.051692	0.315672	0.006618
38047	5.841080	0.586081	7.807501	0.063629	0.311354	0.019020
38048	5.824448	0.584604	7.770900	0.087065	0.297334	0.055120
38049	5.711081	0.303589	7.869898	0.076932	0.296646	0.040435
38050	5.674394	0.383769	7.910363	0.037804	0.290704	-0.022846
38051	5.708481	0.525698	7.843147	0.020324	0.280540	-0.034810
38052	5.846849	0.481767	7.653982	0.027899	0.290690	-0.029942
38053	5.853911	0.496365	7.531696	0.026739	0.341145	-0.043008
38054	5.747914	0.493099	7.708383	0.028504	0.386853	-0.044292
38055	5.546153	0.582371	8.062365	0.025577	0.393080	-0.043008
38056	5.405680	0.641172	8.370503	0.028216	0.334059	-0.026459
38057	5.318231	0.625881	8.433456	0.029962	0.248534	-0.005257
38058	5.372259	0.617181	8.345431	0.036535	0.157428	0.019841
38059	5.472722	0.571330	8.141695	0.039176	0.107294	0.035989
38060	5.568427	0.498545	7.915665	0.035913	0.093676	0.030569
38061	5.727269	0.524408	7.712938	0.031340	0.123681	0.025483
38062	5.702216	0.569534	7.670379	0.029986	0.184772	0.030458
38063	5.621448	0.503016	7.734035	0.018377	0.240963	0.018627
38064	5.551378	0.545420	7.913747	0.011141	0.276618	0.009287
38065	5.440123	0.536102	8.059446	0.005707	0.280554	0.008819
38066	5.432792	0.484072	8.049189	-0.009355	0.277375	-0.011749
38067	5.409856	0.459708	8.066601	-0.025011	0.273926	-0.036602
38068	5.436991	0.449479	7.991392	-0.054591	0.278846	-0.076239
38069	5.454956	0.492980	7.965766	-0.090718	0.293145	-0.117599
38070	5.426594	0.635837	7.945547	-0.095554	0.319848	-0.124694
38071	5.397811	0.586197	7.969087	-0.100305	0.356656	-0.124624
38072	5.298822	0.548799	8.113614	-0.109772	0.377673	-0.132993
38073	5.283594	0.519478	8.106850	-0.116283	0.387284	-0.142342
38074	5.267633	0.715900	8.157257	-0.104178	0.395348	-0.118144
38075	5.225834	0.815982	8.222817	-0.058547	0.387149	-0.051850
38076	5.116546	0.701937	8.348660	-0.012842	0.364442	0.034737
38077	5.078773	0.551560	8.355986	0.017499	0.332833	0.071463
38078	5.059825	0.413510	8.230455	0.016777	0.337714	0.082236
38079	5.089491	0.346222	8.087291	0.007407	0.357907	0.056406
38080	5.094245	0.338129	8.047991	-0.018761	0.409365	0.004051
38081	5.056324	0.489294	8.133522	-0.038039	0.452655	-0.027049
38082	5.004540	0.501381	8.310337	-0.043435	0.478494	-0.030775
38083	4.838098	0.487355	8.440209	-0.046378	0.472648	-0.046474
38084	4.817268	0.588417	8.525370	-0.058033	0.451529	-0.050762
38085	4.836176	0.625896	8.455568	-0.032742	0.429328	-0.015654
38086	4.756417	0.554924	8.516332	-0.011783	0.410837	0.019807
38087	4.646093	0.492032	8.656754	0.001401	0.379254	0.036040
38088	4.693225	0.445744	8.460510	0.003761	0.352082	0.031517
38089	4.755700	0.356957	8.340249	-0.011218	0.370213	-0.001355
38090	4.710474	0.409685	8.406857	-0.028129	0.400226	-0.034547
38091	4.656355	0.412031	8.454906	-0.038921	0.424992	-0.060547
38092	4.654831	0.452199	8.390102	-0.055864	0.436189	-0.081062
38093	4.616976	0.475273	8.409332	-0.069319	0.469911	-0.092014
38094	4.542488	0.529787	8.508187	-0.076266	0.490177	-0.100860
38095	4.464408	0.511000	8.613137	-0.076200	0.491250	-0.100890
38096	4.380806	0.465614	8.695475	-0.082032	0.487963	-0.105652
38097	4.404816	0.578564	8.647159	-0.077364	0.483350	-0.101509
38098	4.389768	0.721347	8.653142	-0.057379	0.483069	-0.056528
38099	4.340341	0.546888	8.663989	-0.029927	0.478919	-0.010869
38100	4.326550	0.461048	8.563156	-0.024827	0.486463	-0.002875
38101	4.221530	0.442831	8.669507	-0.027788	0.510876	-0.018740
38102	4.093437	0.402924	8.804839	-0.035038	0.505282	-0.028810
38103	4.006337	0.357694	8.884002	-0.044650	0.496698	-0.057021
38104	4.013817	0.476018	8.887853	-0.053430	0.478587	-0.071961
38105	4.049143	0.460424	8.750065	-0.053536	0.477490	-0.074061
38106	4.133211	0.443464	8.607477	-0.061211	0.504517	-0.082152
38107	3.990984	0.348773	8.672308	-0.073826	0.555452	-0.105987
38108	3.886349	0.432151	8.842856	-0.088435	0.577552	-0.140555
38109	3.716035	0.475136	9.120774	-0.085811	0.559178	-0.129196
38110	3.651744	0.575605	9.208817	-0.072891	0.503709	-0.119202
38111	3.688295	0.583560	9.045963	-0.049501	0.455853	-0.073226
38112	3.664149	0.407458	9.024148	-0.046193	0.442579	-0.069658
38113	3.596176	0.307448	9.025003	-0.053940	0.433852	-0.097099
38114	3.561833	0.357862	9.085696	-0.071562	0.424676	-0.129531
38115	3.629484	0.364854	8.895736	-0.076770	0.426596	-0.153152
38116	3.589380	0.339056	8.913581	-0.090463	0.453316	-0.179465
38117	3.545782	0.360329	8.904582	-0.100114	0.477961	-0.214510
38118	3.507036	0.460778	8.988697	-0.112064	0.499662	-0.222386
38119	3.416437	0.512438	9.079451	-0.107248	0.512210	-0.209971
38120	3.347249	0.513263	9.147232	-0.099270	0.508091	-0.196015
38121	3.230497	0.611926	9.210258	-0.082146	0.485946	-0.157948
38122	3.187926	0.490832	9.282053	-0.066378	0.454805	-0.127100
38123	3.164963	0.335054	9.182842	-0.065441	0.440852	-0.134245
38124	3.197131	0.477823	9.161005	-0.065539	0.428956	-0.140357
38125	3.204924	0.547718	9.144856	-0.060875	0.437062	-0.121243
38126	3.186577	0.663290	9.078227	-0.051671	0.443751	-0.082706
38127	3.239039	0.506201	8.953499	-0.040402	0.476135	-0.044933
38128	3.168564	0.451934	8.924424	-0.048938	0.530840	-0.037827
38129	3.094319	0.352672	8.972522	-0.055502	0.587442	-0.056706
38130	2.894420	0.385949	9.209773	-0.064106	0.616906	-0.059686
38131	2.715243	0.241568	9.333248	-0.055426	0.616285	-0.081262
38132	2.658150	0.366153	9.440074	-0.057441	0.579050	-0.103962
38133	2.752145	0.478047	9.304207	-0.046637	0.560252	-0.092584
38134	2.674971	0.524749	9.316534	-0.042473	0.561392	-0.068837
38135	2.620212	0.625570	9.423526	-0.030907	0.547755	-0.034873
38136	2.599031	0.419137	9.278683	-0.024887	0.540845	0.002099
38137	2.650140	0.457960	9.147767	-0.026025	0.571300	0.004484
38138	2.568712	0.507863	9.232734	-0.026319	0.606044	0.018645
38139	2.383400	0.439060	9.392646	-0.024463	0.619396	0.033437
38140	2.217134	0.422838	9.622188	-0.026607	0.594604	0.036207
38141	2.137666	0.419434	9.633404	-0.024510	0.553239	0.041693
38142	2.135460	0.465301	9.645266	-0.016377	0.508218	0.060426
38143	2.093645	0.483010	9.581418	-0.009572	0.472007	0.084299
38144	2.072933	0.408696	9.620868	-0.002611	0.435836	0.101714
38145	2.043401	0.252339	9.491549	-0.004280	0.413883	0.089273
38146	2.030693	0.248695	9.477658	-0.014685	0.412460	0.053244
38147	1.961870	0.347511	9.551522	-0.023242	0.405036	0.026072
38148	1.922143	0.394723	9.581026	-0.025424	0.387828	0.026431
38149	1.965980	0.412480	9.521146	-0.019193	0.368537	0.031551
38150	1.958187	0.505887	9.501513	-0.024099	0.372453	0.044180
38151	1.868796	0.407392	9.557457	-0.030389	0.372390	0.062239
38152	1.840478	0.301892	9.496732	-0.033447	0.369702	0.058910
38153	1.863099	0.219043	9.415890	-0.043865	0.389272	0.032985
38154	1.736241	0.222097	9.560402	-0.049437	0.408448	-0.001325
38155	1.600615	0.277853	9.774179	-0.044622	0.378796	-0.011103
38156	1.574271	0.246015	9.708533	-0.037704	0.334990	-0.020399
38157	1.599888	0.214816	9.648354	-0.034304	0.315654	-0.041333
38158	1.636381	0.205409	9.514497	-0.024458	0.314559	-0.060150
38159	1.622384	0.402978	9.585923	-0.018827	0.319987	-0.063164
38160	1.613712	0.500908	9.613757	-0.014827	0.309727	-0.042095
38161	1.591214	0.546029	9.568070	-0.019480	0.302083	-0.005443
38162	1.616601	0.468257	9.535018	-0.022683	0.308461	0.025555
38163	1.603870	0.483567	9.418421	-0.031713	0.330898	0.047096
38164	1.504453	0.339196	9.544425	-0.035156	0.353027	0.065794
38165	1.390297	0.288364	9.589437	-0.042905	0.362499	0.054172
38166	1.341013	0.263982	9.691989	-0.039146	0.351647	0.047141
38167	1.279448	0.211716	9.719144	-0.048489	0.332927	0.027371
38168	1.266621	0.152526	9.605204	-0.044519	0.319912	0.004173
38169	1.272193	0.193808	9.538895	-0.041221	0.324916	-0.022743
38170	1.310206	0.313234	9.573908	-0.035320	0.336209	-0.027925
38171	1.210238	0.388916	9.687033	-0.037587	0.332032	-0.013939
38172	1.239652	0.406707	9.626338	-0.026780	0.319777	0.011099
38173	1.200786	0.302693	9.534257	-0.013217	0.321317	0.029591
38174	1.123668	0.306490	9.653816	-0.017218	0.336824	0.026724
38175	1.055028	0.356367	9.722948	-0.023915	0.326620	0.028510
38176	1.006507	0.358248	9.822168	-0.019008	0.302533	0.044673
38177	0.958356	0.306079	9.798621	-0.020418	0.272703	0.058206
38178	0.888438	0.230036	9.770996	-0.011551	0.252346	0.055164
38179	0.925585	0.127095	9.714884	-0.017825	0.228140	0.029065
38180	0.943664	0.243426	9.644872	-0.024326	0.225784	0.006794
38181	0.998311	0.263286	9.636652	-0.036264	0.237552	-0.003319
38182	0.985816	0.330286	9.588344	-0.048851	0.247421	-0.006961
38183	0.957643	0.399486	9.611911	-0.056268	0.261252	0.002841
38184	0.884635	0.448334	9.727002	-0.049516	0.259374	0.042634
38185	0.865698	0.442243	9.705522	-0.042670	0.239904	0.090410
38186	0.783152	0.293942	9.750847	-0.030733	0.222048	0.120252
38187	0.736707	0.168558	9.752122	-0.025680	0.200124	0.122326
38188	0.692134	0.068469	9.752111	-0.015139	0.187684	0.104176
38189	0.719592	0.062506	9.663305	-0.003721	0.169310	0.077566
38190	0.738588	0.108521	9.620320	0.005082	0.172541	0.046980
38191	0.722575	0.157217	9.619748	-0.001240	0.184104	0.026505
38192	0.724182	0.206358	9.648397	-0.002842	0.189724	0.012098
38193	0.666330	0.233645	9.714759	-0.006867	0.191613	0.009438
38194	0.683857	0.278974	9.672095	-0.013365	0.185783	0.008824
38195	0.582817	0.336675	9.927461	-0.041501	0.184435	0.007820
38196	0.200115	0.162226	10.325898	-0.008847	0.049267	0.033842
38197	0.749115	0.218012	9.574228	-0.001731	0.023670	0.026484
38198	0.759301	0.116519	9.506949	-0.014047	0.062756	0.004726
38199	0.488189	0.058102	9.774303	-0.016530	0.081976	-0.028537
38200	0.392048	-0.012068	9.831773	-0.010966	0.048234	-0.079370
38201	0.522145	0.130009	9.807048	-0.009687	0.016619	-0.120967
38202	0.638238	0.194199	9.631319	-0.006611	0.010557	-0.129181
38203	0.714841	0.289684	9.620996	-0.017326	0.030120	-0.138416
38204	0.784550	0.434137	9.632891	-0.025399	0.052010	-0.105013
38205	0.730856	0.408364	9.623046	-0.025151	0.060339	-0.050818
38206	0.663197	0.286243	9.664196	-0.031864	0.076363	-0.020399
38207	0.566888	0.238126	9.720683	-0.028366	0.072444	-0.013394
38208	0.624288	0.207882	9.662191	-0.026355	0.064709	-0.003232
38209	0.600671	0.208148	9.733835	-0.026304	0.070517	-0.003334
38210	0.552043	0.205114	9.699149	-0.026304	0.070495	-0.003333
38211	0.628783	0.248627	9.667691	-0.031370	0.068705	0.002618
38212	0.632178	0.219214	9.621677	-0.034092	0.090158	0.008424
38213	0.598669	0.215502	9.616625	-0.046742	0.113666	0.006487
38214	0.545853	0.189580	9.683518	-0.044103	0.121361	0.012103
38215	0.528247	0.162033	9.708721	-0.037744	0.113412	0.013012
38216	0.552192	0.156381	9.667889	-0.036455	0.123006	0.011915
38217	0.057287	0.006243	10.106609	-0.005867	0.027379	0.014033
38218	0.567944	0.202504	9.672747	0.000887	0.005890	0.010879
38219	0.537477	0.179515	9.691346	0.006355	0.003829	0.010496
38220	0.519952	0.203794	9.660992	0.005534	0.000028	0.016984
38221	0.507684	0.181539	9.709135	0.004767	0.002037	0.023379
38222	0.508094	0.206249	9.708344	0.004641	0.000185	0.033180
38223	0.513167	0.156923	9.686227	0.006241	-0.001754	0.037758
38224	0.513582	0.157247	9.686200	0.004323	-0.005611	0.035416
38225	0.483842	0.134319	9.704766	0.005166	0.000124	0.028896
38226	0.513926	0.157802	9.686173	0.002869	0.000108	0.021005
