// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44112
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
26035	9.441125	0.199201	2.871334	-0.015065	0.278620	0.014179
26036	9.378345	0.179588	2.965055	-0.011997	0.292798	0.015404
26037	9.361350	0.164499	3.044796	-0.015080	0.293295	0.010210
26038	9.375747	0.165169	3.064897	-0.013520	0.287483	0.012502
26039	9.359168	0.192877	3.075428	-0.013575	0.289574	0.012854
26040	9.368370	0.171040	2.986563	-0.010696	0.299565	0.012223
26041	9.414918	0.163567	2.944084	-0.010969	0.329770	0.016287
26042	9.373349	0.212715	2.973026	-0.011542	0.364295	0.011917
26043	9.310538	0.191920	3.176946	-0.013540	0.381090	0.017018
26044	9.248680	0.190213	3.306227	-0.005966	0.375851	0.015813
26045	9.279954	0.197203	3.408160	-0.007746	0.364552	0.017130
26046	9.197624	0.189125	3.460095	-0.001943	0.337493	0.014516
26047	9.260509	0.189615	3.390338	0.002374	0.318379	0.018469
26048	9.304255	0.207042	3.252047	0.006716	0.324839	0.019902
26049	9.299895	0.199784	3.306039	0.002366	0.345851	0.017026
26050	9.279660	0.204908	3.213177	-0.004585	0.375768	0.021230
26051	9.325323	0.197132	3.180168	-0.006680	0.420168	0.015746
26052	9.300110	0.181661	3.273339	-0.015509	0.468788	0.018575
26053	9.208254	0.176049	3.519527	-0.015796	0.487970	0.021788
26054	9.102648	0.156651	3.816734	-0.016451	0.473397	0.023060
26055	9.067489	0.146234	3.886762	-0.017015	0.437485	0.019884
26056	9.123945	0.152921	3.701590	-0.016790	0.411529	0.016345
26057	9.131594	0.176534	3.739931	-0.022711	0.414790	0.014313
26058	9.111098	0.156508	3.748725	-0.029848	0.414960	0.010419
26059	9.105909	0.166349	3.838618	-0.033808	0.412077	0.014247
26060	9.084608	0.169751	3.852965	-0.040252	0.409543	0.005877
26061	9.034210	0.177059	3.849001	-0.042631	0.409475	0.005092
26062	9.099310	0.153222	3.785265	-0.050617	0.418901	0.005741
26063	9.119338	0.190147	3.774827	-0.045848	0.445991	0.008173
26064	9.058414	0.201159	3.855350	-0.028204	0.471391	0.018495
26065	9.050600	0.163284	3.939281	-0.018993	0.492129	0.020157
26066	9.007911	0.134823	3.982740	-0.019185	0.504661	0.023802
26067	8.967299	0.147644	4.062436	-0.019803	0.517679	0.023406
26068	8.920304	0.135352	4.239639	-0.017008	0.516999	0.019817
26069	8.863245	0.134867	4.368880	-0.016424	0.495008	0.020181
26070	8.833259	0.144034	4.365193	-0.014799	0.474201	0.020218
26071	8.894821	0.102358	4.279779	-0.015941	0.468738	0.019177
26072	8.869294	0.129381	4.304518	-0.015135	0.476165	0.020357
26073	8.880331	0.154312	4.246769	-0.018012	0.493401	0.020645
26074	8.880066	0.135901	4.258676	-0.017728	0.518129	0.022887
26075	8.819246	0.135182	4.389107	-0.013523	0.549815	0.022779
26076	8.746040	0.132493	4.623138	-0.016497	0.543678	0.026558
26077	8.746299	0.107902	4.661164	-0.018839	0.537293	0.023818
26078	8.692726	0.132431	4.693057	-0.016311	0.522016	0.023824
26079	8.683750	0.125688	4.658997	-0.017720	0.521129	0.021090
26080	8.696157	0.126870	4.599172	-0.020423	0.531809	0.021409
26081	8.707361	0.151454	4.547129	-0.024575	0.554287	0.022827
26082	8.709619	0.121023	4.612009	-0.023007	0.592707	0.020273
26083	8.655868	0.139392	4.673252	-0.030544	0.622220	0.025309
26084	8.606914	0.122040	4.777596	-0.028607	0.651667	0.024759
26085	8.533514	0.138028	4.944828	-0.027235	0.670814	0.027992
26086	8.441287	0.093167	5.148615	-0.026419	0.661837	0.020826
26087	8.353475	0.071880	5.455794	-0.027185	0.621881	0.025955
26088	8.217477	0.064292	5.789690	-0.021235	0.538719	0.021746
26089	8.187777	0.085006	5.835483	-0.017380	0.430002	0.021285
26090	8.251392	0.072968	5.630698	-0.015116	0.333665	0.017324
26091	8.381079	0.090883	5.222323	-0.013833	0.300588	0.020925
26092	8.539249	0.104881	4.837516	-0.016543	0.339070	0.016930
26093	8.583255	0.114626	4.641860	-0.017341	0.419066	0.020969
26094	8.540829	0.109683	4.784192	-0.021677	0.531833	0.022897
26095	8.378507	0.076436	5.109582	-0.021040	0.599649	0.028822
26096	8.233565	0.080108	5.495516	-0.019807	0.619072	0.030231
26097	8.155930	0.072283	5.747686	-0.019106	0.593341	0.027085
26098	8.055327	0.027614	5.937068	-0.014126	0.542668	0.024628
26099	8.022100	0.066133	6.013732	-0.015041	0.476705	0.020873
26100	8.068615	0.046192	5.841685	-0.013860	0.416325	0.025415
26101	8.141058	0.052497	5.572535	-0.013614	0.404906	0.012307
26102	8.187235	0.103710	5.517803	-0.015647	0.426963	0.017995
26103	8.114787	0.085498	5.600962	-0.018009	0.456194	0.018426
26104	8.037888	0.084409	5.815504	-0.018572	0.467021	0.018679
26105	7.987499	0.049963	5.970085	-0.017835	0.445248	0.019003
26106	7.937262	0.057760	5.956779	-0.014741	0.419848	0.014277
26107	7.963706	0.041557	5.960541	-0.019278	0.393845	0.020664
26108	7.967887	0.059298	5.820817	-0.018145	0.391124	0.016720
26109	8.023216	0.051360	5.701116	-0.016880	0.410386	0.019817
26110	8.023804	0.068779	5.665916	-0.019014	0.460713	0.017085
26111	7.918536	0.047915	5.849243	-0.019683	0.498030	0.023207
26112	7.752274	0.016077	6.255558	-0.018601	0.495014	0.021733
26113	7.688715	0.010475	6.491401	-0.015165	0.435476	0.020422
26114	7.659811	0.025712	6.551599	-0.014288	0.362193	0.014964
26115	7.642436	0.011968	6.523239	-0.013535	0.287660	0.019418
26116	7.706972	0.034172	6.376456	-0.008280	0.241664	0.014727
26117	7.781721	0.063481	6.103349	-0.007345	0.220304	0.011793
26118	7.856433	0.051063	5.895974	-0.009850	0.251411	0.014731
26119	7.924966	0.085483	5.704769	-0.009607	0.319509	0.018831
26120	7.903127	0.077244	5.756943	-0.008923	0.401754	0.023231
26121	7.824309	0.082537	5.841091	-0.010188	0.477446	0.027267
26122	7.705043	0.037310	6.116665	-0.012791	0.533798	0.028919
26123	7.575733	0.003442	6.446608	-0.014232	0.539466	0.027068
26124	7.534216	0.005909	6.563090	-0.012299	0.514386	0.028413
26125	7.498744	0.026661	6.606831	-0.011440	0.492982	0.026087
26126	7.471229	0.006220	6.613330	-0.013904	0.467453	0.029457
26127	7.405925	0.030570	6.727104	-0.011646	0.443200	0.024163
26128	7.403866	0.006372	6.755337	-0.007921	0.406531	0.022790
26129	7.357781	0.014421	6.734306	-0.006754	0.373506	0.026195
26130	7.359980	0.019976	6.740115	-0.003529	0.347510	0.026322
26131	7.373431	-0.038968	6.703388	-0.003752	0.329325	0.023736
26132	7.366047	-0.004120	6.788831	-0.008343	0.315700	0.017970
26133	7.318620	0.015887	6.814072	-0.011640	0.296558	0.013169
26134	7.309429	-0.021028	6.776231	-0.012946	0.272238	0.015595
26135	7.328607	0.009050	6.681879	-0.015080	0.272365	0.013999
26136	7.331766	0.002791	6.728567	-0.013879	0.271594	0.012042
26137	7.316518	0.036710	6.707427	-0.013035	0.274819	0.012919
26138	7.327111	0.018820	6.702202	-0.014195	0.289165	0.020134
26139	7.083329	-0.158027	7.335277	-0.008269	0.277459	0.020123
26140	6.880079	-0.075010	7.752794	0.022267	0.109679	-0.014346
26141	7.256722	0.028351	6.792280	0.012869	0.057618	-0.002552
26142	7.266384	-0.028912	6.732411	0.015193	0.062759	-0.007970
26143	7.261230	-0.056792	6.755109	0.013941	0.075438	-0.013885
26144	7.318990	-0.020695	6.651376	0.018742	0.096951	-0.018457
26145	7.281342	-0.031572	6.702716	0.022399	0.124242	-0.026038
26146	7.221917	0.004431	6.866457	0.023815	0.137107	-0.023631
26147	7.118766	0.144366	7.101783	0.021198	0.120470	-0.022352
26148	6.985147	0.108179	7.309617	0.004318	0.050533	-0.001184
26149	7.100956	0.055975	7.059043	-0.001968	-0.013904	0.005838
26150	7.186435	0.012766	6.854617	-0.004956	-0.026541	0.009880
26151	7.242621	0.027501	6.813401	-0.001735	-0.022927	0.008315
26152	7.216717	0.018995	6.831706	-0.001979	-0.016289	0.007484
26153	7.241681	0.020015	6.834471	-0.002357	-0.009910	0.008697
26154	7.188274	0.033610	6.855705	0.002164	-0.004660	0.003196
26155	7.180389	0.074091	6.890125	-0.005831	-0.009270	0.011076
26156	7.175204	0.060712	6.935818	-0.004328	-0.023814	0.014547
26157	7.204556	0.067121	6.913891	-0.003847	-0.037091	0.016221
26158	7.206655	0.023328	6.773006	-0.006042	-0.039586	0.017960
26159	7.270822	-0.033337	6.714117	-0.004445	-0.019303	0.013321
26160	7.260085	0.000904	6.771735	-0.001298	-0.001636	0.003935
26161	7.215678	0.045296	6.879105	-0.001548	0.002617	0.004742
26162	7.119976	0.050191	7.019680	-0.005331	-0.017776	0.009477
26163	7.155599	0.068544	6.950869	-0.013369	-0.042901	0.015637
26164	7.191351	0.026933	6.916058	-0.014183	-0.055429	0.019620
26165	7.213046	0.001701	6.806465	-0.011643	-0.064087	0.019986
26166	7.270971	-0.014665	6.780146	-0.006885	-0.056893	0.025279
26167	7.258998	-0.029928	6.720223	-0.002993	-0.043398	0.023425
26168	7.276875	-0.018429	6.773800	0.000004	-0.030761	0.019359
26169	7.236056	-0.040506	6.735489	0.000043	-0.021216	0.012776
26170	7.285172	-0.037972	6.741670	0.000606	-0.006820	0.011241
26171	7.261711	-0.010640	6.720320	-0.001659	0.004744	0.005146
26172	7.264789	0.007622	6.853333	0.003506	0.012716	0.004269
26173	7.183848	0.043523	6.878118	0.001677	0.003842	0.004806
26174	7.210385	0.021241	6.876020	-0.001427	-0.001896	0.005991
26175	7.205322	0.038015	6.904686	-0.003398	-0.013415	0.010225
26176	7.182552	0.035221	6.899721	-0.005239	-0.024675	0.012413
26177	7.212113	0.041486	6.877366	-0.008913	-0.044809	0.015145
26178	7.253638	0.012201	6.795623	-0.011251	-0.049949	0.020597
26179	7.265280	-0.001033	6.739681	-0.006713	-0.039930	0.011773
26180	7.285838	-0.013142	6.787395	-0.006445	-0.035600	0.020932
26181	7.275335	-0.021687	6.705542	0.002080	-0.023761	0.016405
26182	7.273334	-0.028677	6.727872	0.004718	-0.007131	0.015161
26183	7.259055	-0.030023	6.827118	0.006793	-0.002511	0.013816
26184	7.262795	0.005111	6.785844	0.007695	-0.001655	0.016019
26185	7.238144	-0.026769	6.799951	0.003598	0.001040	0.010460
26186	7.268096	-0.013187	6.756819	0.005032	0.005322	0.002809
26187	7.296629	-0.058940	6.749327	-0.001887	0.008999	0.005946
26188	7.372664	-0.054439	6.558778	0.005158	0.032999	-0.000444
26189	7.279344	-0.064968	6.674842	0.013279	0.067660	-0.013269
26190	7.189911	0.032844	6.871841	0.011919	0.080081	-0.017144
26191	7.167826	0.057404	6.982164	0.009886	0.059017	-0.006284
26192	7.191247	0.036325	6.983234	0.005398	0.031130	-0.002858
26193	7.189190	0.024055	6.828998	-0.000589	0.013020	0.000359
26194	7.242037	0.009707	6.807988	0.000309	0.013877	0.002564
26195	7.240926	0.009740	6.809169	0.002518	0.018755	-0.000822
26196	7.190323	0.072384	6.946895	0.001714	0.010999	-0.000132
26197	7.182675	0.017931	6.856025	-0.002450	-0.000624	0.004191
26198	7.207273	0.018912	6.859114	-0.004311	-0.014268	0.008020
26199	7.244067	0.014313	6.785690	-0.004298	-0.011882	0.006374
26200	7.238478	0.001444	6.831917	-0.003507	-0.006513	0.007333
26201	7.211656	-0.007045	6.851353	-0.003627	-0.004386	0.007735
26202	7.207309	0.039254	6.862248	-0.005464	-0.013258	0.008271
26203	7.267717	0.006293	6.809912	-0.007674	-0.018136	0.011662
26204	7.261117	-0.048840	6.717821	-0.002210	-0.004878	0.003390
26205	7.255278	-0.031535	6.747326	0.001466	0.012866	0.002318
26206	7.239813	-0.002475	6.830503	0.002284	0.023008	-0.000019
26207	7.215081	0.025769	6.810564	0.002763	0.014501	-0.001625
26208	7.219652	0.008409	6.782425	0.001478	0.015252	0.000673
26209	7.266577	0.011683	6.791008	0.001118	0.021632	0.001881
26210	7.246337	-0.007346	6.760040	0.002190	0.029906	-0.002904
26211	7.205800	0.020691	6.840515	0.010804	0.032454	-0.002861
26212	7.200417	0.015302	6.866319	0.003100	0.033149	-0.002337
26213	7.195868	0.039412	6.874243	0.003595	0.027027	-0.005592
26214	7.196726	0.016003	6.870186	-0.000054	0.020256	0.003787
26215	7.231234	0.012171	6.799369	0.003310	0.024123	0.000160
26216	7.247201	0.001890	6.851824	0.001020	0.028530	-0.000990
26217	7.170554	0.020749	6.848574	0.002171	0.027519	-0.001233
26218	7.184208	0.034201	6.906550	0.004702	0.018858	-0.000885
26219	7.185801	0.010616	6.901731	-0.001652	0.007132	0.003509
26220	7.210127	0.041349	6.888193	-0.005003	0.005651	0.005489
26221	7.221215	0.005711	6.830074	-0.000393	0.001608	0.004504
26222	7.229638	-0.005977	6.777897	-0.000469	0.010892	-0.000027
26223	7.220436	0.035217	6.813947	0.001367	0.019763	-0.000546
26224	7.206463	0.010984	6.908986	0.000184	0.016002	0.002992
26225	7.179864	0.062399	6.894117	-0.001395	0.005264	0.001056
26226	7.175997	0.026390	6.935213	-0.003246	-0.005993	0.003219
26227	7.153447	0.053645	6.912980	-0.005371	-0.017768	0.009482
26228	7.205665	0.032155	6.912986	-0.008240	-0.027755	0.009845
26229	7.222239	0.001727	6.828994	-0.010320	-0.032372	0.011179
26230	7.268828	-0.014682	6.702173	-0.005100	-0.017250	0.005390
26231	7.301869	-0.024938	6.653062	-0.000586	0.013019	0.000377
26232	7.261569	0.002761	6.733108	0.004168	0.039035	-0.005440
26233	7.214223	0.048417	6.843738	0.005762	0.052158	-0.005139
26234	7.138921	0.056496	6.991589	0.000797	0.035168	-0.001800
26235	7.199867	0.030720	6.919031	0.000184	0.016002	0.002999
26236	7.186951	0.023774	6.840250	0.001991	0.011516	-0.004208
26237	7.176562	0.005739	6.911344	-0.000606	0.010633	0.002029
26238	7.206675	0.019177	6.868599	-0.001428	0.000492	0.004346
26239	7.206607	0.018718	6.868671	-0.002580	0.001503	0.004593
26240	7.155265	0.008810	6.884644	-0.003628	-0.001999	0.006077
26241	7.213296	0.029610	6.821533	-0.002355	-0.005136	0.005425
26242	7.239279	-0.022415	6.837007	0.000756	0.000597	0.004259
26243	7.188472	-0.002595	6.835509	-0.006037	0.004536	0.005333
26244	7.203347	0.009997	6.892158	-0.000379	0.003994	0.002862
26245	7.203984	0.039140	6.874588	-0.002735	-0.001143	0.008287
26246	7.209693	0.021082	6.845385	-0.001290	0.000752	0.002297
26247	7.194178	0.007730	6.789411	-0.001635	0.009517	0.001872
26248	7.184471	0.018928	6.842869	-0.001877	0.013770	0.002685
26249	7.162963	0.035435	6.972012	-0.002460	-0.000624	0.004187
26250	7.175609	0.029420	6.895438	-0.004195	-0.014006	0.005936
26251	7.207264	0.042524	6.851106	-0.002802	-0.019270	0.004878
26252	7.210950	0.018318	6.844068	-0.004075	-0.016133	0.005533
26253	7.223718	0.012113	6.767308	-0.004798	-0.003374	0.007971
26254	7.214847	0.022991	6.819917	-0.001410	0.002878	0.002704
26255	7.181437	0.032458	6.869296	-0.000877	0.010113	0.006133
26256	7.228959	0.035271	6.877393	-0.000619	0.008246	0.003676
26257	7.182657	0.008261	6.864837	-0.001495	0.009777	-0.000177
26258	7.215592	0.027769	6.799110	-0.002012	0.013510	0.004738
26259	7.240905	0.005461	6.798377	-0.000033	0.022640	0.002178
26260	7.256584	-0.017451	6.695465	0.002634	0.041650	-0.000639
26261	7.259907	0.037011	6.790679	0.001721	0.065820	-0.002296
26262	7.205949	0.004555	6.806188	0.004364	0.082442	-0.003440
26263	7.170286	0.021047	6.837750	0.006178	0.088924	-0.002265
26264	7.158459	0.039061	6.873244	0.004998	0.087547	-0.000342
26265	7.274109	0.064762	6.725498	0.016027	0.096907	0.007237
26266	7.282705	0.108188	6.771932	0.055297	0.115239	0.040358
26267	7.174125	0.067091	6.806200	0.084684	0.125582	0.064116
26268	7.186662	-0.018864	6.872430	0.087774	0.131304	0.063108
26269	7.175307	0.035722	6.870654	0.084511	0.155103	0.063761
26270	7.147530	-0.035192	6.861346	0.076350	0.169757	0.048234
26271	7.119432	-0.076022	6.835712	0.050449	0.195420	0.016708
26272	7.179417	-0.009905	6.827228	0.032266	0.222076	-0.002353
26273	7.117411	0.038126	6.950225	0.029411	0.244253	-0.006073
26274	7.056656	0.062624	7.068073	0.025425	0.242422	-0.010193
26275	6.975622	0.091670	7.157536	0.031202	0.230458	-0.008290
26276	6.938930	0.068673	7.162478	0.024186	0.195104	0.001970
26277	6.982754	0.114892	7.119247	0.033471	0.170838	0.007502
26278	7.057175	0.096082	6.936420	0.045289	0.174171	0.020482
26279	7.178907	0.080203	6.764063	0.060150	0.208239	0.033236
26280	7.163067	0.082315	6.780811	0.083179	0.260474	0.043224
26281	7.071058	0.099941	6.919115	0.104119	0.291953	0.061887
26282	6.990834	0.029422	7.013744	0.110805	0.315370	0.060621
26283	6.901218	0.030533	7.125354	0.108646	0.322386	0.056343
26284	6.866800	0.046274	7.199833	0.096604	0.330028	0.052422
26285	6.859052	0.043460	7.146772	0.091718	0.320566	0.038562
26286	6.843533	-0.076738	7.166514	0.043931	0.351771	-0.012309
26287	6.860577	0.113238	7.168365	0.022366	0.369896	-0.034856
26288	6.751503	0.097890	7.351629	0.025312	0.366350	-0.030816
26289	6.772716	0.078800	7.277611	0.024571	0.358846	-0.031766
26290	6.851448	0.074292	7.168127	0.025207	0.373453	-0.034356
26291	6.774047	0.046084	7.201770	0.024500	0.398074	-0.038904
26292	6.728848	0.086532	7.286476	0.020484	0.425985	-0.044683
26293	6.611435	0.124990	7.458807	0.022746	0.428695	-0.047446
26294	6.519405	0.194266	7.617278	0.016861	0.406387	-0.045203
26295	6.542608	0.151598	7.540372	0.022276	0.378089	-0.033960
26296	6.588621	0.134100	7.473625	0.024540	0.371564	-0.032657
26297	6.635927	0.113954	7.304011	0.023666	0.384578	-0.031203
26298	6.695038	0.084273	7.189141	0.025422	0.432673	-0.038474
26299	6.606020	0.051011	7.249046	0.023584	0.499780	-0.059961
26300	6.434308	0.042499	7.505137	0.007668	0.539913	-0.081085
26301	6.229212	0.058321	7.862955	-0.027205	0.535825	-0.116640
26302	6.172621	0.160846	8.018623	-0.053340	0.492758	-0.152908
26303	6.179177	0.266667	7.954333	-0.062686	0.436616	-0.144304
26304	6.217509	0.297108	7.901475	-0.035909	0.383951	-0.111621
26305	6.258800	0.213299	7.791574	-0.013667	0.356332	-0.079565
26306	6.308092	0.188244	7.645570	-0.009459	0.359075	-0.071959
26307	6.393879	0.238080	7.530107	0.005892	0.390632	-0.061212
26308	6.240815	0.182919	7.636982	0.030584	0.426025	-0.040761
26309	6.303062	0.216312	7.594668	0.038252	0.456153	-0.030187
26310	6.283014	0.262514	7.561408	0.066749	0.505307	-0.011935
26311	6.123110	0.140455	7.761651	0.088205	0.539770	0.006952
26312	5.948799	0.090056	7.976760	0.067634	0.555514	-0.023879
26313	5.919298	0.207458	8.094175	0.047509	0.543999	-0.047047
26314	5.854767	0.249974	8.180245	0.043017	0.515797	-0.051088
26315	5.887328	0.297660	8.059148	0.038201	0.490263	-0.040091
26316	5.959699	0.305173	7.913839	0.050233	0.495418	-0.028758
26317	5.901152	0.323126	7.993318	0.077878	0.510485	0.011015
26318	5.828876	0.268424	8.050963	0.086289	0.527536	0.013020
26319	5.694686	0.289998	8.186240	0.096011	0.525738	0.026849
26320	5.647623	0.176068	8.184152	0.092093	0.521165	0.018325
26321	5.658014	0.101237	8.159233	0.067286	0.534919	-0.028225
26322	5.488522	0.336671	8.466991	0.049947	0.523858	-0.045672
26323	5.592474	0.390240	8.240129	0.062265	0.500094	-0.020999
26324	5.476976	0.202606	8.298713	0.075490	0.498088	-0.002835
26325	5.459942	0.225858	8.392803	0.048881	0.499631	-0.051129
26326	5.304166	0.576482	8.756601	0.001509	0.470552	-0.043102
26327	5.283384	0.285871	8.606363	-0.020305	0.408855	-0.036316
26328	5.366444	0.296075	8.406627	-0.024647	0.384838	-0.040672
26329	5.465336	0.302857	8.238867	-0.023592	0.395936	-0.038830
26330	5.474249	0.277606	8.164780	-0.031033	0.439925	-0.038576
26331	5.467442	0.284749	8.177847	-0.038974	0.489521	-0.048971
26332	5.309477	0.302692	8.406552	-0.054654	0.524966	-0.065963
26333	5.209712	0.238552	8.450360	-0.074304	0.541495	-0.084514
26334	5.151000	0.307270	8.491756	-0.092570	0.545627	-0.100290
26335	5.075524	0.287604	8.585700	-0.096904	0.556786	-0.110523
26336	5.005401	0.349920	8.648621	-0.099251	0.547789	-0.107885
26337	4.972922	0.381733	8.637023	-0.091339	0.540198	-0.091391
26338	4.977122	0.397676	8.609687	-0.075858	0.540543	-0.061325
26339	5.025000	0.413064	8.492468	-0.060316	0.557721	-0.032214
26340	4.948227	0.377725	8.528136	-0.047627	0.601072	0.000854
26341	4.857263	0.283437	8.598924	-0.039394	0.619258	0.007051
26342	4.751969	0.250674	8.736181	-0.037893	0.634069	0.009490
26343	4.604759	0.247773	8.944963	-0.036550	0.623846	0.005983
26344	4.554814	0.220637	8.968647	-0.037197	0.592091	0.003433
26345	4.587523	0.263961	8.825787	-0.036795	0.577683	-0.003937
26346	4.586343	0.183845	8.772454	-0.043786	0.593136	-0.012813
26347	4.483794	0.137511	8.847368	-0.054200	0.613896	-0.041113
26348	4.452900	0.233126	8.915278	-0.067747	0.624107	-0.066994
26349	4.373615	0.382160	9.058480	-0.046801	0.616662	-0.042077
26350	4.290895	0.348164	9.089585	-0.028165	0.594063	-0.003924
26351	4.287272	0.302498	8.986539	-0.017818	0.587732	0.013548
26352	4.289681	0.320216	8.961993	-0.014683	0.594922	0.015912
26353	4.214793	0.316188	8.975279	-0.003583	0.609693	0.036830
26354	4.077606	0.273009	9.144695	0.001081	0.610466	0.047774
26355	3.972386	0.194413	9.263582	-0.004088	0.598996	0.040280
26356	3.880640	0.208074	9.298278	-0.016047	0.571082	0.013081
26357	3.926725	0.219825	9.206863	-0.021357	0.551728	0.004478
26358	4.002814	0.252859	9.022006	-0.030096	0.562629	-0.004197
26359	3.962729	0.256184	9.024976	-0.032867	0.598501	-0.008891
26360	3.872388	0.288638	9.097267	-0.038379	0.630119	-0.006954
26361	3.774164	0.310802	9.223203	-0.037238	0.646680	0.003285
26362	3.684630	0.415354	9.320116	-0.027096	0.642803	0.030587
26363	3.602666	0.482775	9.498639	0.005975	0.608473	0.102900
26364	3.529501	0.338114	9.435890	0.030860	0.576293	0.159796
26365	3.464118	0.170298	9.368033	0.033415	0.559327	0.155200
26366	3.406521	0.095082	9.362159	0.021869	0.564526	0.135402
26367	3.320263	0.071084	9.473585	0.004854	0.560479	0.091848
26368	3.270704	0.108002	9.566526	-0.004794	0.543018	0.061170
26369	3.286034	0.114883	9.449446	-0.013748	0.532787	0.037557
26370	3.269260	0.120113	9.461814	-0.022527	0.526497	0.009084
26371	3.231044	0.180456	9.413828	-0.030721	0.532949	-0.009972
26372	3.102724	0.235475	9.608915	-0.030076	0.528261	-0.014773
26373	3.011493	0.215400	9.682141	-0.029075	0.495468	-0.003434
26374	3.002726	0.273889	9.680214	-0.019765	0.458246	0.001235
26375	3.045103	0.190944	9.513223	-0.016481	0.440419	0.012452
