// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B44109
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
56103	9.773339	-0.272989	0.277543	-0.006227	0.007094	0.310095
56104	9.781842	-0.243953	0.286209	-0.003942	0.012639	0.293666
56105	9.839912	-0.192679	0.305267	-0.003260	0.010967	0.286855
56106	9.847381	-0.115009	0.340676	-0.005929	0.014275	0.293220
56107	9.858348	-0.134003	0.323171	-0.007319	0.010761	0.310157
56108	9.895789	-0.075986	0.366884	-0.009844	0.010638	0.334007
56109	9.907105	-0.020345	0.362853	-0.018773	0.008886	0.368716
56110	9.915451	-0.112619	0.370084	-0.021333	0.001596	0.412510
56111	9.847653	-0.275618	0.292589	-0.024045	0.002924	0.446388
56112	9.831681	-0.442585	0.310555	-0.018453	0.005162	0.458281
56113	9.777713	-0.539363	0.313475	-0.008735	0.005585	0.457919
56114	9.723248	-0.682621	0.289980	-0.009466	0.007064	0.442988
56115	9.717994	-0.756439	0.303171	-0.009042	0.004450	0.416114
56116	9.734277	-0.743561	0.344551	-0.002640	0.004278	0.389972
56117	9.776682	-0.723931	0.309230	0.003937	0.001910	0.375001
56118	9.769193	-0.722048	0.263560	0.016756	0.001081	0.365589
56119	9.796496	-0.679844	0.325321	0.033540	0.000958	0.364147
56120	9.804053	-0.689502	0.346036	0.053477	-0.002373	0.364727
56121	9.779268	-0.761466	0.344415	0.050622	-0.002640	0.373530
56122	9.796915	-0.746546	0.385398	0.021731	-0.001705	0.380942
56123	9.843073	-0.814383	0.369161	-0.001695	-0.000514	0.391749
56124	9.769780	-0.874753	0.344613	0.004047	0.003508	0.402405
56125	9.755576	-0.939818	0.324325	-0.000740	-0.000400	0.403324
56126	9.735404	-1.084061	0.290236	-0.000315	0.001386	0.395473
56127	9.749266	-1.032643	0.285502	0.005761	0.004505	0.384744
56128	9.766972	-1.019166	0.327017	-0.002755	0.007642	0.389089
56129	9.797149	-0.996896	0.349762	-0.009137	0.005046	0.399594
56130	9.746111	-1.107133	0.346628	-0.017336	0.004638	0.414835
56131	9.706624	-1.208160	0.324656	-0.025948	0.005279	0.415383
56132	9.710232	-1.371798	0.299026	-0.021266	0.002179	0.401446
56133	9.684337	-1.396923	0.323747	-0.012449	0.002945	0.378085
56134	9.727036	-1.363601	0.327177	-0.010887	-0.001607	0.369474
56135	9.742932	-1.310650	0.321962	-0.010171	-0.000758	0.366496
56136	9.699135	-1.352420	0.292878	-0.011030	0.001431	0.373079
56137	9.715419	-1.423927	0.353282	-0.013251	0.002088	0.369133
56138	9.715891	-1.444053	0.301194	-0.015178	-0.001545	0.371051
56139	9.697806	-1.489314	0.319697	-0.010298	0.001132	0.369737
56140	9.649576	-1.599779	0.349127	-0.004973	-0.002684	0.359231
56141	9.639745	-1.696703	0.283217	-0.003282	-0.000012	0.337292
56142	9.646358	-1.703329	0.303747	-0.003891	0.001930	0.317769
56143	9.635557	-1.764194	0.316535	0.003895	-0.000074	0.288807
56144	9.634346	-1.689528	0.336408	0.003140	-0.000071	0.270550
56145	9.693152	-1.638843	0.321174	-0.002994	-0.002134	0.269813
56146	9.732316	-1.575487	0.330564	-0.002564	-0.001048	0.283167
56147	9.714043	-1.574815	0.303048	-0.001754	-0.005034	0.307176
56148	9.702680	-1.621524	0.354464	0.003410	-0.005330	0.331588
56149	9.685260	-1.749116	0.300906	0.000226	-0.006468	0.346631
56150	9.628030	-1.903601	0.303517	0.005831	-0.005192	0.343697
56151	9.563432	-2.033874	0.312537	0.011814	-0.000904	0.323463
56152	9.589700	-2.052805	0.308786	0.000831	0.008190	0.293712
56153	9.583867	-2.025704	0.302992	-0.005327	0.011614	0.271070
56154	9.663629	-1.904837	0.336001	-0.009357	0.015286	0.267103
56155	9.665781	-1.775695	0.350462	-0.023472	0.018490	0.279370
56156	9.686429	-1.825052	0.360059	-0.046768	0.017642	0.301013
56157	9.627793	-1.905430	0.396318	-0.061862	0.017695	0.322186
56158	9.620773	-1.985000	0.278217	-0.020810	-0.009816	0.343787
56159	9.633633	-2.001577	0.330803	-0.004226	-0.008835	0.357425
56160	9.613944	-2.006735	0.302692	-0.004112	-0.009442	0.371973
56161	9.597542	-2.128486	0.320842	0.010311	-0.014876	0.383824
56162	9.554317	-2.244781	0.291266	0.034341	-0.019508	0.385897
56163	9.508741	-2.413892	0.268753	0.066120	-0.021071	0.363314
56164	9.465932	-2.494238	0.318607	0.081622	-0.022345	0.330626
56165	9.528452	-2.397535	0.296615	0.079788	-0.021450	0.305709
56166	9.562656	-2.223247	0.350587	0.062828	-0.011090	0.305119
56167	9.621333	-2.104384	0.334494	0.052588	-0.014473	0.332125
56168	9.630011	-2.076381	0.308692	0.048233	-0.012572	0.379795
56169	9.644087	-2.060754	0.315719	0.052486	-0.021450	0.438259
56170	9.620950	-2.113241	0.333488	0.057769	-0.022819	0.491739
56171	9.572234	-2.241057	0.304527	0.054636	-0.023927	0.540869
56172	9.527523	-2.379677	0.308560	0.057815	-0.030486	0.576535
56173	9.480910	-2.520322	0.312739	0.061625	-0.025780	0.593040
56174	9.412923	-2.662070	0.302719	0.057863	-0.028780	0.604239
56175	9.361768	-2.819030	0.268199	0.054143	-0.023559	0.593983
56176	9.341046	-2.988631	0.314880	0.046857	-0.022165	0.575483
56177	9.284925	-3.040372	0.285395	0.035844	-0.018170	0.538309
56178	9.329509	-3.012226	0.326702	0.026665	-0.017275	0.511021
56179	9.363593	-2.968047	0.301385	0.027951	-0.017895	0.496683
56180	9.400417	-2.907851	0.315096	0.025789	-0.016830	0.502572
56181	9.358271	-2.908623	0.311180	0.016318	-0.021198	0.521486
56182	9.346445	-2.981472	0.303660	0.014534	-0.024645	0.536567
56183	9.293040	-3.115213	0.307693	0.019209	-0.023801	0.546288
56184	9.276951	-3.205490	0.261533	0.011515	-0.014119	0.548361
56185	9.224622	-3.361952	0.260796	-0.000524	-0.005462	0.534253
56186	9.166582	-3.548085	0.182761	-0.006698	0.010104	0.506846
56187	9.119424	-3.700145	0.093297	-0.014960	0.035406	0.455805
56188	9.058715	-3.858239	0.149050	-0.024790	0.063356	0.385147
56189	9.069592	-3.780291	0.336792	-0.024849	0.076637	0.315629
56190	9.088958	-3.660102	0.478166	0.003049	0.047062	0.276904
56191	9.130721	-3.572226	0.462738	0.025400	0.012364	0.250243
56192	9.099563	-3.648318	0.365756	0.042054	-0.007871	0.235095
56193	9.117328	-3.671737	0.289776	0.040656	-0.010119	0.205118
56194	9.150636	-3.646933	0.239913	0.009537	0.006546	0.176001
56195	9.111253	-3.587689	0.334984	-0.019374	0.018857	0.155116
56196	9.197619	-3.493455	0.346033	-0.029156	0.019447	0.150320
56197	9.164789	-3.474994	0.305017	-0.041689	0.026340	0.158454
56198	9.159281	-3.637185	0.290015	-0.050886	0.034670	0.156539
56199	9.093339	-3.691479	0.327440	-0.050969	0.036036	0.146965
56200	9.113507	-3.674090	0.421234	-0.051193	0.030541	0.128283
56201	9.125259	-3.595489	0.368436	-0.016920	0.005835	0.133072
56202	9.159487	-3.503544	0.368497	-0.005277	-0.004081	0.146951
56203	9.198477	-3.421438	0.401079	-0.005312	-0.014575	0.176321
56204	9.168534	-3.492707	0.300859	-0.002231	-0.019236	0.210783
56205	9.126176	-3.625196	0.331920	0.006104	-0.021681	0.229458
56206	9.077801	-3.784295	0.160995	0.005577	-0.010423	0.230821
56207	9.071543	-3.929864	0.060059	-0.024553	0.034458	0.199284
56208	9.057470	-3.914423	0.036673	-0.100045	0.107273	0.153097
56209	9.102601	-3.807843	-0.006886	-0.276576	0.225209	0.098600
56210	9.178947	-3.685267	-0.082359	-0.428451	0.345310	0.067226
56211	9.169756	-3.580928	0.287137	-0.413336	0.385664	0.084499
56212	9.129715	-3.370946	0.994629	-0.306751	0.298816	0.147591
56213	9.095021	-3.210177	1.270854	-0.218597	0.140680	0.239826
56214	9.094744	-3.370998	0.912671	-0.124300	-0.010819	0.351425
56215	9.089441	-3.615740	0.455138	-0.024581	-0.097282	0.428687
56216	9.004568	-3.919025	0.368755	-0.007401	-0.112068	0.453658
56217	8.993233	-4.067270	0.006904	-0.023919	-0.083608	0.440654
56218	8.960929	-4.111542	0.019418	-0.024026	-0.027457	0.414417
56219	8.934513	-4.093434	0.284691	-0.020925	0.002920	0.397000
56220	8.967301	-3.972753	0.372154	-0.013118	-0.001889	0.397395
56221	8.955905	-3.962925	0.292884	-0.005526	-0.008446	0.421903
56222	8.938783	-4.086737	0.234039	-0.013879	0.006847	0.432577
56223	8.866219	-4.264978	0.277269	-0.036865	0.037054	0.420722
56224	8.857603	-4.233992	0.403404	-0.056916	0.040633	0.412682
56225	8.848409	-4.185735	0.371704	-0.059840	0.034751	0.410883
56226	8.776918	-4.323746	0.459686	-0.029544	0.010107	0.419650
56227	8.796535	-4.349769	0.330651	-0.022909	-0.008730	0.403105
56228	8.815496	-4.328084	0.214071	-0.035327	0.006727	0.402560
56229	8.742394	-4.440614	0.307648	-0.032082	0.013352	0.402989
56230	8.758884	-4.474016	0.303974	-0.017465	0.014334	0.393571
56231	8.770414	-4.380443	0.299996	-0.002990	0.018794	0.394357
56232	8.752933	-4.438939	0.295409	-0.011988	0.029777	0.402508
56233	8.761503	-4.425878	0.397326	-0.023935	0.030812	0.413187
56234	8.712448	-4.425482	0.448096	-0.032046	0.023317	0.425703
56235	8.654618	-4.543259	0.556017	-0.025293	-0.011604	0.443061
56236	8.626044	-4.634442	0.467140	-0.018906	-0.044793	0.447500
56237	8.620186	-4.674379	0.280377	-0.012733	-0.046450	0.447870
56238	8.628898	-4.750643	0.226195	-0.031199	-0.033448	0.446411
56239	8.563169	-4.755616	0.290269	-0.051393	-0.015983	0.436759
56240	8.585370	-4.764458	0.361631	-0.061715	-0.011989	0.438607
56241	8.518264	-4.816107	0.412761	-0.034567	-0.032207	0.445600
56242	8.522053	-4.883212	0.325322	0.001263	-0.056017	0.450306
56243	8.472683	-5.006957	0.084266	0.023795	-0.049699	0.442774
56244	8.437325	-5.148139	-0.178741	0.012831	0.005517	0.414958
56245	8.357722	-5.231079	-0.074483	-0.024655	0.092274	0.371922
56246	8.388745	-5.212727	0.211752	-0.057556	0.144581	0.327732
56247	8.388122	-5.105642	0.652590	-0.080551	0.143485	0.299905
56248	8.405835	-4.952844	0.920620	-0.069383	0.058250	0.309591
56249	8.380173	-4.952007	0.819449	-0.035191	-0.043105	0.328735
56250	8.384944	-5.062093	0.552349	0.005144	-0.118489	0.345170
56251	8.358082	-5.218945	0.182571	0.031584	-0.139872	0.343786
56252	8.279490	-5.395250	-0.006431	0.031310	-0.105659	0.320160
56253	8.252729	-5.504400	-0.070375	0.011240	-0.041263	0.276832
56254	8.267028	-5.413503	-0.023979	-0.008611	0.023650	0.228692
56255	8.279792	-5.328306	0.150469	-0.016852	0.071625	0.203822
56256	8.274055	-5.292549	0.332497	-0.022550	0.083091	0.195033
56257	8.289368	-5.276917	0.398278	-0.029347	0.072580	0.193002
56258	8.268385	-5.282894	0.460089	-0.023952	0.053811	0.195946
56259	8.272263	-5.224596	0.554168	-0.008462	0.012523	0.201416
56260	8.286513	-5.215601	0.450786	-0.000507	-0.017836	0.216986
56261	8.272665	-5.257640	0.442136	0.011186	-0.040432	0.233202
56262	8.281805	-5.292929	0.486127	0.032344	-0.077215	0.251115
56263	8.203906	-5.338917	0.227398	0.040081	-0.092212	0.261947
56264	8.203172	-5.451448	0.087343	0.029248	-0.064950	0.262982
56265	8.171715	-5.532112	0.123457	0.026421	-0.031682	0.247914
56266	8.162964	-5.472108	0.109666	0.022259	-0.005080	0.234841
56267	8.162005	-5.516344	-0.076796	-0.017147	0.054248	0.224463
56268	8.173800	-5.493521	-0.043854	-0.065614	0.132704	0.213043
56269	8.187797	-5.393727	0.266140	-0.124516	0.192075	0.207112
56270	8.195073	-5.309526	0.536467	-0.152258	0.180437	0.235187
56271	8.173202	-5.264379	0.580008	-0.134301	0.138245	0.272840
56272	8.154001	-5.345437	0.602751	-0.081863	0.073457	0.317025
56273	8.105962	-5.459690	0.561990	-0.020646	0.005721	0.349322
56274	8.031234	-5.652925	0.354121	0.007820	-0.030094	0.363716
56275	7.984965	-5.796526	0.050178	-0.000192	-0.008949	0.346927
56276	7.975813	-5.833590	-0.006942	-0.012821	0.040129	0.320175
56277	7.959733	-5.783215	0.271602	-0.008068	0.073334	0.299499
56278	7.989756	-5.717268	0.299812	-0.031287	0.086013	0.286003
56279	7.974781	-5.670188	0.416013	-0.030447	0.089611	0.298279
56280	7.922169	-5.803636	0.372422	-0.035077	0.069942	0.304272
56281	7.890715	-5.840180	0.427256	-0.032025	0.069096	0.295483
56282	7.926887	-5.841559	0.415276	-0.017236	0.044827	0.291617
56283	7.958656	-5.700613	0.355466	0.000561	0.033365	0.301835
56284	7.892075	-5.813691	0.334916	0.003832	0.032786	0.319490
56285	7.824758	-5.969881	0.373788	0.006161	0.031310	0.316954
56286	7.780814	-6.032756	0.348546	0.008903	0.032281	0.291784
56287	7.741975	-6.113238	0.389288	0.007330	0.028706	0.267801
56288	7.726309	-6.132866	0.391775	0.005420	0.025513	0.240428
56289	7.682570	-6.212226	0.359265	0.007386	0.025586	0.208239
56290	7.686606	-6.134392	0.388134	0.005426	0.019612	0.175571
56291	7.754616	-6.077866	0.370255	0.005528	0.019972	0.157535
56292	7.779634	-5.962186	0.354382	0.008373	0.019516	0.158554
56293	7.793935	-5.926529	0.351484	0.005375	0.019777	0.175631
56294	7.761116	-5.956160	0.332089	0.007483	0.025099	0.185256
56295	7.789254	-5.963306	0.371092	0.010065	0.029117	0.206467
56296	7.740588	-5.964920	0.344186	0.007929	0.029109	0.225505
56297	7.747604	-6.057513	0.323698	0.010964	0.030524	0.240023
56298	7.645223	-6.143006	0.437282	0.011878	0.029176	0.236959
56299	7.613247	-6.252859	0.413444	0.011096	0.027364	0.224960
56300	7.623181	-6.211047	0.378354	0.010350	0.028025	0.204972
56301	7.610631	-6.226259	0.380964	0.007058	0.026297	0.195337
56302	7.582647	-6.242572	0.401573	0.004840	0.028316	0.179882
56303	7.611808	-6.248148	0.440338	0.008653	0.021373	0.162427
56304	7.598717	-6.240592	0.376407	0.008311	0.021825	0.159061
56305	7.568265	-6.277134	0.389987	0.008099	0.019999	0.145589
56306	7.543209	-6.289622	0.410060	0.007343	0.018095	0.133553
56307	7.560650	-6.251372	0.407011	0.005649	0.017656	0.124622
56308	7.599271	-6.188132	0.392499	0.006999	0.018559	0.130193
56309	7.569941	-6.223109	0.406021	0.008670	0.022677	0.136218
56310	7.577453	-6.231693	0.390118	0.008433	0.022252	0.141062
56311	7.542532	-6.290301	0.397352	0.007975	0.028588	0.144864
56312	7.497764	-6.394732	0.391430	0.008029	0.027481	0.139825
56313	7.346736	-6.720895	0.430802	-0.004288	0.032746	0.091077
56314	7.530873	-6.378451	0.438850	-0.014176	0.031479	0.037595
56315	7.638161	-6.115564	0.335822	-0.014265	0.041298	0.055115
56316	7.527682	-6.244672	0.395884	0.007100	0.041400	0.086341
56317	7.446173	-6.413780	0.479782	0.018417	0.031701	0.083000
56318	7.441542	-6.418920	0.482864	0.013608	0.023505	0.057183
56319	7.504487	-6.305956	0.391755	0.018391	0.018831	0.046925
56320	7.492428	-6.365480	0.413934	0.012400	0.020643	0.054786
56321	7.427875	-6.462587	0.516417	0.010151	0.016186	0.036930
56322	7.467632	-6.405232	0.461995	0.006386	0.009239	0.013280
56323	7.517108	-6.291181	0.387310	0.005181	0.006361	0.010878
56324	7.497262	-6.336491	0.465577	0.002100	0.006464	0.014694
56325	7.431404	-6.401468	0.467415	0.005565	0.004812	0.009212
56326	7.491388	-6.360391	0.460164	0.003106	0.003501	-0.006754
56327	7.486813	-6.382836	0.453709	0.000624	-0.001099	-0.006499
56328	7.453639	-6.375694	0.456582	0.000357	-0.005469	-0.012010
56329	7.449819	-6.397325	0.449346	-0.003763	-0.006953	-0.023651
56330	7.516624	-6.331183	0.447351	-0.004559	-0.007773	-0.030658
56331	7.526061	-6.263481	0.393775	-0.004462	-0.005009	-0.025373
56332	7.558418	-6.191549	0.395462	0.002452	0.000684	-0.010597
56333	7.573338	-6.180229	0.344900	0.004723	0.009065	0.017603
56334	7.526466	-6.274120	0.428567	0.009662	0.014978	0.033313
56335	7.514195	-6.322665	0.417080	0.007088	0.019903	0.037807
56336	7.499250	-6.294392	0.410527	0.010671	0.012651	0.038431
56337	7.471529	-6.354717	0.450053	0.009035	0.016087	0.039816
56338	7.441756	-6.395059	0.423435	0.007374	0.015599	0.030859
56339	7.463663	-6.391952	0.479432	0.005418	0.007133	0.019330
56340	7.445360	-6.384741	0.465170	0.003277	0.005426	0.006754
56341	7.483767	-6.368687	0.469333	0.000992	0.006036	0.004295
56342	7.440026	-6.408004	0.459311	0.000627	-0.001103	-0.006500
56343	7.467165	-6.359539	0.454364	-0.002068	-0.002868	-0.017635
56344	7.509615	-6.299434	0.398343	0.000485	0.000895	-0.009665
56345	7.557490	-6.226989	0.382542	0.002965	0.005816	0.003363
56346	7.525259	-6.298503	0.381581	0.006237	0.011565	0.023400
56347	7.506967	-6.302416	0.401082	0.005322	0.016986	0.036851
56348	7.479240	-6.362578	0.440591	0.008160	0.016435	0.037872
56349	7.476731	-6.365398	0.442440	0.009750	0.017768	0.038609
56350	7.458018	-6.369689	0.462338	0.009652	0.015003	0.033325
56351	7.418155	-6.398255	0.493506	0.006119	0.017501	0.030581
56352	7.440237	-6.452438	0.478388	0.004376	0.005869	0.017159
56353	7.448605	-6.397472	0.459307	0.001721	0.007702	0.003080
56354	7.457460	-6.341966	0.440012	0.001207	0.002881	0.002403
56355	7.511298	-6.314450	0.392935	0.001858	0.005706	0.006246
56356	7.436240	-6.377277	0.485550	0.003758	0.006647	0.010375
56357	7.472410	-6.341878	0.423726	0.002030	0.007314	0.006472
56358	7.473854	-6.362202	0.490617	0.004621	0.006315	0.012326
56359	7.398040	-6.472396	0.478833	-0.001247	0.001885	-0.000285
56360	7.442402	-6.432538	0.488944	-0.003167	-0.002990	-0.014757
56361	7.489309	-6.339582	0.406237	-0.000253	-0.004709	-0.018795
56362	7.500297	-6.292663	0.419281	-0.001652	-0.000497	-0.008962
56363	7.501556	-6.302205	0.452561	0.003352	0.004266	0.001698
56364	7.517504	-6.301021	0.435216	0.003928	0.008255	0.010601
56365	7.472660	-6.341445	0.425792	0.005407	0.007146	0.019337
56366	7.483567	-6.374183	0.435424	0.007992	0.014517	0.024369
56367	7.432848	-6.380817	0.490948	0.003007	0.013691	0.024053
56368	7.433667	-6.459357	0.487085	0.004543	0.007482	0.017387
56369	7.410676	-6.474676	0.465927	-0.000519	0.003548	-0.001501
56370	7.421313	-6.428219	0.479158	-0.001745	-0.003271	-0.014248
56371	7.418728	-6.459327	0.505051	-0.004352	-0.006208	-0.030446
56372	7.387577	-6.449842	0.506961	-0.008168	-0.012023	-0.049047
56373	7.445324	-6.418008	0.457635	-0.014762	-0.018110	-0.060440
56374	7.497355	-6.341135	0.439142	-0.013748	-0.020759	-0.068603
56375	7.490192	-6.315047	0.461668	-0.012451	-0.015100	-0.060912
56376	7.520515	-6.320598	0.383909	-0.009165	-0.018034	-0.053331
56377	7.486008	-6.343223	0.411672	-0.007869	-0.012381	-0.045643
56378	7.495002	-6.326746	0.449865	-0.010013	-0.013765	-0.044936
56379	7.509325	-6.344624	0.423503	-0.009460	-0.013703	-0.046375
56380	7.494703	-6.333244	0.407085	-0.004553	-0.011704	-0.041001
56381	7.459712	-6.356587	0.435348	-0.010452	-0.007442	-0.041145
56382	7.500059	-6.327065	0.404527	-0.011655	-0.010318	-0.043545
56383	7.550014	-6.251859	0.387031	-0.007157	-0.010378	-0.033568
56384	7.552942	-6.259582	0.419339	-0.004496	-0.000247	-0.023254
56385	7.543003	-6.294412	0.372795	-0.000938	0.001179	-0.010171
56386	7.531947	-6.272762	0.397626	0.000721	0.001666	-0.001214
56387	7.515370	-6.274768	0.416126	0.002880	0.006974	0.008421
56388	7.505987	-6.331280	0.436595	0.001939	0.008463	0.011528
56389	7.500464	-6.354894	0.430703	0.006662	0.004935	0.006332
56390	7.542646	-6.305870	0.408508	0.000814	0.004428	0.004069
56391	7.508453	-6.299944	0.411963	0.002546	0.003761	0.007969
56392	7.503028	-6.323456	0.405891	0.003434	0.007034	0.006981
56393	7.502553	-6.323974	0.406605	0.004687	0.005152	0.007264
56394	7.477182	-6.381764	0.444915	0.001755	0.002939	0.000962
56395	7.456177	-6.406127	0.456521	0.000485	0.000902	-0.009662
56396	7.504454	-6.332836	0.440361	-0.001027	-0.001585	-0.015455
56397	7.514005	-6.276126	0.420286	-0.003411	-0.003427	-0.009919
56398	7.504599	-6.321538	0.406721	-0.002985	0.002549	-0.004183
56399	7.493374	-6.300074	0.431583	0.002696	0.001450	-0.002145
56400	7.509718	-6.298307	0.413933	0.003342	0.004271	0.001697
56401	7.504481	-6.321600	0.407940	0.004853	0.006759	0.007490
56402	7.482701	-6.346863	0.419958	0.002544	0.003761	0.007969
56403	7.495968	-6.388172	0.461864	0.002787	0.004213	0.003138
56404	7.462297	-6.381642	0.465018	-0.000957	-0.002429	-0.007233
56405	7.468065	-6.357702	0.471503	-0.002590	0.000689	-0.019129
56406	7.471198	-6.423089	0.432886	-0.002574	-0.011597	-0.028649
56407	7.479707	-6.407152	0.471512	-0.008394	-0.008807	-0.047129
56408	7.465631	-6.395218	0.454965	-0.010718	-0.015717	-0.056987
56409	7.490817	-6.365988	0.441559	-0.013098	-0.017862	-0.064726
56410	7.504903	-6.315089	0.452567	-0.015165	-0.020398	-0.069073
56411	7.532995	-6.242591	0.379233	-0.014300	-0.020723	-0.067120
56412	7.584004	-6.165539	0.360963	-0.010413	-0.016080	-0.053585
56413	7.662422	-6.119426	0.333988	-0.002934	-0.002508	-0.019574
56414	7.493949	-6.316892	0.425011	0.001660	0.000185	-0.004321
56415	7.561987	-6.328861	0.418957	-0.000077	0.000853	-0.008219
56416	7.515960	-6.291058	0.413746	-0.000630	0.000792	-0.006778
56417	7.529117	-6.321505	0.422042	-0.000240	-0.000753	-0.008445
56418	7.521881	-6.266769	0.420429	0.001030	0.000977	-0.011099
56419	7.551482	-6.295233	0.410781	-0.000077	0.000854	-0.008218
56420	7.534299	-6.286796	0.395983	0.001433	0.003337	-0.002428
56421	7.522821	-6.265607	0.420944	-0.000390	0.001545	0.001667
56422	7.501558	-6.290548	0.432494	-0.000226	0.003152	0.001893
56423	7.534030	-6.287077	0.396649	0.002616	0.002607	0.002910
56424	7.496335	-6.313960	0.426481	0.000805	0.004425	0.004068
56425	7.530031	-6.320299	0.423792	0.002302	0.003003	-0.000479
56426	7.525296	-6.343157	0.417408	0.001270	0.001730	-0.002654
56427	7.538732	-6.264157	0.404641	0.001434	0.003337	-0.002428
56428	7.512773	-6.311922	0.409542	0.000868	-0.000334	0.001949
56429	7.538694	-6.264175	0.405057	0.001044	0.004883	-0.000761
56430	7.534859	-6.297212	0.431941	0.001836	0.005698	0.006243
56431	7.559214	-6.240053	0.394833	0.002164	0.008912	0.006696
56432	7.548751	-6.286940	0.382412	0.006112	0.008788	0.018108
56433	7.510034	-6.314962	0.412923	0.006979	0.008455	0.020057
56434	7.461929	-6.388590	0.429951	0.004289	0.006700	0.008928
56435	7.466515	-6.365869	0.437060	-0.000703	0.001941	-0.001723
56436	7.546491	-6.289501	0.384896	-0.000314	0.000395	-0.003389
56437	7.551283	-6.266552	0.391831	0.000969	0.006033	0.004294
56438	7.529765	-6.291733	0.403747	0.001836	0.005699	0.006244
56439	7.529207	-6.292356	0.404453	0.003898	0.008246	0.010595
